code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
AXGN,2026-07-02,True,pivot,False,pivot,45.83,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 45.83, ""resistance_date"": ""2026-06-29""}, {""box_type"": ""S_BOX"", ""price"": 45.83, ""resistance_date"": ""2026-06-29""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 45.83, ""resistance_date"": ""2026-06-29""}}",1.0,2026-07-02,45.83,45.83,2.051121409090445,0.001309186122627,0.8648018648018652,0.0139860139860145,pivot,,45.89,0.13,ACTIONABLE,1.448262712924712,19.2,2026-04-13,27.9,3,1,35.89,2026-02-16,-23.3,1,8,23.3,3.2958333333333334,41.0,1,8.0,-16.9,0.1,True,True,-375.0,46.95,-2.2577209797657094,Health Technology,Medical Specialties,SEC,resolved,,LOSS_WIDENING
SLDE,2026-07-02,True,ceiling_breakout,,ceiling,19.81,ceiling_breakout,,1.0,2026-07-01,19.81,19.81,1.511459231339101,0.0090863200403836,1.0,0.339622641509435,ceiling,,21.25,7.27,EXTENDED,1.7312875187031522,0.0,2026-06-29,7.3,0,0,19.81,2025-12-22,-20.6,3,27,20.6,3.2770833333333336,42.0,0,,,,True,True,36.0,21.79,-2.4782010096374485,Technology Services,Packaged Software,SEC,resolved,,GROWTH
NREF,2026-07-02,True,pivot,False,pivot,15.53,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 15.53, ""resistance_date"": ""2026-06-29""}, {""box_type"": ""S_BOX"", ""price"": 15.62, ""resistance_date"": ""2026-06-29""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 15.53, ""resistance_date"": ""2026-06-29""}}",1.0,2026-06-29,15.53,15.53,2.263250942326295,0.0032195750160979,0.4821428571428575,0.0892857142857157,pivot,,15.73,1.29,ACTIONABLE,1.2623395280558265,9.3,2026-04-27,9.5,0,1,14.36,2024-11-25,-28.5,5,74,28.5,3.2562500000000005,43.0,1,9.0,-9.1,1.3,True,False,-40.0,15.91,-1.13136392206159,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
VRTX,2026-07-02,True,ceiling_breakout,,ceiling,519.88,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,528.04,1.57,UNCONFIRMED,1.2093534242340611,0.0,2026-06-29,1.6,0,0,519.88,2024-08-26,-30.3,6,96,30.3,3.2375,44.0,0,,,,True,False,61.4457831325,529.14,-0.207884491816912,Health Technology,Pharmaceuticals: Major,SEC,resolved,,GROWTH
LLYVA,2026-07-02,True,ceiling_breakout,,ceiling,99.63,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,104.11,4.5,UNCONFIRMED,1.1584305314128334,0.0,2026-06-29,4.5,0,0,99.63,2025-09-08,-25.3,3,42,25.3,3.220833333333333,45.0,0,,,,True,False,-900.0,105.47,-1.2894661989191205,Consumer Services,Movies/Entertainment,SEC,resolved,,LOSS_WIDENING
VSEC,2026-07-02,True,ceiling_breakout,,ceiling,228.92,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,232.33,1.49,UNCONFIRMED,1.0253979343978017,0.0,2026-06-29,1.5,0,0,228.92,2026-02-16,-31.8,2,19,31.8,3.1958333333333333,46.0,0,,,,True,False,336.3636363636,237.75,-2.279705573080959,Industrial Services,Engineering & Construction,SEC,resolved,,TURNAROUND
MUSA,2026-07-02,True,ceiling_breakout,,ceiling,552.38,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,560.75,1.52,UNCONFIRMED,0.8846220383121101,0.0,2026-06-29,1.5,0,0,552.38,2024-12-09,-37.9,7,81,37.9,3.1916666666666664,47.0,0,,,,True,False,176.8060836502,636.05,-11.838691926735311,Retail Trade,Specialty Stores,SEC,resolved,,GROWTH
SBFG,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,25.05,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 22.364, ""pending_high"": 25.05, ""touch_date"": ""2026-06-22""}",1.0,2026-06-30,25.05,25.05,1.8713517225592309,0.0087824351297405,0.7419354838709665,0.1419354838709669,ma10_touch_confirm,,25.08,0.12,ACTIONABLE,1.2958690295994415,1.3,2026-06-22,6.4,1,0,23.58,2025-02-03,-29.6,6,72,29.6,3.1645833333333333,48.0,0,,,,True,False,109.0909090909,26.0,-3.538461538461546,Finance,Regional Banks,SEC,resolved,,GROWTH
CDP,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,36.07,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 32.488, ""pending_high"": 36.07, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,37.67,4.44,UNCONFIRMED,1.0188490663597731,16.4,2026-06-01,17.5,2,0,32.05,2024-11-25,-29.1,7,79,29.1,3.145833333333333,49.0,1,3.0,-4.7,9.3,True,False,9.6774193548,37.68,-0.026539278131632,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
WEYS,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,39.07,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 35.183, ""pending_high"": 39.07, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,39.49,1.07,UNCONFIRMED,0.8586980402622185,14.3,2026-05-11,15.3,2,0,34.26,2024-12-16,-32.7,7,73,32.7,3.0791666666666666,50.0,1,3.0,-7.8,8.0,True,False,12.2807017544,39.98,-1.2256128064031868,Consumer Non-Durables,Apparel/Footwear,SEC,resolved,,GROWTH
NTRA,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,271.47,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 213.889, ""pending_high"": 271.47, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,279.32,2.89,UNCONFIRMED,0.9568542192006478,6.6,2026-06-22,11.7,1,0,250.0,2025-12-01,-27.6,3,29,27.6,3.0791666666666666,51.0,0,,,,True,False,-20.0,279.63,-0.1108607803168459,Health Technology,Biotechnology,SEC,resolved,,LOSS_WIDENING
ASIC,2026-07-02,True,ceiling_breakout,,ceiling,23.88,ceiling_breakout,,1.0,2026-06-29,23.88,23.88,1.6565035117329994,0.0284757118927974,0.8214285714285713,0.485714285714286,ceiling,,25.42,6.45,EXTENDED,0.9593333777286182,0.0,2026-06-29,6.4,0,0,23.88,2026-02-23,-22.8,2,18,22.8,3.0770833333333334,52.0,0,,,,True,False,155.0,25.63,-0.8193523214982346,Finance,Property/Casualty Insurance,SEC,resolved,,GROWTH
UHT,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,43.23,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 40.092, ""pending_high"": 43.23, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,45.82,5.99,UNCONFIRMED,1.2427501697826633,6.8,2026-06-22,7.6,1,0,42.58,2024-09-09,-27.4,8,93,27.4,3.0583333333333336,53.0,0,,,,True,False,5.8823529412,46.3,-1.0367170626349842,Unknown,Unknown,SEC,resolved,,GROWTH
LYV,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,180.92,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 166.428, ""pending_high"": 180.92, ""touch_date"": ""2026-06-22""}",1.0,2026-06-30,181.99,180.92,1.8807529321971892,0.0121047977006412,0.4318181818181841,0.7110389610389667,ma10_touch_confirm,,186.59,3.13,ACTIONABLE,1.1713188557045489,4.0,2026-06-22,6.5,1,0,175.25,2025-09-08,-28.5,2,41,28.5,3.0229166666666667,54.0,0,,,,True,False,-478.125,187.64,-0.5595821786399391,Consumer Services,Movies/Entertainment,SEC,resolved,,LOSS_WIDENING
MIRM,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,124.44,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 102.121, ""pending_high"": 124.44, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,125.59,0.92,UNCONFIRMED,0.8265961422353135,1.5,2026-06-22,16.9,1,0,107.41,2026-02-16,-21.5,2,18,21.5,3.0208333333333335,55.0,0,,,,True,False,-4376.6666666667,125.75,-0.1272365805168984,Health Technology,Pharmaceuticals: Major,SEC,resolved,,LOSS_WIDENING
XOMA,2026-07-02,True,pivot,True,pivot,42.44,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 42.44, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,43.0,1.32,UNCONFIRMED,0.8187620289546429,3.9,2026-04-27,7.7,1,0,39.92,2025-09-29,-44.2,2,30,44.2,2.979166666666667,56.0,2,4.0,-2.1,1.3,True,False,,43.0,0.0,Unknown,Unknown,,expected_unavailable,NO_QUARTERLY_EPS,
HCSG,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,24.52,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 21.906, ""pending_high"": 24.52, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,25.15,2.57,UNCONFIRMED,0.940318077942302,12.4,2026-06-08,15.2,2,0,21.84,2026-02-23,-21.0,2,15,21.0,2.94375,57.0,0,,,,True,False,60.8695652174,25.55,-1.5655577299413026,Commercial Services,Miscellaneous Commercial Services,SEC,resolved,,GROWTH
ECO,2026-07-02,True,pivot,False,pivot,52.8,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 52.8, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,53.11,0.59,UNCONFIRMED,0.8537232673252437,40.3,2026-01-26,42.8,2,1,37.19,2025-11-10,-20.2,1,11,20.2,2.90625,58.0,3,9.0,-15.9,-4.2,True,False,,56.67,-6.281983412740432,Transportation,Marine Shipping,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
UVE,2026-07-02,True,pivot,True,pivot,41.79,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 41.79, ""resistance_date"": ""2026-06-29""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 41.79, ""resistance_date"": ""2026-06-29""}}",1.0,2026-07-02,42.47,41.79,1.6704432667278413,0.0291935869825317,0.4662921348314594,0.6853932584269652,pivot,,43.01,2.92,ACTIONABLE,1.3665161615031334,21.4,2026-04-13,22.1,2,1,35.22,2025-11-10,-20.3,2,22,20.3,2.89375,59.0,1,9.0,-15.3,2.9,True,True,30.5555555556,43.96,-2.161055505004561,Finance,Property/Casualty Insurance,SEC,resolved,,GROWTH
CCXI,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,13.98,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 10.61, ""pending_high"": 13.98, ""touch_date"": ""2026-06-22""}",1.0,2026-06-29,15.26,13.98,17.704702948177395,0.1731044349070098,0.7765363128491609,1.351955307262568,ma10_touch_confirm,,19.1,36.62,EXTENDED,6.621636401903996,37.8,2026-06-22,82.8,1,0,10.45,2026-02-09,-3.6,2,19,3.6,2.8875,60.0,0,,,,True,True,,19.62,-2.650356778797147,Unknown,Unknown,,expected_unavailable,NO_VERIFIED_YAHOO_RELEASE_DATE,
EXEL,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,55.15,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 50.005, ""pending_high"": 55.15, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,55.85,1.27,UNCONFIRMED,0.8871554246977628,11.4,2026-05-11,14.3,2,0,48.85,2025-05-12,-30.9,5,52,30.9,2.8833333333333333,61.0,1,3.0,-5.5,3.6,True,False,43.6363636364,56.21,-0.6404554349759839,Health Technology,Pharmaceuticals: Major,SEC,resolved,,GROWTH
WERN,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,43.1,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 39.565, ""pending_high"": 43.1, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,43.2,0.23,UNCONFIRMED,0.7584879159222176,20.3,2026-04-27,20.9,1,0,35.73,2026-02-16,-25.8,1,10,25.8,2.877083333333333,62.0,1,4.0,-12.3,-4.6,True,False,56.25,45.27,-4.572564612326047,Transportation,Trucking,SEC,resolved,,LOSS_NARROWING
ARWR,2026-07-02,True,pivot,False,pivot,80.19,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 80.19, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,83.99,4.74,UNCONFIRMED,0.982516044810221,13.6,2026-04-20,17.8,1,0,71.3,2025-12-22,-24.2,1,17,24.2,2.875,63.0,4,3.0,-8.4,-0.7,True,False,-133.8181818182,84.55,-0.6623299822590245,Health Technology,Biotechnology,SEC,resolved,,PROFIT_TO_LOSS
LGND,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,305.71,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 242.563, ""pending_high"": 305.71, ""touch_date"": ""2026-06-22""}",1.0,2026-06-29,305.71,305.71,1.750064901349948,0.0272480455333488,0.9562967222541696,0.4790109258194391,ma10_touch_confirm,,319.55,4.53,ACTIONABLE,1.570297428613778,37.8,2026-04-13,52.8,2,1,209.1,2025-11-24,-15.9,2,20,15.9,2.875,64.0,1,7.0,-14.8,36.1,True,True,69.6832579186,320.99,-0.4486121062961423,Health Technology,Pharmaceuticals: Major,SEC,resolved,,LOSS_NARROWING
VOYA,2026-07-02,True,pivot,False,pivot,92.0,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 92.0, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,94.37,2.58,UNCONFIRMED,0.7447467723831807,18.1,2026-04-20,19.5,0,0,79.0,2025-09-08,-18.8,2,32,18.8,2.8375,65.0,2,4.0,-3.8,2.6,True,False,23.2394366197,96.0,-1.6979166666666656,Finance,Life/Health Insurance,SEC,resolved,,GROWTH
MANU,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,22.92,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 20.599, ""pending_high"": 22.92, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,23.11,0.83,UNCONFIRMED,0.8266542762865401,15.5,2026-05-18,17.6,1,0,19.65,2025-06-23,-25.8,4,47,25.8,2.8270833333333334,66.0,1,4.0,-11.8,-2.9,True,False,200.0,24.22,-4.582989265070192,Consumer Services,Movies/Entertainment,YahooHistoricalEvent,resolved,,TURNAROUND
NBTB,2026-07-02,True,ceiling_breakout,,ceiling,49.63,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,50.08,0.91,UNCONFIRMED,0.9869923934766068,0.0,2026-06-29,0.9,0,0,49.63,2024-07-22,-27.9,8,101,27.9,2.7916666666666665,67.0,0,,,,True,False,27.2727272727,51.09,-1.9769035036210747,Finance,Major Banks,SEC,resolved,,GROWTH
USFD,2026-07-02,True,ceiling_breakout,,ceiling,102.13,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,104.29,2.11,UNCONFIRMED,1.04511972294454,0.0,2026-06-29,2.1,0,0,102.13,2026-02-09,-22.1,2,20,22.1,2.720833333333333,68.0,0,,,,True,False,6.1224489796,104.43,-0.1340610935554931,Distribution Services,Food Distributors,SEC,resolved,,GROWTH
NVRI,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,22.26,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 19.976, ""pending_high"": 22.26, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,22.59,1.48,UNCONFIRMED,0.3738712402005344,5.8,2026-06-08,16.3,2,0,19.42,2025-11-24,-20.1,3,28,20.1,2.7125,69.0,0,,,,True,False,-18.1818181818,23.56,-4.117147707979618,Non-Energy Minerals,Other Metals/Minerals,SEC,resolved,,LOSS_WIDENING
WILC,2026-07-02,True,ceiling_breakout,True,ceiling_pullback,32.98,ceiling_breakout,"{""abandon_line"": 29.997799999999998, ""atr_zone_width"": 0.9113745690946343, ""ceiling"": 30.61, ""confirm_close"": 33.31, ""confirm_date"": ""2026-06-29"", ""max_zone_width"": 1.5305, ""pending_high"": 32.98, ""touch_atr14"": 3.037915230315448, ""touch_date"": ""2026-06-22"", ""touch_high"": 32.98, ""touch_low"": 30.0, ""zone_cap_applied"": false, ""zone_pct"": 2.9773752665620203, ""zone_upper"": 31.521374569094633, ""zone_width"": 0.9113745690946343}",0.0,,,,,,,,,daily_volume_not_confirmed,33.31,1.0,UNCONFIRMED,0.7711339196041447,3.4,2026-04-27,8.8,0,0,30.61,2026-02-02,-23.6,1,12,23.6,2.6916666666666664,70.0,2,6.0,-19.7,-10.8,True,False,,37.35,-10.816599732262375,Unknown,Unknown,,expected_unavailable,NO_VERIFIED_YAHOO_RELEASE_DATE,
SUN,2026-07-02,True,pivot,True,pivot,67.84,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 67.84, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,68.28,0.65,UNCONFIRMED,0.4570608276846089,20.3,2026-02-02,21.8,2,0,56.06,2024-03-04,-22.6,7,100,22.6,2.6687499999999997,71.0,3,8.0,-14.6,-4.7,True,False,,72.88,-6.311745334796914,Distribution Services,Wholesale Distributors,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
DINO,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,68.62,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 68.571, ""pending_high"": 68.62, ""touch_date"": ""2026-06-15""}",0.0,,,,,,,,,daily_volume_not_confirmed,72.5,5.65,UNCONFIRMED,0.9172412194848042,29.8,2026-03-02,31.5,4,0,55.13,2025-11-10,-18.5,2,16,18.5,2.6125,72.0,3,9.0,-14.0,-2.3,True,False,17900.0,74.47,-2.6453605478716224,Energy Minerals,Oil Refining/Marketing,SEC,resolved,,TURNAROUND
CBNA,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,40.47,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 37.327, ""pending_high"": 40.47, ""touch_date"": ""2026-06-15""}",1.0,2026-07-02,44.15,40.47,4.307068659741576,0.0859896219421794,0.6516393442622971,1.4262295081967242,ma10_touch_confirm,,43.95,8.6,EXTENDED,2.208096678875383,8.6,2026-06-15,14.4,1,0,38.42,2025-12-15,-20.3,3,26,20.3,2.6104166666666666,73.0,1,3.0,-8.3,8.6,True,True,27.0588235294,45.26,-2.8943879805567674,Finance,Major Banks,SEC,resolved,,GROWTH
AXS,2026-07-02,True,ceiling_breakout,,ceiling,109.41,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,113.36,3.61,UNCONFIRMED,1.0014497503259718,0.0,2026-06-29,3.6,0,0,109.41,2025-06-02,-20.2,5,56,20.2,2.597916666666667,74.0,0,,,,True,False,45.5752212389,113.51,-0.1321469474055203,Unknown,Unknown,SEC,resolved,,GROWTH
SENEA,2026-07-02,True,pivot,False,pivot,176.09,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 176.09, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,183.98,4.48,UNCONFIRMED,0.8889834268776254,44.1,2026-02-09,45.6,3,1,126.4,2025-11-17,-16.9,1,12,16.9,2.595833333333333,75.0,3,4.0,-14.0,4.5,True,False,208.5714285714,185.9,-1.032813340505656,Consumer Non-Durables,Food: Specialty/Candy,SEC,resolved,,GROWTH
ABBV,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,253.35,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 217.547, ""pending_high"": 253.35, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,261.07,3.05,UNCONFIRMED,1.03263030304484,3.0,2026-06-22,11.4,1,0,234.31,2025-11-17,-18.6,2,31,18.6,2.564583333333333,76.0,0,,,,True,False,-45.8333333333,261.64,-0.2178565968506296,Health Technology,Pharmaceuticals: Major,SEC,resolved,,DECLINE
SIRI,2026-07-02,True,pivot,False,pivot,30.11,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 30.11, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,30.51,1.33,UNCONFIRMED,0.911467452685964,20.9,2026-04-13,29.2,1,0,23.62,2025-09-01,-18.2,2,32,18.2,2.53125,77.0,2,6.0,-12.1,1.3,True,False,22.0338983051,30.61,-0.3266906239790867,Consumer Services,Broadcasting,SEC,resolved,,GROWTH
AWR,2026-07-02,True,ceiling_breakout,,ceiling,83.05,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,84.76,2.06,UNCONFIRMED,1.1081227733467152,0.0,2026-06-29,2.1,0,0,83.05,2024-07-29,-18.6,8,100,18.6,2.435416666666667,78.0,0,,,,True,False,8.5714285714,85.3,-0.6330597889800615,Utilities,Water Utilities,SEC,resolved,,GROWTH
XENE,2026-07-02,True,pivot,False,pivot,59.99,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 59.99, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,60.96,1.62,UNCONFIRMED,1.03392930643362,10.4,2026-03-09,34.5,1,1,45.32,2025-12-01,-13.3,1,14,13.3,2.3666666666666667,79.0,2,11.0,-15.1,1.6,True,False,-40.9638554217,63.95,-4.675527756059427,Health Technology,Pharmaceuticals: Major,SEC,resolved,,LOSS_WIDENING
BMRC,2026-07-02,True,ceiling_breakout,,ceiling,27.95,ceiling_breakout,,1.0,2026-07-01,27.95,27.95,1.879151013679522,0.0354203935599284,0.9917355371900844,0.8181818181818192,ceiling,,28.43,1.72,ACTIONABLE,1.5269125960489467,0.0,2026-06-29,1.7,0,0,27.95,2025-12-08,-17.2,3,29,17.2,2.3520833333333333,80.0,0,,,,True,True,76.6666666667,30.34,-6.295319709953862,Finance,Regional Banks,SEC,resolved,,GROWTH
AHR,2026-07-02,True,ceiling_breakout,,ceiling,54.12,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,55.04,1.7,UNCONFIRMED,1.3666740918896971,0.0,2026-06-29,1.7,0,0,54.12,2026-02-23,-17.6,2,18,17.6,2.35,81.0,0,,,,True,True,425.0,55.09,-0.0907605736068295,Finance,Real Estate Investment Trusts,SEC,resolved,,TURNAROUND
TROW,2026-07-02,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,110.73,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 104.14, ""pending_high"": 110.73, ""touch_date"": ""2026-06-22""}",1.0,2026-06-29,110.73,110.73,1.8946351302623277,0.0329630633071433,0.9637526652452022,0.77825159914712,ma10_touch_confirm,,118.55,7.06,EXTENDED,1.1428335260440947,9.4,2026-06-08,11.2,1,0,106.57,2025-08-18,-21.0,2,42,21.0,2.347916666666667,82.0,1,3.0,-2.2,8.6,True,False,3.7209302326,118.64,-0.0758597437626407,Finance,Investment Managers,SEC,resolved,,GROWTH
EBAY,2026-07-02,True,pivot,True,pivot,112.0,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 112.0, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,114.84,2.54,UNCONFIRMED,0.4703408064691811,10.7,2026-04-27,15.0,2,0,99.87,2025-08-11,-22.3,3,37,22.3,2.341666666666667,83.0,1,8.0,-10.0,-1.4,True,False,6.6666666667,118.98,-3.479576399394857,Retail Trade,Internet Retail,SEC,resolved,,GROWTH
INCY,2026-07-02,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,115.56,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-29"", ""ma10_prior_week"": 100.221, ""pending_high"": 115.56, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,116.86,1.12,UNCONFIRMED,1.1591882804262243,2.7,2026-06-22,7.7,1,0,108.52,2026-02-02,-17.8,1,20,17.8,2.3375,84.0,0,,,,True,False,83.75,118.69,-1.5418316623135864,Health Technology,Pharmaceuticals: Major,SEC,resolved,,GROWTH
TRIN,2026-07-02,True,three_weeks_tight_breakout,False,three_weeks_tight,17.31,three_weeks_tight_breakout,"{""breakout_price"": 17.79, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0378, ""mean_close_pos"": 0.48, ""mean_hl_pct"": 0.0277, ""min_close_pos"": 0.27, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 17.31}",1.0,2026-06-29,17.31,17.31,1.7593372990770166,0.024263431542461,0.955882352941175,0.617647058823529,three_weeks_tight,,17.79,2.77,ACTIONABLE,1.188168193995125,6.8,2026-05-04,9.1,0,0,16.3,2026-01-26,-16.0,1,14,16.0,2.3020833333333335,85.0,2,3.0,-3.4,2.8,True,False,-16.2790697674,18.08,-1.603982300884954,Miscellaneous,Investment Trusts/Mutual Funds,SEC,resolved,,DECLINE
JAZZ,2026-07-02,True,pivot,True,pivot,243.32,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 243.32, ""resistance_date"": ""2026-06-29""}, {""box_type"": ""S_BOX"", ""price"": 243.32, ""resistance_date"": ""2026-06-29""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,243.47,0.06,UNCONFIRMED,0.9821974365505614,30.2,2026-03-30,33.1,1,1,182.99,2025-11-17,-14.2,3,19,14.2,2.275,86.0,2,7.0,-9.3,0.1,True,False,391.4473684211,243.81,-0.13945285263115,Health Technology,Pharmaceuticals: Major,SEC,resolved,,TURNAROUND
