quarter,feature,bin,status,n,winner_n,stop_n,unresolved_n,ambiguous_n,winner_rate,stop_rate,winner_share_within_primary,train_q20,train_q40,train_q60,train_q80,panel
2024Q4,touched_ema10_count,5,OBSERVED,133,7.0,38.0,87.0,1.0,0.05263157894736842,0.2857142857142857,0.15555555555555556,0.0,0.0,1.0,2.0,all_entries
2024Q4,mbox_count,1,OBSERVED,752,45.0,201.0,504.0,2.0,0.0598404255319149,0.26728723404255317,0.18292682926829268,0.0,0.0,0.0,0.0,all_entries
2024Q4,mbox_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,all_entries
2024Q4,mbox_count,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,all_entries
2024Q4,mbox_count,4,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,all_entries
2024Q4,mbox_count,5,OBSERVED,126,5.0,34.0,86.0,1.0,0.03968253968253968,0.2698412698412698,0.1282051282051282,0.0,0.0,0.0,0.0,all_entries
2024Q4,base_depth_pct,1,OBSERVED,217,19.0,61.0,135.0,2.0,0.08755760368663594,0.28110599078341014,0.2375,-44.1,-31.9,-23.4,-15.9,all_entries
2024Q4,base_depth_pct,2,OBSERVED,156,14.0,43.0,98.0,1.0,0.08974358974358974,0.27564102564102566,0.24561403508771928,-44.1,-31.9,-23.4,-15.9,all_entries
2024Q4,base_depth_pct,3,OBSERVED,142,9.0,48.0,85.0,0.0,0.06338028169014084,0.3380281690140845,0.15789473684210525,-44.1,-31.9,-23.4,-15.9,all_entries
2024Q4,base_depth_pct,4,OBSERVED,185,5.0,48.0,132.0,0.0,0.02702702702702703,0.2594594594594595,0.09433962264150944,-44.1,-31.9,-23.4,-15.9,all_entries
2024Q4,base_depth_pct,5,OBSERVED,178,3.0,35.0,140.0,0.0,0.016853932584269662,0.19662921348314608,0.07894736842105263,-44.1,-31.9,-23.4,-15.9,all_entries
2024Q4,base_mbox_count,1,OBSERVED,243,15.0,61.0,167.0,0.0,0.06172839506172839,0.25102880658436216,0.19736842105263158,1.0,2.0,4.0,7.0,all_entries
2024Q4,base_mbox_count,2,OBSERVED,167,8.0,52.0,106.0,1.0,0.04790419161676647,0.31137724550898205,0.13333333333333333,1.0,2.0,4.0,7.0,all_entries
2024Q4,base_mbox_count,3,OBSERVED,150,10.0,41.0,97.0,2.0,0.06666666666666667,0.2733333333333333,0.19607843137254902,1.0,2.0,4.0,7.0,all_entries
2024Q4,base_mbox_count,4,OBSERVED,82,7.0,26.0,49.0,0.0,0.08536585365853659,0.3170731707317073,0.21212121212121213,1.0,2.0,4.0,7.0,all_entries
2024Q4,base_mbox_count,5,OBSERVED,236,10.0,55.0,171.0,0.0,0.0423728813559322,0.2330508474576271,0.15384615384615385,1.0,2.0,4.0,7.0,all_entries
2024Q4,base_duration_weeks,1,OBSERVED,229,14.0,58.0,157.0,0.0,0.0611353711790393,0.25327510917030566,0.19444444444444445,18.0,30.0,54.0,104.0,all_entries
2024Q4,base_duration_weeks,2,OBSERVED,172,10.0,54.0,107.0,1.0,0.05813953488372093,0.313953488372093,0.15625,18.0,30.0,54.0,104.0,all_entries
2024Q4,base_duration_weeks,3,OBSERVED,123,4.0,37.0,81.0,1.0,0.032520325203252036,0.3008130081300813,0.0975609756097561,18.0,30.0,54.0,104.0,all_entries
2024Q4,base_duration_weeks,4,OBSERVED,125,15.0,34.0,75.0,1.0,0.12,0.272,0.30612244897959184,18.0,30.0,54.0,104.0,all_entries
2024Q4,base_duration_weeks,5,OBSERVED,229,7.0,52.0,170.0,0.0,0.03056768558951965,0.22707423580786026,0.11864406779661017,18.0,30.0,54.0,104.0,all_entries
2024Q4,pullback_count,1,OBSERVED,468,32.0,118.0,316.0,2.0,0.06837606837606838,0.25213675213675213,0.21333333333333335,0.0,0.0,1.0,2.0,all_entries
2024Q4,pullback_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,2.0,all_entries
2024Q4,pullback_count,3,OBSERVED,127,5.0,36.0,86.0,0.0,0.03937007874015748,0.28346456692913385,0.12195121951219512,0.0,0.0,1.0,2.0,all_entries
2024Q4,pullback_count,4,OBSERVED,104,4.0,34.0,66.0,0.0,0.038461538461538464,0.3269230769230769,0.10526315789473684,0.0,0.0,1.0,2.0,all_entries
2024Q4,pullback_count,5,OBSERVED,179,9.0,47.0,122.0,1.0,0.05027932960893855,0.26256983240223464,0.16071428571428573,0.0,0.0,1.0,2.0,all_entries
2024Q4,pullback_duration_weeks,1,OBSERVED,130,6.0,39.0,85.0,0.0,0.046153846153846156,0.3,0.13333333333333333,3.0,4.0,5.0,7.0,all_entries
2024Q4,pullback_duration_weeks,2,OBSERVED,119,6.0,35.0,78.0,0.0,0.05042016806722689,0.29411764705882354,0.14634146341463414,3.0,4.0,5.0,7.0,all_entries
2024Q4,pullback_duration_weeks,3,OBSERVED,54,3.0,16.0,34.0,1.0,0.05555555555555555,0.2962962962962963,0.15789473684210525,3.0,4.0,5.0,7.0,all_entries
2024Q4,pullback_duration_weeks,4,OBSERVED,52,2.0,10.0,40.0,0.0,0.038461538461538464,0.19230769230769232,0.16666666666666666,3.0,4.0,5.0,7.0,all_entries
2024Q4,pullback_duration_weeks,5,OBSERVED,55,1.0,17.0,37.0,0.0,0.01818181818181818,0.3090909090909091,0.05555555555555555,3.0,4.0,5.0,7.0,all_entries
2024Q4,pullback_pct,1,OBSERVED,59,7.0,26.0,25.0,1.0,0.11864406779661017,0.4406779661016949,0.21212121212121213,-13.82,-9.6,-6.8,-4.5,all_entries
2024Q4,pullback_pct,2,OBSERVED,75,2.0,26.0,47.0,0.0,0.02666666666666667,0.3466666666666667,0.07142857142857142,-13.82,-9.6,-6.8,-4.5,all_entries
2024Q4,pullback_pct,3,OBSERVED,87,5.0,20.0,62.0,0.0,0.05747126436781609,0.22988505747126436,0.2,-13.82,-9.6,-6.8,-4.5,all_entries
2024Q4,pullback_pct,4,OBSERVED,95,3.0,24.0,68.0,0.0,0.031578947368421054,0.25263157894736843,0.1111111111111111,-13.82,-9.6,-6.8,-4.5,all_entries
2024Q4,pullback_pct,5,OBSERVED,94,1.0,21.0,72.0,0.0,0.010638297872340425,0.22340425531914893,0.045454545454545456,-13.82,-9.6,-6.8,-4.5,all_entries
2024Q4,pullback_pct_off_peak,1,OBSERVED,60,4.0,21.0,35.0,0.0,0.06666666666666667,0.35,0.16,-1.9,0.3,1.6,3.6,all_entries
2024Q4,pullback_pct_off_peak,2,OBSERVED,64,2.0,19.0,43.0,0.0,0.03125,0.296875,0.09523809523809523,-1.9,0.3,1.6,3.6,all_entries
2024Q4,pullback_pct_off_peak,3,OBSERVED,90,7.0,25.0,58.0,0.0,0.07777777777777778,0.2777777777777778,0.21875,-1.9,0.3,1.6,3.6,all_entries
2024Q4,pullback_pct_off_peak,4,OBSERVED,96,0.0,27.0,69.0,0.0,0.0,0.28125,0.0,-1.9,0.3,1.6,3.6,all_entries
2024Q4,pullback_pct_off_peak,5,OBSERVED,100,5.0,25.0,69.0,1.0,0.05,0.25,0.16666666666666666,-1.9,0.3,1.6,3.6,all_entries
2024Q4,eps_yoy_growth,1,OBSERVED,152,6.0,49.0,96.0,1.0,0.039473684210526314,0.3223684210526316,0.10909090909090909,-14.598540146,10.2272727273,35.2272727273,112.41978609624007,all_entries
2024Q4,eps_yoy_growth,2,OBSERVED,203,8.0,42.0,153.0,0.0,0.03940886699507389,0.20689655172413793,0.16,-14.598540146,10.2272727273,35.2272727273,112.41978609624007,all_entries
2024Q4,eps_yoy_growth,3,OBSERVED,139,9.0,39.0,91.0,0.0,0.06474820143884892,0.2805755395683453,0.1875,-14.598540146,10.2272727273,35.2272727273,112.41978609624007,all_entries
