code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
LBRT,2026-06-26,False,,True,,,,,,,,,,,,,,,26.86,,,1.1744744276730814,9.6,2026-01-26,13.1,0,0,23.75,2024-05-27,-61.0,6,87,,,,4,8.0,-25.7,-20.8,False,False,,34.38,-21.873182082606167,Unknown,Unknown,,,,
LXFR,2026-06-26,False,,False,,,,,,,,,,,,,,,18.57,,,1.1744645444665822,14.4,2026-05-18,18.2,0,0,15.71,2026-02-16,-29.1,1,13,,,,2,2.0,-7.0,-3.5,False,False,,19.45,-4.52442159383033,Non-Energy Minerals,Other Metals/Minerals,,,,
ACLS,2026-06-26,False,,True,,,,,,,,,,,,,,,173.23,,,1.171045332001311,57.0,2026-04-06,68.3,1,0,102.93,2025-09-22,-28.5,2,28,,,,3,2.0,-15.1,-10.6,False,False,,193.78,-10.60480957787182,Producer Manufacturing,Industrial Machinery,,,,
NEE,2026-06-26,False,,,,,,,,,,,,,,,,,88.56,,,1.1699851018039291,3.0,2026-06-08,3.9,0,0,85.26,2025-10-13,-9.4,4,34,,,,0,,,,True,False,,98.03,-9.66030806895848,Unknown,Unknown,,,,
GSBC,2026-06-26,False,,False,,,,,,,,,,,,,,,79.05,,,1.1691793292399155,16.6,2026-04-06,21.5,1,0,65.05,2025-09-01,-18.5,3,31,,,,3,3.0,-5.1,2.8,True,False,,79.29,-0.3026863412788572,Finance,Regional Banks,,,,
WULF,2026-06-26,False,,False,,,,,,,,,,,,,,,25.83,,,1.1647399100418314,36.9,2026-04-06,60.1,3,0,16.13,2025-11-24,-31.0,2,19,,,,4,2.0,-17.7,-12.9,False,False,,29.84,-13.43833780160858,Unknown,Unknown,,,,
DCO,2026-06-26,False,,False,,,,,,,,,,,,,,,177.66,,,1.163299459542099,64.9,2026-01-05,75.1,3,0,101.47,2025-10-20,-16.5,1,11,,,,7,3.0,-6.5,5.8,True,False,,177.66,0.0,Electronic Technology,Aerospace & Defense,,,,
HTLD,2026-06-26,False,,False,,,,,,,,,,,,,,,15.51,,,1.1625435195846647,8.2,2026-05-18,15.2,0,0,13.46,2024-07-22,-48.3,8,95,,,,1,3.0,-14.4,-6.7,True,False,,16.62,-6.678700361010836,Unknown,Unknown,,,,
VIK,2026-06-26,False,,False,,,,,,,,,,,,,,,103.26,,,1.160204162212946,20.3,2026-04-13,29.7,2,1,79.62,2026-02-16,-17.5,1,8,,,,2,3.0,-6.3,10.2,True,False,,105.5,-2.1232227488151567,Consumer Services,Hotels/Resorts/Cruise lines,,,,
CSCO,2026-06-26,False,,False,,,,,,,,,,,,,,,113.77,,,1.15603155286817,47.4,2025-11-10,60.6,2,2,70.82,2025-08-04,-8.7,1,14,,,,4,4.0,-13.4,-12.7,False,False,,130.37,-12.732990718723636,Electronic Technology,Telecommunications Equipment,,,,
AIP,2026-06-26,False,,False,,,,,,,,,,,,,,,43.29,,,1.155822850068554,123.8,2026-04-06,137.2,1,0,18.25,2025-12-01,-25.9,2,18,,,,2,2.0,-11.2,-3.7,False,False,,45.3,-4.437086092715226,Electronic Technology,Semiconductors,,,,
TRS,2026-06-26,False,,,,,,,,,,,,,,,,,44.58,,,1.153462630243173,1.9,2026-06-15,6.3,0,0,41.92,2025-10-20,-27.6,4,34,,,,0,,,,True,False,,44.89,-0.6905769659166894,Process Industries,Containers/Packaging,,,,
FET,2026-06-26,False,,True,,,,,,,,,,,,,,,50.62,,,1.1531814029283227,128.3,2025-08-04,134.7,3,0,21.57,2025-03-17,-40.8,1,20,,,,8,10.0,-24.1,-18.6,False,False,,65.43,-22.634876967751804,Industrial Services,Oilfield Services/Equipment,,,,
WAB,2026-06-26,False,,True,,,,,,,,,,,,,,,269.53,,,1.1517355206769238,25.0,2025-12-15,25.5,2,1,214.77,2025-01-20,-29.7,2,47,,,,4,2.0,-4.0,-3.2,False,False,,284.91,-5.398195921519089,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
DAL,2026-06-26,False,,False,,,,,,,,,,,,,,,92.57,,,1.1504300927732332,21.6,2026-05-18,23.0,1,0,75.26,2026-02-02,-26.7,1,15,,,,1,3.0,-6.3,10.4,True,False,,95.14,-2.7012823207904213,Transportation,Airlines,,,,
HUT,2026-06-26,False,,True,,,,,,,,,,,,,,,123.02,,,1.1499756794970917,86.2,2026-04-06,96.3,1,0,62.68,2026-01-05,-32.9,1,13,,,,1,5.0,-17.7,-2.9,False,False,,140.8,-12.627840909090915,Technology Services,Data Processing Services,,,,
MOV,2026-06-26,False,,False,,,,,,,,,,,,,,,39.58,,,1.1493183094791894,97.1,2025-11-24,108.0,4,1,19.03,2024-12-09,-39.4,5,50,,,,6,3.0,-7.0,3.2,True,False,,39.63,-0.1261670451678131,Consumer Durables,Other Consumer Specialties,,,,
BAND,2026-06-26,False,,False,,,,,,,,,,,,,,,56.9,,,1.1492536822155646,26.8,2026-04-27,95.7,0,0,29.07,2023-01-30,-67.9,11,169,,,,1,4.0,-36.2,-24.6,True,False,,75.98,-25.11187154514346,Technology Services,Packaged Software,,,,
HLIO,2026-06-26,False,,False,,,,,,,,,,,,,,,90.47,,,1.1416786227947406,17.4,2026-05-11,19.1,1,0,75.95,2026-02-09,-18.4,1,13,,,,2,2.0,-1.9,-0.1,False,False,,95.05,-4.818516570226194,Producer Manufacturing,Industrial Machinery,,,,
CC,2026-06-26,False,,True,,,,,,,,,,,,,,,20.74,,,1.1405877307731085,-3.6,2026-03-23,16.5,1,0,17.81,2025-09-15,-41.9,2,27,,,,2,9.0,-30.9,-25.0,False,False,,28.57,-27.40637031851593,Unknown,Unknown,,,,
AVT,2026-06-26,False,,False,,,,,,,,,,,,,,,86.37,,,1.1401935449615126,39.7,2026-01-26,55.7,3,1,55.48,2024-08-19,-31.4,6,75,,,,4,2.0,-7.9,-7.5,False,False,,94.9,-8.988408851422546,Distribution Services,Electronics Distributors,,,,
STLD,2026-06-26,False,,False,,,,,,,,,,,,,,,245.49,,,1.1397752789657414,8.2,2026-04-20,21.4,0,0,202.23,2026-02-02,-20.1,1,11,,,,2,3.0,-16.2,-14.1,False,False,,288.74,-14.978873727228647,Non-Energy Minerals,Steel,,,,
GOLF,2026-06-26,False,,,,,,,,,,,,,,,,,118.08,,,1.1382120287960442,9.6,2026-06-15,14.7,0,0,102.94,2026-02-23,-18.7,2,16,,,,0,,,,True,False,,118.7,-0.5223251895534964,Unknown,Unknown,,,,
NTB,2026-06-26,False,,False,,,,,,,,,,,,,,,60.34,,,1.1372898078242966,33.0,2025-11-17,33.8,5,3,45.09,2025-06-30,-11.6,2,20,,,,5,3.0,-2.6,1.8,True,False,,60.26,0.1327580484566937,Finance,Regional Banks,,,,
LSBK,2026-06-26,False,,False,,,,,,,,,,,,,,,17.29,,,1.1357233154854105,10.8,2026-04-06,11.5,2,1,15.5,2026-02-16,-6.8,1,7,,,,2,2.0,-4.1,-0.6,False,False,,17.56,-1.537585421412302,Finance,Savings Banks,,,,
CURB,2026-06-26,False,,False,,,,,,,,,,,,,,,31.66,,,1.128083020034882,26.8,2026-02-02,31.3,3,1,24.11,2025-10-20,-9.4,1,15,,,,3,3.0,-4.5,2.8,True,False,,31.86,-0.6277463904582503,Finance,Real Estate Investment Trusts,,,,
TH,2026-06-26,False,,,,,,,,,,,,,,,,,20.27,,,1.1278036491086083,0.5,2026-06-15,9.7,0,0,18.48,2023-01-09,-78.4,11,179,,,,0,,,,True,False,,20.85,-2.7817745803357385,Consumer Services,Hotels/Resorts/Cruise lines,,,,
VECO,2026-06-26,False,,False,,,,,,,,,,,,,,,70.95,,,1.127505427510385,37.2,2026-04-20,48.2,0,0,47.87,2024-07-01,-64.7,3,94,,,,4,2.0,-21.3,-18.1,False,False,,86.63,-18.09996536996421,Electronic Technology,Electronic Production Equipment,,,,
RS,2026-06-26,False,,False,,,,,,,,,,,,,,,385.78,,,1.1263406922836865,5.8,2026-04-27,9.7,0,0,351.75,2026-02-02,-18.1,1,12,,,,2,3.0,-8.1,-7.5,False,False,,419.83,-8.11042564847677,Non-Energy Minerals,Steel,,,,
TSM,2026-06-26,False,,False,,,,,,,,,,,,,,,432.35,,,1.1249855416335566,7.7,2026-04-20,11.4,2,0,388.2,2026-02-23,-19.4,1,8,,,,4,2.0,-9.9,-7.1,False,False,,476.79,-9.320665282409449,Electronic Technology,Semiconductors,,,,
ANDE,2026-06-26,False,,False,,,,,,,,,,,,,,,71.08,,,1.124946939691695,23.2,2026-01-12,25.8,3,0,56.51,2022-04-11,-51.3,13,196,,,,4,9.0,-17.9,-10.7,False,False,,82.11,-13.433199366703208,Commercial Services,Miscellaneous Commercial Services,,,,
CHEF,2026-06-26,False,,True,,,,,,,,,,,,,,,95.92,,,1.1239190939745154,21.7,2026-04-27,29.7,1,0,73.94,2026-02-23,-23.5,1,9,,,,1,6.0,-9.9,15.8,True,False,,97.63,-1.7515108061046725,Distribution Services,Food Distributors,,,,
KIM,2026-06-26,False,,False,,,,,,,,,,,,,,,25.89,,,1.1237377755420628,8.0,2026-06-01,8.6,1,0,23.85,2024-11-25,-29.1,6,79,,,,1,3.0,-6.8,-0.7,True,False,,26.08,-0.7285276073619507,Finance,Real Estate Investment Trusts,,,,
TVTX,2026-06-26,False,,False,,,,,,,,,,,,,,,58.85,,,1.1225160301491488,33.4,2026-04-27,39.7,0,0,42.13,2025-12-22,-46.4,1,18,,,,2,3.0,-12.8,21.1,True,False,,60.1,-2.079866888519133,Health Technology,Pharmaceuticals: Major,,,,
VSAT,2026-06-26,False,,False,,,,,,,,,,,,,,,61.95,,,1.1223617284632736,128.6,2025-08-11,132.0,4,3,26.7,2024-08-05,-74.9,3,53,,,,7,5.0,-34.9,-31.0,False,False,,89.79,-31.005679919812906,Electronic Technology,Telecommunications Equipment,,,,
RAL,2026-06-26,False,,False,,,,,,,,,,,,,,,72.17,,,1.121587513295298,21.7,2026-05-11,30.9,0,0,55.14,2025-06-23,-32.5,2,46,,,,1,3.0,-5.1,14.7,True,False,,75.41,-4.296512398886088,Electronic Technology,Electronic Equipment/Instruments,,,,
AAOI,2026-06-26,False,,False,,,,,,,,,,,,,,,135.69,,,1.1204182712921404,211.1,2026-01-26,215.2,2,0,43.05,2024-11-25,-77.4,3,61,,,,3,7.0,-45.6,-41.9,False,False,,233.67,-41.93092823212222,Electronic Technology,Semiconductors,,,,
GE,2026-06-26,False,,,,,,,,,,,,,,,,,369.0,,,1.1203666755231607,3.2,2026-06-15,7.3,0,0,343.8,2026-02-16,-21.8,2,17,,,,0,,,,True,False,,379.67,-2.8103352911739155,Electronic Technology,Aerospace & Defense,,,,
FPS,2026-06-26,False,,False,,,,,,,,,,,,,,,55.13,,,1.1187951523070905,40.6,2026-04-27,47.2,1,0,37.44,2026-03-16,-27.2,1,6,,,,2,2.0,-17.7,-15.8,False,False,,66.0,-16.46969696969697,Producer Manufacturing,Electrical Products,,,,
DAVE,2026-06-26,False,,,,,,,,,,,,,,,,,348.71,,,1.1170202315147113,21.6,2026-06-08,23.2,1,0,282.99,2025-06-30,-46.2,4,49,,,,0,,,,True,False,,353.02,-1.220894000339923,Finance,Major Banks,,,,
CNO,2026-06-26,False,,False,,,,,,,,,,,,,,,52.52,,,1.1169189046472348,14.5,2026-05-04,18.0,0,0,44.49,2025-12-15,-13.0,2,20,,,,1,3.0,-4.2,9.9,True,False,,53.03,-0.9617197812558876,Finance,Multi-Line Insurance,,,,
LIVN,2026-06-26,False,,False,,,,,,,,,,,,,,,83.43,,,1.11672968624962,13.0,2026-05-18,16.0,0,0,71.92,2026-02-23,-21.5,1,12,,,,2,3.0,-3.8,3.3,True,False,,83.95,-0.6194163192376312,Health Technology,Medical Specialties,,,,
CTRI,2026-06-26,False,,False,,,,,,,,,,,,,,,30.65,,,1.1156944899889811,19.8,2025-12-01,24.6,2,0,24.6,2025-01-20,-41.3,3,45,,,,4,9.0,-28.9,-22.1,True,False,,42.99,-28.704349848802057,Unknown,Unknown,,,,
LIN,2026-06-26,False,,False,,,,,,,,,,,,,,,519.62,,,1.1153466043526723,5.3,2026-02-16,8.4,3,1,479.53,2024-03-18,-19.7,6,100,,,,4,3.0,-3.6,-1.2,True,False,,527.94,-1.5759366594688906,Process Industries,Chemicals: Specialty,,,,
SKT,2026-06-26,False,,False,,,,,,,,,,,,,,,40.49,,,1.113904945278886,0.1,2026-06-08,7.6,0,0,37.63,2026-02-23,-11.3,2,15,,,,1,3.0,-5.3,-0.2,True,False,,41.29,-1.937515136836998,Finance,Real Estate Investment Trusts,,,,
TFSL,2026-06-26,False,,False,,,,,,,,,,,,,,,17.49,,,1.1125336573565174,16.2,2026-05-11,17.8,1,0,14.85,2026-02-16,-14.2,1,12,,,,2,3.0,-3.6,4.7,True,False,,17.59,-0.5685048322910835,Finance,Savings Banks,,,,
MATX,2026-06-26,False,,False,,,,,,,,,,,,,,,194.49,,,1.1085706495575178,17.1,2026-03-30,18.0,2,0,164.81,2024-11-04,-47.6,5,73,,,,3,3.0,-6.6,-4.2,True,False,,203.08,-4.229860153634036,Transportation,Marine Shipping,,,,
AMKR,2026-06-26,False,,False,,,,,,,,,,,,,,,78.72,,,1.107593127577107,36.0,2026-04-06,47.5,2,0,53.37,2026-01-05,-24.9,1,13,,,,2,2.0,-20.0,-18.6,False,False,,96.68,-18.57674803475383,Electronic Technology,Semiconductors,,,,
EWBC,2026-06-26,False,,False,,,,,,,,,,,,,,,129.47,,,1.1057749461653763,5.2,2026-05-18,6.5,1,0,121.58,2026-02-02,-16.4,1,15,,,,2,3.0,-5.8,-2.6,True,False,,136.0,-4.80147058823529,Finance,Regional Banks,,,,
CAMT,2026-06-26,False,,False,,,,,,,,,,,,,,,153.72,,,1.1048859170868437,5.3,2026-01-12,14.0,2,0,134.82,2024-07-01,-64.8,5,80,,,,5,8.0,-28.7,-25.7,False,False,,215.99,-28.830038427704984,Electronic Technology,Electronic Components,,,,
FLXS,2026-06-26,False,,,,,,,,,,,,,,,,,72.91,,,1.1029229551376076,12.8,2026-06-15,14.8,0,0,63.51,2024-12-09,-54.8,6,79,,,,0,,,,True,False,,74.9,-2.6568758344459376,Consumer Durables,Home Furnishings,,,,
SPHR,2026-06-26,False,,True,,,,,,,,,,,,,,,169.85,,,1.1023843973508725,191.2,2025-09-08,234.7,4,1,50.74,2024-03-25,-52.9,6,76,,,,9,7.0,-15.2,16.0,True,False,,171.26,-0.8233095877613006,Consumer Services,Media Conglomerates,,,,
ADM,2026-06-26,False,,False,,,,,,,,,,,,,,,76.79,,,1.1002012259130771,19.5,2026-01-12,21.6,3,0,63.14,2025-10-13,-13.9,2,13,,,,7,4.0,-16.1,-10.1,True,False,,85.37,-10.050368982078004,Process Industries,Agricultural Commodities/Milling,,,,
SILA,2026-06-26,False,,False,,,,,,,,,,,,,,,30.31,,,1.0987559386039714,1.0,2026-04-20,17.2,0,0,25.86,2025-04-14,-17.6,4,53,,,,1,4.0,-1.6,0.3,False,False,,30.37,-0.1975633849193303,Unknown,Unknown,,,,
BHE,2026-06-26,False,,True,,,,,,,,,,,,,,,92.05,,,1.0986613933743334,77.1,2026-01-26,79.6,2,1,51.25,2024-11-04,-41.2,4,64,,,,3,2.0,-7.1,-2.8,False,False,,98.5,-6.548223350253812,Electronic Technology,Electronic Production Equipment,,,,
VIRT,2026-06-26,False,,False,,,,,,,,,,,,,,,60.71,,,1.0979181008711434,32.0,2026-03-30,38.2,1,0,43.94,2025-05-05,-28.9,4,47,,,,3,2.0,-7.1,-4.2,False,False,,64.88,-6.427250308261401,Finance,Investment Banks/Brokers,,,,
NVEC,2026-06-26,False,,False,,,,,,,,,,,,,,,96.18,,,1.094763755993909,11.5,2026-04-27,13.0,2,0,85.1,2023-06-26,-43.6,12,148,,,,2,3.0,-25.0,-19.4,False,False,,121.2,-20.64356435643564,Electronic Technology,Semiconductors,,,,
LSTR,2026-06-26,False,,False,,,,,,,,,,,,,,,209.21,,,1.0795213362160438,1.1,2026-05-25,6.8,0,0,195.87,2023-07-24,-40.4,10,148,,,,1,3.0,-11.0,-8.4,True,False,,228.46,-8.425982666549947,Transportation,Trucking,,,,
WSM,2026-06-26,False,,,,,,,,,,,,,,,,,239.19,,,1.078917624501606,7.0,2026-06-08,8.3,0,0,220.93,2025-02-10,-42.3,6,69,,,,0,,,,True,False,,244.65,-2.2317596566523656,Retail Trade,Specialty Stores,,,,
VSH,2026-06-26,False,,,,,,,,,,,,,,,,,56.35,,,1.0770665166607551,100.2,2026-04-20,102.0,0,0,27.9,2023-06-26,-63.9,12,147,,,,1,2.0,-22.8,-18.7,False,False,,69.47,-18.885850007197348,Electronic Technology,Electronic Production Equipment,,,,
ATRO,2026-06-26,False,,False,,,,,,,,,,,,,,,84.32,,,1.0747665727940257,30.7,2026-05-18,30.9,1,0,64.41,2026-02-23,-23.8,1,12,,,,1,3.0,-8.7,16.5,True,False,,88.72,-4.9594229035166855,Electronic Technology,Aerospace & Defense,,,,
FLEX,2026-06-26,False,,False,,,,,,,,,,,,,,,146.7,,,1.072860251218727,91.2,2026-04-06,103.1,1,0,72.22,2025-12-08,-23.6,2,17,,,,2,4.0,-17.4,-12.1,False,False,,166.86,-12.081984897518891,Electronic Technology,Electronic Production Equipment,,,,
PKE,2026-06-26,False,,False,,,,,,,,,,,,,,,33.88,,,1.0660056813499574,66.9,2025-12-08,74.6,3,0,19.4,2025-07-14,-22.8,2,21,,,,6,3.0,-15.9,-7.6,True,False,,38.2,-11.308900523560206,Electronic Technology,Aerospace & Defense,,,,
RL,2026-06-26,False,,False,,,,,,,,,,,,,,,411.16,,,1.0597110402945662,44.5,2025-07-07,46.7,9,4,280.21,2025-02-10,-37.7,1,21,,,,9,2.0,-5.5,-2.5,False,False,,421.6,-2.4762808349146126,Consumer Non-Durables,Apparel/Footwear,,,,
EXTR,2026-06-26,False,,,,,,,,,,,,,,,,,31.74,,,1.059388479758799,32.0,2026-05-04,38.7,0,0,22.89,2025-09-08,-41.1,2,34,,,,0,,,,True,False,,32.29,-1.703313719417776,Electronic Technology,Computer Peripherals,,,,
OUST,2026-06-26,False,,False,,,,,,,,,,,,,,,42.02,,,1.058468503545279,13.5,2026-05-18,15.9,0,0,36.24,2025-08-11,-54.7,3,40,,,,2,2.0,-19.4,-13.1,False,False,,51.5,-18.40776699029125,Electronic Technology,Semiconductors,,,,
PDFS,2026-06-26,False,,False,,,,,,,,,,,,,,,63.01,,,1.055120508719593,62.3,2026-04-06,75.9,3,0,35.82,2026-01-12,-25.8,1,12,,,,3,2.0,-10.8,-5.9,False,False,,68.76,-8.362420011634686,Technology Services,Information Technology Services,,,,
AIT,2026-06-26,False,,True,,,,,,,,,,,,,,,337.08,,,1.0542433974929108,11.4,2026-04-27,14.6,1,0,294.24,2026-02-02,-14.9,1,12,,,,2,2.0,-3.3,-1.0,True,False,,345.48,-2.431399791594313,Distribution Services,Wholesale Distributors,,,,
PL,2026-06-26,False,,False,,,,,,,,,,,,,,,27.07,,,1.0476946122804325,323.0,2025-08-04,325.6,8,1,6.36,2025-01-27,-56.1,2,27,,,,7,5.0,-51.1,-47.7,False,False,,51.76,-47.700927357032455,Unknown,Unknown,,,,
VCTR,2026-06-26,False,,False,,,,,,,,,,,,,,,83.43,,,1.0465392864155805,7.7,2026-04-27,9.7,0,0,76.02,2026-02-16,-20.3,1,10,,,,3,2.0,-7.7,-5.8,False,False,,90.19,-7.495287725911959,Finance,Investment Managers,,,,
COHR,2026-06-26,False,,False,,,,,,,,,,,,,,,380.56,,,1.0450500772920155,227.1,2025-10-13,235.0,4,1,113.6,2024-12-02,-59.9,2,45,,,,8,2.0,-13.9,-10.2,False,False,,440.0,-13.509090909090904,Electronic Technology,Semiconductors,,,,
FBP,2026-06-26,False,,False,,,,,,,,,,,,,,,26.36,,,1.0434234662154191,17.4,2026-04-06,19.4,2,0,22.07,2025-09-22,-14.7,3,28,,,,2,3.0,-3.0,3.1,True,False,,26.8,-1.6417910447761197,Finance,Regional Banks,,,,
CECO,2026-06-26,False,,,,,,,,,,,,,,,,,91.87,,,1.0404135294918424,-5.0,2026-06-08,16.0,0,0,79.17,2026-02-09,-36.7,1,17,,,,1,2.0,-8.7,-8.1,False,False,,101.24,-9.255235084946657,Producer Manufacturing,Industrial Machinery,,,,
NBIX,2026-06-26,False,,False,,,,,,,,,,,,,,,168.52,,,1.0395848758274735,6.5,2026-05-25,6.7,0,0,157.98,2024-07-29,-46.7,6,95,,,,1,4.0,-8.4,-0.6,True,False,,169.57,-0.6192133042401293,Health Technology,Biotechnology,,,,
SNDK,2026-06-26,False,,False,,,,,,,,,,,,,,,2090.71,,,1.038972616019484,2949.9,2025-09-01,3654.2,4,1,55.69,2025-03-24,-49.9,2,23,,,,8,2.0,-15.1,-4.6,False,False,,2354.39,-11.199503905470198,Electronic Technology,Computer Peripherals,,,,
PRLB,2026-06-26,False,,False,,,,,,,,,,,,,,,80.69,,,1.0365524901406395,16.4,2026-05-04,17.1,0,0,68.91,2026-02-09,-22.3,1,12,,,,3,2.0,-5.8,-3.0,False,False,,83.15,-2.958508719182207,Process Industries,Chemicals: Specialty,,,,
ALOT,2026-06-26,False,,,,,,,,,,,,,,,,,28.47,,,1.0357835555815529,-0.4,2026-06-15,57.6,0,0,18.07,2023-05-29,-61.5,9,159,,,,1,2.0,-1.1,-0.7,True,False,,28.68,-0.7322175732217606,Electronic Technology,Computer Peripherals,,,,
NVT,2026-06-26,False,,False,,,,,,,,,,,,,,,162.92,,,1.0355845376525672,38.3,2026-03-30,39.1,2,0,117.13,2025-10-27,-20.7,2,22,,,,2,2.0,-9.6,-9.0,False,False,,184.64,-11.763431542461,Electronic Technology,Electronic Components,,,,
UNFI,2026-06-26,False,,False,,,,,,,,,,,,,,,49.13,,,1.0354130248968674,7.0,2026-03-23,13.5,2,0,43.29,2025-10-13,-28.6,1,23,,,,4,4.0,-27.7,-12.1,False,False,,57.02,-13.837250087688536,Distribution Services,Food Distributors,,,,
LFUS,2026-06-26,False,,False,,,,,,,,,,,,,,,452.36,,,1.0338329829683237,40.3,2026-01-26,52.8,1,1,296.1,2023-07-10,-52.6,8,133,,,,5,2.0,-9.7,-9.2,False,False,,500.57,-9.63102063647442,Electronic Technology,Electronic Production Equipment,,,,
HST,2026-06-26,False,,False,,,,,,,,,,,,,,,25.06,,,1.031967535199555,32.3,2026-03-30,34.4,1,0,18.64,2024-02-26,-38.5,6,109,,,,2,3.0,-5.5,12.1,False,False,,25.41,-1.377410468319562,Finance,Real Estate Investment Trusts,,,,
CIFR,2026-06-26,False,,,,,,,,,,,,,,,,,25.94,,,1.029791061839375,-11.1,2026-06-15,1.6,0,0,25.52,2025-11-03,-54.1,2,32,,,,1,2.0,-20.7,-13.6,False,False,,30.14,-13.9349701393497,Unknown,Unknown,,,,
LSCC,2026-06-26,False,,False,,,,,,,,,,,,,,,138.76,,,1.029268792367925,76.0,2025-12-01,96.7,5,1,70.55,2025-02-17,-50.8,2,41,,,,7,2.0,-11.8,-10.1,False,False,,157.01,-11.623463473664096,Electronic Technology,Semiconductors,,,,
SEI,2026-06-26,False,,True,,,,,,,,,,,,,,,76.8,,,1.0227782926921427,23.3,2026-04-06,33.0,2,0,57.74,2025-12-01,-30.4,2,18,,,,3,2.0,-14.7,-10.9,False,False,,86.19,-10.894535328924473,Industrial Services,Oilfield Services/Equipment,,,,
COCO,2026-06-26,False,,True,,,,,,,,,,,,,,,73.71,,,1.021142198647116,10.4,2026-04-27,24.8,1,0,59.05,2026-02-02,-23.8,1,12,,,,2,2.0,-16.4,-14.1,False,False,,85.83,-14.120936735407208,Consumer Non-Durables,Food: Specialty/Candy,,,,
LITE,2026-06-26,False,,False,,,,,,,,,,,,,,,816.98,,,1.0188500852779463,681.6,2025-07-21,685.6,3,0,104.0,2025-01-20,-56.1,1,26,,,,10,7.0,-28.7,-24.7,False,False,,1085.68,-24.74946577260335,Producer Manufacturing,Electrical Products,,,,
AZZ,2026-06-26,False,,,,,,,,,,,,,,,,,156.64,,,1.0175371455749596,3.8,2026-06-08,11.1,1,0,140.97,2026-02-09,-16.1,1,17,,,,1,2.0,-3.3,-0.5,True,False,,162.2,-3.4278668310727567,Process Industries,Industrial Specialties,,,,
ITRN,2026-06-26,False,,False,,,,,,,,,,,,,,,60.67,,,1.0157637221019182,45.0,2026-01-05,46.3,3,0,41.46,2025-02-24,-32.9,2,45,,,,6,3.0,-10.1,-9.1,False,False,,67.76,-10.463400236127518,Communications,Specialty Telecommunications,,,,
PBI,2026-06-26,False,,False,,,,,,,,,,,,,,,18.12,,,1.00953792546758,42.0,2026-04-13,42.7,0,0,12.7,2025-07-21,-30.6,5,38,,,,2,3.0,-8.7,10.4,True,False,,18.12,0.0,Technology Services,Packaged Software,,,,
JBHT,2026-06-26,False,,False,,,,,,,,,,,,,,,280.3,,,1.0085637482055183,14.6,2026-04-13,20.0,2,0,233.55,2026-02-23,-17.1,1,7,,,,3,3.0,-9.6,-4.5,True,False,,293.54,-4.510458540573692,Transportation,Trucking,,,,
REX,2026-06-26,False,,False,,,,,,,,,,,,,,,44.12,,,1.0060081711127131,41.0,2025-08-25,46.1,1,1,30.2,2024-05-06,-44.6,5,68,,,,11,7.0,-17.2,-13.5,True,False,,53.36,-17.31634182908546,Process Industries,Chemicals: Specialty,,,,
GPRE,2026-06-26,False,,False,,,,,,,,,,,,,,,15.09,,,1.0044555190193594,9.0,2026-02-02,22.6,2,0,12.31,2025-10-13,-25.4,2,16,,,,5,8.0,-26.0,-20.3,True,False,,18.94,-20.327349524815208,Process Industries,Chemicals: Specialty,,,,
M,2026-06-26,False,,False,,,,,,,,,,,,,,,25.96,,,1.0040004120667776,3.1,2026-06-08,9.2,0,0,23.77,2025-12-08,-30.3,1,26,,,,1,3.0,-6.9,2.0,True,False,,26.1,-0.5363984674329525,Retail Trade,Department Stores,,,,
IVT,2026-06-26,False,,False,,,,,,,,,,,,,,,36.17,,,1.003042370024889,19.9,2026-02-02,21.3,2,0,29.82,2024-12-02,-18.2,5,61,,,,5,3.0,-4.8,1.8,True,False,,36.27,-0.2757099531293105,Finance,Real Estate Investment Trusts,,,,
BEN,2026-06-26,False,,False,,,,,,,,,,,,,,,33.21,,,1.0005266525860528,11.3,2026-04-27,15.0,0,0,28.88,2023-01-30,-46.8,10,169,,,,1,5.0,-8.4,2.4,False,False,,34.42,-3.5153980244044147,Finance,Investment Managers,,,,
RBC,2026-06-26,False,,False,,,,,,,,,,,,,,,630.36,,,0.9976615222960916,52.9,2025-10-20,55.9,5,1,404.24,2025-08-18,-9.8,1,9,,,,8,2.0,-2.7,-1.5,False,False,,667.69,-5.590917940960627,Producer Manufacturing,Metal Fabrication,,,,
MSM,2026-06-26,False,,,,,,,,,,,,,,,,,118.18,,,0.9967833577548512,25.0,2026-04-06,25.2,1,0,94.37,2023-12-18,-31.5,12,120,,,,1,2.0,-3.6,-0.7,False,False,,120.2,-1.680532445923455,Distribution Services,Wholesale Distributors,,,,
