code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
BOH,2026-02-06,True,ceiling_breakout,,ceiling,75.1,ceiling_breakout,,1.0,2026-02-05,75.21,75.1,1.5012982569139728,0.0121171770972039,0.9527027027027074,0.6148648648648705,ceiling,,77.5,3.2,ACTIONABLE,1.3499582350888697,0.0,2026-02-02,3.2,0,0,75.1,2024-11-18,-27.2,5,63,27.2,2.913207547169811,139.0,0,,,,True,True,,77.64,-0.1803194229778482,Finance,Regional Banks
XMTR,2026-02-06,True,ceiling_breakout,,ceiling,65.08,ceiling_breakout,,1.0,2026-02-06,65.08,65.08,1.6024942469847974,0.0145974185617701,0.8276374442793466,0.1411589895988118,ceiling,,66.03,1.46,ACTIONABLE,1.5964525852075122,0.0,2026-02-02,1.5,0,0,65.08,2025-11-03,-27.2,1,13,27.2,2.90377358490566,140.0,0,,,,True,True,,69.26,-4.663586485706039,Technology Services,Information Technology Services
CTRE,2026-02-06,True,pivot,False,pivot,37.21,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 37.12, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""M_BOX"", ""price"": 37.21, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,38.06,2.28,UNCONFIRMED,1.204871021610887,20.3,2025-08-04,23.5,3,1,30.82,2024-10-28,-24.4,2,40,24.4,2.9000000000000004,141.0,5,4.0,-4.8,2.5,True,False,,38.48,-1.0914760914760735,Unknown,Unknown
CDP,2026-02-06,True,ceiling_breakout,,ceiling,31.03,ceiling_breakout,,1.0,2026-02-05,31.03,31.03,1.7169369808426922,0.0116016757976151,0.8823529411764702,0.3025210084033605,ceiling,,31.83,2.58,ACTIONABLE,1.426924605803631,0.0,2026-02-02,2.6,0,0,31.03,2024-11-25,-26.8,5,62,26.8,2.8990566037735848,142.0,0,,,,True,True,,32.05,-0.686427457098282,Finance,Real Estate Investment Trusts
UVSP,2026-02-06,True,pivot,False,pivot,33.02,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 33.02, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""M_BOX"", ""price"": 35.03, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 33.02, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,33.82,33.02,1.632125323239516,0.0505754088431251,0.8432835820895511,1.2462686567164174,pivot,,35.21,6.63,EXTENDED,1.3403976812316898,9.0,2026-01-05,11.0,1,0,31.72,2024-12-02,-30.8,6,57,30.8,2.8962264150943393,143.0,1,4.0,-3.4,6.6,True,True,,35.58,-1.039910061832483,Finance,Regional Banks
GHM,2026-02-06,True,pivot,False,pivot,72.09,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 72.09, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 72.09, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-06,78.34,72.09,1.9455835814467353,0.1546677763906228,0.8506131549609807,1.2430323299888508,pivot,,83.24,15.47,EXTENDED,1.2326610182199895,32.2,2025-12-08,43.5,2,0,58.0,2025-07-28,-20.6,2,19,20.6,2.8867924528301887,144.0,3,3.0,-13.6,8.4,True,False,,84.58,-1.5842988886261566,Producer Manufacturing,Industrial Machinery
CRS,2026-02-06,True,pivot,False,pivot,341.75,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 339.39, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""M_BOX"", ""price"": 341.75, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,364.94,6.79,UNCONFIRMED,1.381097627877378,16.3,2025-10-20,25.8,2,1,290.06,2025-07-14,-21.5,1,14,21.5,2.8641509433962264,145.0,2,6.0,-16.3,7.5,True,True,,370.42,-1.4794017601641452,Non-Energy Minerals,Other Metals/Minerals
WSFS,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,64.58,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 56.978, ""pending_high"": 64.58, ""touch_date"": ""2026-01-26""}",1.0,2026-02-02,64.58,64.58,1.60017176576168,0.0196655311241868,0.84102564102564,0.6512820512820483,ma10_touch_confirm,,70.1,8.55,EXTENDED,1.5904227495363543,9.1,2026-01-26,19.5,1,0,58.66,2025-06-30,-15.8,3,30,15.8,2.860377358490566,146.0,0,,,,True,True,,70.57,-0.6660053847243885,Finance,Savings Banks
GTX,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,18.33,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 17.365, ""pending_high"": 18.33, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,19.09,4.15,UNCONFIRMED,1.0715096316390582,49.8,2025-07-21,61.4,3,1,11.83,2025-05-12,-20.4,1,10,20.4,2.8584905660377355,147.0,6,4.0,-8.7,-0.4,True,False,,19.16,-0.36534446764091566,Producer Manufacturing,Auto Parts: OEM
TRGP,2026-02-06,True,ceiling_breakout,,ceiling,209.23,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,209.4,0.08,UNCONFIRMED,0.9679196748686214,0.0,2026-02-02,0.1,0,0,209.23,2025-01-13,-32.6,3,55,32.6,2.843396226415094,148.0,0,,,,True,False,,209.63,-0.10971712064112848,Utilities,Gas Distributors
RMR,2026-02-06,True,ceiling_breakout,,ceiling,15.57,ceiling_breakout,,1.0,2026-02-05,15.57,15.57,1.9108680317334543,0.0314707771355169,0.9761904761904766,0.5833333333333328,ceiling,,16.76,7.64,EXTENDED,1.9421038461154931,0.0,2026-02-02,7.6,0,0,15.57,2025-07-07,-17.6,3,30,17.6,2.8113207547169807,149.0,0,,,,True,True,,16.8,-0.23809523809523725,Finance,Financial Conglomerates
CZWI,2026-02-06,True,pivot,False,pivot,18.42,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 18.42, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 18.42, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-05,18.64,18.42,3.2070846049932458,0.02171552660152,1.0,0.6249999999999972,pivot,,18.81,2.12,ACTIONABLE,1.7834425597532768,10.7,2025-11-24,14.1,1,0,16.49,2024-12-02,-24.2,3,51,24.2,2.79811320754717,150.0,2,4.0,-6.5,2.1,True,True,,18.89,-0.42350449973531656,Finance,Regional Banks
BNY,2026-02-06,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,120.62,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 115.805, ""pending_high"": 120.62, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,123.34,2.26,UNCONFIRMED,1.040124734403662,40.1,2025-05-12,42.7,5,1,86.43,2025-02-24,-20.8,1,11,20.8,2.7962264150943397,151.0,11,4.0,-6.4,-0.8,True,False,,124.34,-0.8042464211034273,Finance,Investment Banks/Brokers
BWFG,2026-02-06,True,pivot,False,pivot,48.99,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 48.99, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 48.99, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,49.86,1.78,UNCONFIRMED,0.9030941533788914,48.6,2025-04-28,54.2,4,2,32.33,2024-11-18,-20.5,2,23,20.5,2.779245283018868,152.0,8,9.0,-9.4,1.8,True,False,,50.98,-2.196939976461354,Finance,Regional Banks
FFBC,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,28.41,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 25.788, ""pending_high"": 28.41, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,30.38,6.93,UNCONFIRMED,1.0276463423835136,7.5,2026-01-26,8.0,1,0,28.13,2024-11-18,-28.4,6,62,28.4,2.7726415094339623,153.0,0,,,,True,False,,30.46,-0.26263952724885353,Finance,Regional Banks
PLD,2026-02-06,True,pivot,False,pivot,132.9,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 132.9, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,134.88,1.49,UNCONFIRMED,0.987549322290993,7.4,2025-11-24,8.7,2,0,124.06,2024-09-09,-34.0,4,63,34.0,2.759433962264151,154.0,3,4.0,-7.0,1.5,True,False,,135.41,-0.39140388449893093,Finance,Real Estate Investment Trusts
CATY,2026-02-06,True,pivot,,pivot,51.23,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 51.23, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,53.35,4.14,UNCONFIRMED,1.0163884614253649,5.7,2026-01-26,5.8,1,0,50.42,2024-11-18,-31.0,3,62,31.0,2.7575471698113208,155.0,0,,,,True,False,,54.23,-1.6227180527383256,Finance,Regional Banks
KN,2026-02-06,True,ceiling_breakout,,ceiling,24.48,ceiling_breakout,,1.0,2026-02-03,25.39,24.48,1.5359407818859503,0.0044934640522875,0.2032520325203251,0.0894308943089425,ceiling,,26.98,10.21,EXTENDED,1.4221601155030354,0.0,2026-02-02,10.2,0,0,24.48,2025-09-29,-16.0,2,18,16.0,2.7509433962264147,156.0,0,,,,True,True,,27.36,-1.388888888888884,Electronic Technology,Electronic Components
STRL,2026-02-06,True,ceiling_breakout,,ceiling,384.0,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,401.29,4.5,UNCONFIRMED,0.9032286774194852,0.0,2026-02-02,4.5,0,0,384.0,2025-10-20,-26.7,1,15,26.7,2.7433962264150944,157.0,0,,,,True,False,,419.14,-4.258720236675084,Industrial Services,Engineering & Construction
OVBC,2026-02-06,True,pivot,True,pivot,41.29,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 41.29, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 41.29, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,42.28,2.4,UNCONFIRMED,1.1861086375779164,9.5,2025-11-17,12.4,2,1,37.6,2025-04-28,-29.0,2,29,29.0,2.739622641509434,158.0,2,9.0,-8.1,2.4,True,False,,42.71,-1.0067899789276469,Finance,Regional Banks
GEF,2026-02-06,True,pivot,False,pivot,70.89,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 70.89, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,74.01,4.4,UNCONFIRMED,1.220441950917289,4.5,2026-01-05,8.5,1,0,68.21,2023-07-31,-32.3,9,127,32.3,2.733018867924528,159.0,1,5.0,-4.9,4.4,True,False,,74.7,-0.9236947791164574,Process Industries,Containers/Packaging
DTM,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,124.79,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 119.302, ""pending_high"": 124.79, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,126.97,1.75,UNCONFIRMED,1.0941931455733669,13.6,2025-11-03,17.5,4,0,108.06,2025-01-13,-25.6,3,42,25.6,2.726415094339622,160.0,2,4.0,-4.8,5.4,True,False,,128.2,-0.9594383775350934,Industrial Services,Oil & Gas Pipelines
MTX,2026-02-06,True,ceiling_breakout,,ceiling,65.85,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,72.54,10.16,UNCONFIRMED,1.0135082202052532,0.0,2026-02-02,10.2,0,0,65.85,2025-08-25,-18.3,1,23,18.3,2.7235849056603776,161.0,0,,,,True,False,,76.15,-4.740643466841754,Process Industries,Chemicals: Specialty
ROST,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,188.63,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 183.53, ""pending_high"": 188.63, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,189.96,0.71,UNCONFIRMED,1.1972213322313248,22.0,2025-10-20,22.1,2,0,155.6,2024-07-08,-22.3,4,67,22.3,2.7150943396226417,162.0,3,4.0,-5.2,-2.1,True,False,,194.13,-2.1480451244011656,Retail Trade,Apparel/Footwear Retail
USFD,2026-02-06,True,ceiling_breakout,,ceiling,85.0,ceiling_breakout,,1.0,2026-02-03,85.0,85.0,1.8773438913615907,0.034,0.8862433862433878,0.7645502645502673,ceiling,,90.33,6.27,EXTENDED,1.6681318718121323,0.0,2026-02-02,6.3,0,0,85.0,2025-07-28,-17.8,3,27,17.8,2.7141509433962265,163.0,0,,,,True,True,,90.73,-0.44086851096660773,Distribution Services,Food Distributors
PSMT,2026-02-06,True,three_weeks_tight_breakout,False,three_weeks_tight,147.36,three_weeks_tight_breakout,"{""breakout_price"": 156.12, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0727, ""mean_close_pos"": 0.47, ""mean_hl_pct"": 0.061, ""min_close_pos"": 0.27, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 147.36}",0.0,,,,,,,,,daily_volume_not_confirmed,156.12,5.94,UNCONFIRMED,1.4218204232586809,57.7,2025-04-21,65.4,5,2,94.37,2024-12-16,-14.9,2,18,14.9,2.70566037735849,164.0,7,3.0,-3.8,9.4,True,True,,157.15,-0.6554247534202973,Retail Trade,Specialty Stores
GWW,2026-02-06,True,ceiling_breakout,,ceiling,1189.76,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,1190.65,0.07,UNCONFIRMED,1.8836317504252804,0.0,2026-02-02,0.1,0,0,1189.76,2024-11-18,-25.8,4,63,25.8,2.6735849056603773,165.0,0,,,,True,True,,1197.32,-0.557077473023071,Distribution Services,Wholesale Distributors
AIR,2026-02-06,True,three_weeks_tight_breakout,,three_weeks_tight,108.36,three_weeks_tight_breakout,"{""breakout_price"": 113.09, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.1098, ""mean_close_pos"": 0.64, ""mean_hl_pct"": 0.0706, ""min_close_pos"": 0.52, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 108.36}",0.0,,,,,,,,,daily_volume_not_confirmed,113.09,4.37,UNCONFIRMED,1.125366847941,16.6,2026-01-05,29.5,1,0,87.34,2025-10-20,-12.9,1,11,12.9,2.6584905660377363,166.0,0,,,,True,False,,113.65,-0.49274087109546505,Electronic Technology,Aerospace & Defense
EMR,2026-02-06,True,ceiling_breakout,,ceiling,147.44,ceiling_breakout,,1.0,2026-02-02,147.44,147.44,1.7382526767120683,0.0002034725990234,0.7393364928909916,0.0142180094786734,ceiling,,156.15,5.91,EXTENDED,2.019957689411596,0.0,2026-02-02,5.9,0,0,147.44,2025-07-21,-17.4,3,28,17.4,2.6547169811320757,167.0,0,,,,True,True,,158.87,-1.7120916472587622,Electronic Technology,Electronic Equipment/Instruments
LAMR,2026-02-06,True,ceiling_breakout,,ceiling,127.94,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,130.28,1.83,UNCONFIRMED,1.203594424267832,0.0,2026-02-02,1.8,0,0,127.94,2024-10-14,-26.7,6,68,26.7,2.650943396226415,168.0,0,,,,True,False,,131.43,-0.8749904892338178,Finance,Real Estate Investment Trusts
FBK,2026-02-06,True,pivot,False,pivot,57.75,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 57.75, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 60.14, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,60.94,5.52,UNCONFIRMED,0.8634392587418117,8.3,2025-12-01,10.2,1,0,55.28,2024-11-18,-31.3,4,54,31.3,2.6283018867924532,169.0,2,4.0,-6.6,1.3,True,False,,61.69,-1.2157562003566214,Finance,Major Banks
USCB,2026-02-06,True,ceiling_breakout,,ceiling,19.81,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,19.87,0.3,UNCONFIRMED,1.775568809366026,0.0,2026-02-02,0.3,0,0,19.81,2024-11-18,-24.6,4,63,24.6,2.6160377358490567,170.0,0,,,,True,True,,20.51,-3.1204290589956107,Finance,Regional Banks
MTRN,2026-02-06,True,pivot,False,pivot,150.78,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 150.78, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 150.78, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,150.78,150.78,1.951328279289036,0.0040456293938186,0.918166939443535,0.0998363338788849,pivot,,151.13,0.23,ACTIONABLE,1.292181384735024,9.7,2026-01-05,12.1,0,0,134.77,2025-10-20,-18.9,1,11,18.9,2.6141509433962264,171.0,1,4.0,-13.6,0.2,True,False,,152.75,-1.0605564648117904,Electronic Technology,Electronic Equipment/Instruments
PFIS,2026-02-06,True,ceiling_breakout,,ceiling,52.16,ceiling_breakout,,1.0,2026-02-04,53.48,52.16,1.7031429981898962,0.0471625766871166,0.6368715083798864,1.3743016759776494,ceiling,,54.92,5.29,EXTENDED,1.4323858742463391,0.0,2026-02-02,5.3,0,0,52.16,2025-09-01,-19.2,2,22,19.2,2.59622641509434,172.0,0,,,,True,True,,55.65,-1.3117699910152658,Finance,Regional Banks
ACNB,2026-02-06,True,pivot,False,pivot,51.0,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 51.0, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 51.0, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,51.49,0.96,UNCONFIRMED,1.2893475856984888,9.4,2025-11-17,11.8,2,1,46.04,2024-11-18,-26.3,5,52,26.3,2.590566037735849,173.0,2,9.0,-10.3,1.0,True,False,,52.59,-2.0916524054002683,Finance,Regional Banks
CINF,2026-02-06,True,pivot,,pivot,167.07,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 164.4, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""M_BOX"", ""price"": 167.07, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,170.7,2.17,UNCONFIRMED,1.1937755765143931,7.3,2026-01-26,9.8,1,0,155.43,2024-11-25,-23.1,4,61,23.1,2.5858490566037737,174.0,0,,,,True,False,,172.3,-0.9286128845037878,Finance,Multi-Line Insurance
TFSL,2026-02-06,True,pivot,False,pivot,13.83,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 13.74, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""M_BOX"", ""price"": 13.83, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 13.83, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,14.02,13.83,1.6513554882237418,0.0260303687635574,0.485714285714286,1.028571428571428,pivot,,14.37,3.9,ACTIONABLE,1.383809893374879,10.4,2025-11-03,13.8,4,1,12.63,2023-12-18,-23.3,8,98,23.3,2.580188679245283,175.0,3,8.0,-8.0,3.9,True,True,,14.4,-0.2083333333333437,Finance,Savings Banks
HIFS,2026-02-06,True,ceiling_breakout,,ceiling,312.45,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,332.64,6.46,UNCONFIRMED,0.9938726179099444,0.0,2026-02-02,6.5,0,0,312.45,2025-10-20,-20.7,2,15,20.7,2.5764150943396222,176.0,0,,,,True,False,,337.26,-1.3698630136986356,Finance,Savings Banks
HALO,2026-02-06,True,ceiling_breakout,,ceiling,77.95,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,81.23,4.21,UNCONFIRMED,1.3494036599551107,0.0,2026-02-02,4.2,0,0,77.95,2025-09-15,-21.4,2,20,21.4,2.5452830188679245,177.0,0,,,,True,True,,81.36,-0.15978367748278322,Health Technology,Biotechnology
NPO,2026-02-06,True,pivot,,pivot,245.7,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 245.7, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 245.7, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,246.09,245.7,1.8365436665463732,0.0272690272690272,0.7556886227544918,0.8023952095808409,pivot,,266.97,8.66,EXTENDED,1.5094886449264442,12.1,2026-01-26,13.5,1,0,235.21,2025-10-20,-14.4,1,14,14.4,2.473584905660377,178.0,0,,,,True,True,,269.57,-0.9644990169529133,Producer Manufacturing,Industrial Machinery
HFWA,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,27.62,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 24.192, ""pending_high"": 27.62, ""touch_date"": ""2026-01-19""}",0.0,,,,,,,,,daily_volume_not_confirmed,27.72,0.36,UNCONFIRMED,1.3380052581135855,7.1,2026-01-19,11.8,1,0,24.79,2024-11-18,-24.5,6,61,24.5,2.468867924528302,179.0,1,3.0,-10.7,0.4,True,True,,27.96,-0.8583690987124526,Finance,Regional Banks
ITRN,2026-02-06,True,pivot,False,pivot,44.19,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 44.19, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,44.25,0.14,UNCONFIRMED,0.7853157428169161,5.8,2026-01-05,6.7,1,0,41.46,2025-02-24,-32.9,2,45,32.9,2.4669811320754715,180.0,1,4.0,-5.9,0.1,True,False,,44.86,-1.3597860008916607,Communications,Specialty Telecommunications
CCK,2026-02-06,True,ceiling_breakout,,ceiling,106.45,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,111.79,5.02,UNCONFIRMED,1.5380437327339982,0.0,2026-02-02,5.0,0,0,106.45,2025-06-30,-17.2,2,31,17.2,2.4547169811320755,181.0,0,,,,True,True,,114.73,-2.56253813300793,Process Industries,Containers/Packaging
FCF,2026-02-06,True,ceiling_breakout,,ceiling,17.74,ceiling_breakout,,1.0,2026-02-03,17.96,17.74,1.9748255015916591,0.0259301014656145,0.8392857142857142,0.8214285714285748,ceiling,,18.57,4.68,ACTIONABLE,1.5027952195326906,0.0,2026-02-02,4.7,0,0,17.74,2025-09-01,-17.5,1,22,17.5,2.430188679245283,182.0,0,,,,True,True,,18.68,-0.5888650963597364,Finance,Regional Banks
BPOP,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,132.84,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 122.643, ""pending_high"": 132.84, ""touch_date"": ""2026-01-26""}",1.0,2026-02-04,140.46,132.84,1.5566375233408374,0.0532219211080999,0.2240000000000009,1.4139999999999986,ma10_touch_confirm,,144.41,8.71,EXTENDED,1.2565277938957875,9.3,2026-01-26,13.6,1,0,127.12,2025-09-22,-15.9,1,18,15.9,2.420754716981132,183.0,0,,,,True,False,,145.38,-0.6672169486862001,Finance,Regional Banks
MNSB,2026-02-06,True,ceiling_breakout,,ceiling,22.43,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,22.57,0.62,UNCONFIRMED,1.6870095902353968,0.0,2026-02-02,0.6,0,0,22.43,2025-08-18,-21.8,2,24,21.8,2.4188679245283016,184.0,0,,,,True,True,,23.14,-2.4632670700086456,Finance,Regional Banks
SRBK,2026-02-06,True,pivot,False,pivot,16.92,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 16.92, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 16.92, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 16.92, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-02,16.92,16.92,1.5043748235958228,0.0088652482269502,0.92857142857143,0.2678571428571409,pivot,,17.4,2.84,ACTIONABLE,1.7366452991452992,40.2,2025-04-14,40.7,8,2,12.37,2025-01-27,-10.0,1,11,10.0,2.4000000000000004,185.0,8,9.0,-8.5,2.8,True,True,,17.59,-1.0801591813530464,Finance,Regional Banks
OSBC,2026-02-06,True,pivot,False,pivot,20.9,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.9, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,20.91,0.05,UNCONFIRMED,1.1212813156645005,7.6,2025-12-01,9.7,1,0,19.06,2024-11-18,-27.3,5,54,27.3,2.3981132075471696,186.0,2,4.0,-9.9,0.0,True,False,,21.79,-4.038549793483249,Finance,Major Banks
TOWN,2026-02-06,True,ceiling_breakout,,ceiling,35.44,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,36.33,2.51,UNCONFIRMED,1.331469340532202,0.0,2026-02-02,2.5,0,0,35.44,2025-02-24,-21.7,5,49,21.7,2.392452830188679,187.0,0,,,,True,True,,36.47,-0.38387715930902067,Finance,Regional Banks
AZZ,2026-02-06,True,three_weeks_tight_breakout,,three_weeks_tight,127.28,three_weeks_tight_breakout,"{""breakout_price"": 129.59, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.1365, ""mean_close_pos"": 0.77, ""mean_hl_pct"": 0.0704, ""min_close_pos"": 0.51, ""status"": ""breakout"", ""tight_weeks"": 4, ""twk_high"": 127.28}",0.0,,,,,,,,,daily_volume_not_confirmed,129.59,1.81,UNCONFIRMED,1.0342252324173984,6.6,2026-01-05,8.8,1,0,119.14,2025-09-08,-22.5,1,17,22.5,2.390566037735849,188.0,0,,,,True,False,,131.14,-1.1819429617202837,Process Industries,Industrial Specialties
SFNC,2026-02-06,True,ceiling_breakout,,ceiling,20.5,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,21.36,4.2,UNCONFIRMED,1.2260868387917845,0.0,2026-02-02,4.2,0,0,20.5,2025-09-01,-19.7,2,22,19.7,2.387735849056604,189.0,0,,,,True,False,,21.82,-2.108157653528875,Finance,Major Banks
