code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
SILC,2026-06-18,False,,False,,,,,,,,,,,,,,,46.94,,,0.914728959455962,125.8,2026-03-23,142.5,2,0,19.36,2025-07-28,-31.1,3,34,,,,2,6.0,-29.4,-10.7,False,False,,52.58,-10.726511981742105,Electronic Technology,Computer Communications,,,,
XPO,2026-06-18,False,,False,,,,,,,,,,,,,,,199.5,,,0.9146746164689324,-2.0,2026-02-02,25.1,4,0,159.43,2024-12-09,-46.6,5,60,,,,4,2.0,-14.1,-14.0,False,False,,232.05,-14.027149321266974,Transportation,Trucking,,,,
HLIT,2026-06-18,False,,False,,,,,,,,,,,,,,,15.08,,,0.9133276765025122,17.7,2026-05-04,23.8,0,0,12.18,2026-02-16,-30.5,1,11,,,,2,5.0,-14.7,-1.2,False,False,,17.68,-14.70588235294118,Unknown,Unknown,,,,
NGL,2026-06-18,False,,False,,,,,,,,,,,,,,,15.99,,,0.9129549971651704,153.4,2025-10-20,160.0,4,2,6.15,2024-02-26,-57.1,6,86,,,,6,5.0,-19.7,-14.9,False,False,,18.8,-14.9468085106383,Industrial Services,Oil & Gas Pipelines,,,,
BLX,2026-06-18,False,,False,,,,,,,,,,,,,,,60.18,,,0.9094096825948164,27.5,2026-01-26,27.8,2,2,47.1,2025-09-08,-20.6,2,20,,,,3,2.0,-4.4,-1.5,False,False,,61.19,-1.6505965026965108,Finance,Major Banks,,,,
NTRS,2026-06-18,False,,False,,,,,,,,,,,,,,,172.11,,,0.9093105957845508,13.6,2026-04-06,14.0,1,0,151.03,2026-02-02,-12.5,1,9,,,,3,2.0,-2.3,-1.7,False,False,,176.93,-2.724241225343349,Finance,Investment Managers,,,,
TSAT,2026-06-18,False,,False,,,,,,,,,,,,,,,45.61,,,0.9086224549844708,23.1,2026-03-16,26.9,1,0,35.95,2025-10-13,-36.0,2,22,,,,3,7.0,-25.8,-17.6,False,False,,59.12,-22.851826792963458,Communications,Specialty Telecommunications,,,,
TRGP,2026-06-18,False,,True,,,,,,,,,,,,,,,258.58,,,0.9057199577466912,22.9,2026-02-02,23.0,2,0,210.21,2025-01-13,-32.6,3,55,,,,4,5.0,-9.7,-7.7,False,False,,280.0,-7.650000000000001,Utilities,Gas Distributors,,,,
DLX,2026-06-18,False,,False,,,,,,,,,,,,,,,22.94,,,0.9023825894067448,15.6,2025-11-24,19.8,3,0,19.15,2025-08-18,-10.8,1,14,,,,6,8.0,-30.0,-27.2,False,False,,31.67,-27.56551941900852,Unknown,Unknown,,,,
YOU,2026-06-18,False,,False,,,,,,,,,,,,,,,51.45,,,0.9020151892870132,6.9,2026-02-23,24.0,2,0,41.49,2025-12-08,-26.1,1,11,,,,3,5.0,-20.4,-17.1,True,False,,62.55,-17.745803357314138,Unknown,Unknown,,,,
FCCO,2026-06-18,False,,,,,,,,,,,,,,,,,31.56,,,0.9006054266381177,0.6,2026-06-01,1.3,1,0,31.17,2025-12-15,-12.3,3,24,,,,1,2.0,-5.5,-2.7,False,False,,33.03,-4.4504995458674035,Finance,Regional Banks,,,,
XENE,2026-06-18,False,,False,,,,,,,,,,,,,,,52.91,,,0.900500322445911,-4.2,2026-03-09,16.7,0,0,45.32,2025-12-01,-13.3,1,14,,,,2,10.0,-15.1,-11.8,True,False,,63.95,-17.263487099296338,Health Technology,Pharmaceuticals: Major,,,,
GH,2026-06-18,False,,False,,,,,,,,,,,,,,,131.78,,,0.8980796205480608,1.6,2026-05-25,9.1,0,0,120.74,2026-01-19,-38.3,1,18,,,,1,3.0,-6.8,-1.6,False,False,,135.0,-2.385185185185179,Health Technology,Medical Specialties,,,,
NWPX,2026-06-18,False,,False,,,,,,,,,,,,,,,139.19,,,0.8971206609188526,137.4,2025-11-24,146.9,4,0,56.37,2024-11-18,-34.4,5,53,,,,6,3.0,-8.1,13.0,True,False,,139.64,-0.3222572328845485,Non-Energy Minerals,Construction Materials,,,,
RPRX,2026-06-18,False,,False,,,,,,,,,,,,,,,52.96,,,0.8948676214974218,39.4,2025-11-03,42.4,3,1,37.2,2025-08-04,-9.8,1,13,,,,8,3.0,-8.7,-5.4,False,False,,56.5,-6.265486725663716,Health Technology,Pharmaceuticals: Major,,,,
EGP,2026-06-18,False,,False,,,,,,,,,,,,,,,199.97,,,0.8941714392357668,6.2,2026-02-02,10.5,4,1,181.01,2024-02-05,-26.5,5,104,,,,3,7.0,-6.8,-3.3,False,False,,207.72,-3.730984016945893,Finance,Real Estate Investment Trusts,,,,
CAMT,2026-06-18,False,,False,,,,,,,,,,,,,,,195.16,,,0.8939951293142069,33.7,2026-01-12,44.8,2,1,134.82,2024-07-01,-64.8,5,80,,,,5,7.0,-28.7,-5.7,False,False,,215.99,-9.643964998379564,Electronic Technology,Electronic Components,,,,
CGON,2026-06-18,False,,False,,,,,,,,,,,,,,,61.08,,,0.8938617643302219,12.7,2026-01-05,33.0,1,0,45.94,2025-11-24,-19.4,1,6,,,,3,10.0,-27.7,-17.0,True,False,,75.5,-19.099337748344368,Health Technology,Biotechnology,,,,
HUT,2026-06-18,False,,True,,,,,,,,,,,,,,,124.44,,,0.8910023259816537,88.3,2026-04-06,98.5,1,0,62.68,2026-01-05,-32.9,1,13,,,,1,4.0,-17.7,-1.7,False,False,,140.8,-11.619318181818194,Technology Services,Data Processing Services,,,,
FVCB,2026-06-18,False,,,,,,,,,,,,,,,,,16.63,,,0.890984933904539,-1.0,2026-06-08,2.2,0,0,16.27,2026-02-02,-12.4,1,18,,,,1,2.0,-3.3,-1.4,False,False,,18.33,-9.274413529732673,Finance,Regional Banks,,,,
BFH,2026-06-18,False,,True,,,,,,,,,,,,,,,102.41,,,0.89009380166913,13.4,2026-04-13,25.5,1,1,81.58,2026-01-05,-17.4,1,14,,,,1,8.0,-9.7,12.5,False,False,,105.2,-2.652091254752853,Finance,Finance/Rental/Leasing,,,,
LNT,2026-06-18,False,,False,,,,,,,,,,,,,,,73.0,,,0.8881926453162415,4.3,2026-03-23,6.5,1,0,68.52,2025-08-18,-9.7,2,31,,,,3,5.0,-6.1,-1.4,True,False,,75.76,-3.643083421330529,Unknown,Unknown,,,,
MSM,2026-06-18,False,,,,,,,,,,,,,,,,,118.51,,,0.886614859603042,25.3,2026-04-06,25.6,1,0,94.37,2023-12-18,-31.5,12,120,,,,0,,,,True,False,,119.13,-0.520439855619903,Distribution Services,Wholesale Distributors,,,,
VCTR,2026-06-18,False,,False,,,,,,,,,,,,,,,87.01,,,0.8865108010523964,12.3,2026-04-27,14.5,0,0,76.02,2026-02-16,-20.3,1,10,,,,2,3.0,-6.6,-1.7,True,False,,90.19,-3.5258897882248452,Finance,Investment Managers,,,,
FRT,2026-06-18,False,,False,,,,,,,,,,,,,,,120.39,,,0.8821144681447802,7.0,2026-04-13,8.9,0,0,110.55,2024-09-09,-30.2,8,83,,,,4,2.0,-5.0,-4.8,False,False,,126.41,-4.762281465073959,Finance,Real Estate Investment Trusts,,,,
ANDE,2026-06-18,False,,False,,,,,,,,,,,,,,,71.22,,,0.8812182032756566,23.5,2026-01-12,26.0,3,0,56.51,2022-04-11,-51.3,13,196,,,,4,8.0,-17.9,-10.5,True,False,,82.11,-13.262696382900984,Commercial Services,Miscellaneous Commercial Services,,,,
ADEA,2026-06-18,False,,False,,,,,,,,,,,,,,,31.81,,,0.8793932946774712,72.3,2026-01-05,79.8,2,1,17.69,2025-02-17,-41.0,2,46,,,,3,8.0,-23.0,-4.5,False,False,,34.28,-7.205367561260212,Technology Services,Packaged Software,,,,
TIGO,2026-06-18,False,,False,,,,,,,,,,,,,,,84.41,,,0.8789909481907938,236.6,2025-03-03,259.2,10,1,23.5,2024-09-16,-14.0,2,24,,,,15,2.0,-10.5,-10.4,False,False,,94.73,-10.894120130898354,Communications,Wireless Telecommunications,,,,
ENS,2026-06-18,False,,False,,,,,,,,,,,,,,,227.95,,,0.8785245296879284,89.1,2025-10-13,108.2,2,1,109.46,2023-07-10,-30.7,9,118,,,,4,6.0,-11.8,-4.8,False,False,,244.02,-6.585525776575696,Producer Manufacturing,Electrical Products,,,,
LIND,2026-06-18,False,,False,,,,,,,,,,,,,,,25.75,,,0.8780647019944201,71.2,2026-01-05,72.7,3,1,14.91,2024-11-04,-50.0,3,61,,,,5,3.0,-10.4,8.3,True,False,,24.9,3.4136546184738936,Consumer Services,Hotels/Resorts/Cruise lines,,,,
JAZZ,2026-06-18,False,,False,,,,,,,,,,,,,,,224.66,,,0.8780056976757125,20.2,2026-03-30,22.8,0,0,182.99,2025-11-17,-14.2,3,19,,,,2,5.0,-9.3,-7.7,False,False,,243.32,-7.668913365115893,Health Technology,Pharmaceuticals: Major,,,,
CASY,2026-06-18,False,,False,,,,,,,,,,,,,,,842.25,,,0.877865721936075,58.1,2025-11-03,59.2,4,1,529.21,2025-07-21,-7.7,2,15,,,,6,2.0,-10.3,-9.2,False,False,,927.85,-9.225629142641589,Retail Trade,Specialty Stores,,,,
DCOM,2026-06-18,False,,False,,,,,,,,,,,,,,,39.0,,,0.8740139786889033,8.8,2026-04-06,12.4,3,0,34.7,2024-11-18,-35.8,5,72,,,,3,2.0,-5.1,-3.8,False,False,,40.76,-4.317958783120702,Finance,Regional Banks,,,,
TEN,2026-06-18,False,,True,,,,,,,,,,,,,,,38.29,,,0.8739579300223785,35.2,2026-02-09,35.4,1,0,28.28,2024-05-27,-54.0,5,89,,,,3,7.0,-18.9,-14.1,False,False,,45.85,-16.488549618320615,Transportation,Marine Shipping,,,,
DOCN,2026-06-18,False,,True,,,,,,,,,,,,,,,173.27,,,0.8730607124577753,225.7,2026-01-05,235.2,3,0,51.69,2023-07-17,-62.5,9,129,,,,5,5.0,-15.5,5.2,False,False,,187.5,-7.589333333333325,Technology Services,Packaged Software,,,,
HLIO,2026-06-18,False,,False,,,,,,,,,,,,,,,90.49,,,0.8714123084458651,17.5,2026-05-11,19.1,1,0,75.95,2026-02-09,-18.4,1,13,,,,1,3.0,-3.6,8.3,True,False,,87.87,2.9816774780926147,Producer Manufacturing,Industrial Machinery,,,,
EXEL,2026-06-18,False,,,,,,,,,,,,,,,,,51.91,,,0.868315420176228,3.6,2026-05-11,6.3,1,0,48.85,2025-05-12,-30.9,5,52,,,,1,2.0,-5.5,-3.7,False,False,,53.93,-3.745596143148533,Health Technology,Pharmaceuticals: Major,,,,
KRP,2026-06-18,False,,False,,,,,,,,,,,,,,,14.77,,,0.8651653975471024,3.2,2026-04-20,5.7,2,0,13.98,2024-07-08,-31.8,5,93,,,,2,2.0,-7.4,-6.5,False,False,,15.8,-6.518987341772153,Miscellaneous,Investment Trusts/Mutual Funds,,,,
SBLK,2026-06-18,False,,False,,,,,,,,,,,,,,,25.81,,,0.8625248804719583,8.1,2026-03-30,9.0,1,0,23.67,2024-05-27,-51.3,6,96,,,,4,3.0,-9.6,-7.8,False,False,,27.98,-7.755539671193712,Transportation,Marine Shipping,,,,
MCBS,2026-06-18,False,,,,,,,,,,,,,,,,,34.17,,,0.8620026028818836,1.2,2026-06-01,1.6,0,0,33.64,2024-11-18,-31.0,7,80,,,,1,2.0,-4.9,-2.4,False,False,,35.3,-3.2011331444759095,Finance,Regional Banks,,,,
AVBP,2026-06-18,False,,False,,,,,,,,,,,,,,,31.74,,,0.8604836056412027,7.1,2026-04-13,22.1,0,0,26.0,2025-06-16,-38.1,4,43,,,,1,8.0,-19.4,-1.2,True,False,,33.62,-5.591909577632359,Health Technology,Pharmaceuticals: Other,,,,
KALU,2026-06-18,False,,False,,,,,,,,,,,,,,,182.75,,,0.8597897587341178,3.2,2026-04-20,22.4,0,0,149.3,2026-02-09,-29.7,1,10,,,,4,2.0,-8.2,-5.1,False,False,,195.22,-6.38766519823788,Non-Energy Minerals,Aluminum,,,,
PRSU,2026-06-18,False,,,,,,,,,,,,,,,,,50.94,,,0.8586887049065802,6.2,2026-06-08,9.2,0,0,46.66,2024-12-09,-42.9,6,78,,,,0,,,,True,False,,49.95,1.9819819819819615,Consumer Services,Movies/Entertainment,,,,
FDX,2026-06-18,False,,False,,,,,,,,,,,,,,,326.2,,,0.8581027084952068,30.1,2026-01-05,33.9,3,1,243.65,2024-07-15,-37.1,5,77,,,,6,2.0,-5.3,-4.8,False,False,,345.37,-5.550568955033741,Transportation,Air Freight/Couriers,,,,
HWM,2026-06-18,False,,False,,,,,,,,,,,,,,,277.66,,,0.8555321548717418,40.2,2025-12-08,45.2,6,1,191.18,2025-07-14,-11.5,2,21,,,,3,7.0,-13.2,-1.1,True,False,,285.63,-2.7903231453278665,Electronic Technology,Aerospace & Defense,,,,
NTST,2026-06-18,False,,True,,,,,,,,,,,,,,,19.2,,,0.851663927068238,0.8,2026-03-30,1.1,1,0,18.99,2025-10-20,-12.3,2,23,,,,1,10.0,-8.5,-7.4,False,False,,20.95,-8.353221957040569,Finance,Real Estate Investment Trusts,,,,
M,2026-06-18,False,,,,,,,,,,,,,,,,,24.14,,,0.851461833968496,-4.1,2026-06-08,1.6,0,0,23.77,2025-12-08,-30.3,1,26,,,,1,2.0,-6.2,-5.2,False,False,,25.58,-5.629397967161842,Retail Trade,Department Stores,,,,
APEI,2026-06-18,False,,True,,,,,,,,,,,,,,,52.72,,,0.8479994441084786,30.8,2026-01-05,35.9,2,0,38.8,2025-09-22,-22.2,1,15,,,,6,10.0,-19.1,-13.4,True,False,,61.59,-14.401688585809392,Unknown,Unknown,,,,
SNDA,2026-06-18,False,,True,,,,,,,,,,,,,,,35.96,,,0.8467108475500098,3.7,2026-04-13,5.2,1,0,34.19,2024-04-29,-43.4,9,102,,,,1,7.0,-16.1,-7.5,True,False,,39.66,-9.329299041855766,Health Services,Medical/Nursing Services,,,,
LFUS,2026-06-18,False,,False,,,,,,,,,,,,,,,479.82,,,0.8460694376249374,48.8,2026-01-26,62.0,1,1,296.1,2023-07-10,-52.6,8,133,,,,4,3.0,-5.5,-0.5,False,False,,500.57,-4.145274387198594,Electronic Technology,Electronic Production Equipment,,,,
SXI,2026-06-18,False,,False,,,,,,,,,,,,,,,315.17,,,0.8426597492796024,24.3,2026-02-02,28.5,3,2,245.24,2025-11-24,-11.9,1,10,,,,3,8.0,-18.4,11.5,True,False,,318.0,-0.8899371069182371,Electronic Technology,Electronic Equipment/Instruments,,,,
ESEA,2026-06-18,False,,False,,,,,,,,,,,,,,,68.6,,,0.8412653446928476,3.2,2026-03-30,9.7,2,0,62.56,2025-08-18,-20.4,3,32,,,,2,7.0,-15.8,-7.1,False,False,,77.82,-11.84785402210229,Transportation,Marine Shipping,,,,
WERN,2026-06-18,False,,,,,,,,,,,,,,,,,40.69,,,0.8401726273831102,13.3,2026-04-27,13.9,0,0,35.73,2026-02-16,-25.8,1,10,,,,1,2.0,-12.3,-10.1,False,False,,45.27,-10.117075325822857,Transportation,Trucking,,,,
GSBC,2026-06-18,False,,False,,,,,,,,,,,,,,,74.23,,,0.8378682805055074,9.5,2026-04-06,14.1,1,0,65.05,2025-09-01,-18.5,3,31,,,,3,2.0,-5.1,-3.5,False,False,,76.92,-3.497139885595424,Finance,Regional Banks,,,,
ECG,2026-06-18,False,,True,,,,,,,,,,,,,,,157.71,,,0.836863929744139,50.0,2026-02-09,57.7,1,0,100.01,2025-11-03,-21.9,1,14,,,,3,7.0,-21.3,-8.1,True,False,,171.58,-8.08369273808136,Industrial Services,Engineering & Construction,,,,
POWL,2026-06-18,False,,True,,,,,,,,,,,,,,,297.2,,,0.8331163771115426,112.5,2026-01-12,116.2,1,1,137.44,2025-10-27,-32.7,1,11,,,,3,7.0,-23.2,-8.8,False,False,,327.89,-9.359846289914298,Producer Manufacturing,Electrical Products,,,,
CNO,2026-06-18,False,,False,,,,,,,,,,,,,,,50.83,,,0.8325945035272757,10.9,2026-05-04,14.3,0,0,44.49,2025-12-15,-13.0,2,20,,,,1,3.0,-4.2,6.4,True,False,,51.68,-1.6447368421052655,Finance,Multi-Line Insurance,,,,
ACNB,2026-06-18,False,,False,,,,,,,,,,,,,,,57.22,,,0.8304749152638848,6.9,2026-05-18,8.8,1,0,52.59,2025-12-08,-16.6,2,23,,,,2,2.0,-4.9,-2.3,False,False,,58.54,-2.254868466006154,Finance,Regional Banks,,,,
AVBH,2026-06-18,False,,,,,,,,,,,,,,,,,31.96,,,0.8301467496846784,-1.7,2026-06-08,2.4,0,0,31.22,2026-02-02,-15.4,1,18,,,,1,2.0,-4.0,-2.7,False,False,,32.98,-3.092783505154628,Finance,Regional Banks,,,,
BSRR,2026-06-18,False,,,,,,,,,,,,,,,,,39.51,,,0.8280250908181167,1.1,2026-06-01,3.9,1,0,38.03,2026-02-02,-18.1,1,17,,,,1,2.0,-5.3,-4.0,False,False,,41.22,-4.148471615720528,Finance,Regional Banks,,,,
VICR,2026-06-18,False,,True,,,,,,,,,,,,,,,331.37,,,0.8273350580741623,52.0,2026-04-13,60.9,2,0,205.92,2026-02-23,-33.1,1,7,,,,3,4.0,-28.5,-8.4,True,False,,361.89,-8.433501892840356,Electronic Technology,Electronic Components,,,,
HR,2026-06-18,False,,True,,,,,,,,,,,,,,,19.79,,,0.8267627559594747,8.0,2026-04-13,8.4,2,0,18.26,2025-10-20,-12.9,2,25,,,,2,2.0,-5.5,-5.3,False,False,,20.9,-5.311004784688988,Finance,Real Estate Investment Trusts,,,,
DCO,2026-06-18,False,,False,,,,,,,,,,,,,,,164.12,,,0.8254844608922742,52.3,2026-01-05,61.7,3,0,101.47,2025-10-20,-16.5,1,11,,,,7,2.0,-6.5,-2.2,False,False,,168.74,-2.737940026075625,Electronic Technology,Aerospace & Defense,,,,
BRX,2026-06-18,False,,True,,,,,,,,,,,,,,,30.91,,,0.8224906978229105,4.0,2026-04-06,7.6,2,0,28.72,2024-11-25,-25.8,6,71,,,,2,2.0,-6.1,-5.8,False,False,,32.8,-5.762195121951208,Finance,Real Estate Investment Trusts,,,,
DINO,2026-06-18,False,,True,,,,,,,,,,,,,,,64.5,,,0.8199137169452061,16.7,2026-03-02,17.0,3,0,55.13,2025-11-10,-18.5,2,16,,,,2,7.0,-14.0,-13.1,False,False,,74.38,-13.283140629201394,Energy Minerals,Oil Refining/Marketing,,,,
SWX,2026-06-18,False,,True,,,,,,,,,,,,,,,88.48,,,0.8190540326707043,15.4,2025-09-29,15.5,5,1,76.61,2024-05-27,-21.2,7,70,,,,8,8.0,-9.9,-5.6,True,False,,93.75,-5.621333333333334,Utilities,Gas Distributors,,,,
ATEN,2026-06-18,False,,False,,,,,,,,,,,,,,,33.26,,,0.8187226289786264,49.2,2026-03-23,54.6,0,0,21.51,2025-02-10,-36.8,4,58,,,,1,3.0,-11.2,18.4,True,False,,33.64,-1.1296076099881147,Technology Services,Information Technology Services,,,,
HG,2026-06-18,False,,True,,,,,,,,,,,,,,,31.38,,,0.8146600139470151,50.1,2025-08-04,53.2,5,1,20.48,2025-03-24,-23.3,2,19,,,,9,9.0,-13.8,-4.9,False,False,,33.72,-6.939501779359425,Finance,Multi-Line Insurance,,,,
FCF,2026-06-18,False,,,,,,,,,,,,,,,,,19.53,,,0.8141371328826792,3.1,2026-05-25,3.9,1,0,18.8,2025-09-01,-22.1,3,38,,,,1,2.0,-3.7,-2.1,False,False,,20.05,-2.59351620947631,Finance,Regional Banks,,,,
PEBK,2026-06-18,False,,False,,,,,,,,,,,,,,,42.44,,,0.812943677705308,32.4,2025-11-24,33.7,3,3,31.74,2024-07-22,-29.1,6,70,,,,4,2.0,-9.1,-7.3,False,False,,45.78,-7.295762341633905,Finance,Regional Banks,,,,
TBBB,2026-06-18,False,,,,,,,,,,,,,,,,,42.1,,,0.8122084262794801,6.8,2026-06-01,6.9,1,0,39.39,2026-02-02,-23.6,2,17,,,,1,2.0,-2.8,-1.4,False,False,,43.8,-3.8812785388127713,Retail Trade,Food Retail,,,,
LBRT,2026-06-18,False,,False,,,,,,,,,,,,,,,27.18,,,0.8119516819017966,10.9,2026-01-26,14.4,0,0,23.75,2024-05-27,-61.0,6,87,,,,4,7.0,-22.8,-19.9,False,False,,34.38,-20.94240837696336,Unknown,Unknown,,,,
AMPX,2026-06-18,False,,False,,,,,,,,,,,,,,,16.17,,,0.8115626721254474,-1.0,2026-03-02,13.7,2,0,14.22,2025-10-27,-45.8,1,18,,,,2,8.0,-34.5,-25.7,False,False,,24.23,-33.26454808089145,Unknown,Unknown,,,,
MTZ,2026-06-18,False,,False,,,,,,,,,,,,,,,379.66,,,0.8110475513421144,120.7,2025-06-23,127.4,6,2,166.95,2025-01-20,-40.3,1,22,,,,8,8.0,-20.3,-9.2,True,False,,441.43,-13.993158598192236,Unknown,Unknown,,,,
ELMD,2026-06-18,False,,False,,,,,,,,,,,,,,,38.68,,,0.8076765695148601,8.4,2026-05-11,29.5,1,0,29.87,2026-01-26,-23.0,1,15,,,,1,5.0,-10.2,-2.4,True,False,,40.0,-3.300000000000003,Health Technology,Medical Specialties,,,,
OII,2026-06-18,False,,True,,,,,,,,,,,,,,,36.06,,,0.8061712476829421,12.0,2026-02-02,18.6,1,0,30.41,2024-07-22,-49.2,5,80,,,,5,2.0,-12.8,-10.3,False,False,,40.21,-10.320815717483212,Producer Manufacturing,Industrial Machinery,,,,
CON,2026-06-18,False,,False,,,,,,,,,,,,,,,28.56,,,0.8035277682043868,10.7,2026-05-11,17.3,0,0,24.34,2025-08-25,-24.4,3,37,,,,1,5.0,-7.8,7.4,True,False,,28.7,-0.4878048780487809,Health Services,Medical/Nursing Services,,,,
UNP,2026-06-18,False,,False,,,,,,,,,,,,,,,256.88,,,0.8032722105161532,3.1,2026-04-06,4.8,1,0,245.01,2024-02-19,-18.8,10,111,,,,3,2.0,-6.8,-6.2,False,False,,278.25,-7.680143755615454,Transportation,Railroads,,,,
ECO,2026-06-18,False,,True,,,,,,,,,,,,,,,52.48,,,0.8025914203053776,38.6,2026-01-26,41.1,2,1,37.19,2025-11-10,-20.2,1,11,,,,3,7.0,-18.9,-5.3,False,False,,56.27,-6.73538297494225,Transportation,Marine Shipping,,,,
FROG,2026-06-18,False,,False,,,,,,,,,,,,,,,82.72,,,0.800084256939955,11.8,2026-05-18,17.4,0,0,70.43,2025-12-08,-51.7,1,23,,,,1,3.0,-14.1,-7.2,True,False,,89.16,-7.222969941677881,Technology Services,Packaged Software,,,,
LSTR,2026-06-18,False,,,,,,,,,,,,,,,,,207.4,,,0.7989439121591905,0.2,2026-05-25,5.9,0,0,195.87,2023-07-24,-40.4,10,148,,,,1,2.0,-11.0,-9.2,False,False,,228.46,-9.21824389389828,Transportation,Trucking,,,,
LINC,2026-06-18,False,,False,,,,,,,,,,,,,,,48.43,,,0.798436961587006,85.7,2026-01-12,93.8,2,0,24.99,2025-05-26,-30.8,3,33,,,,6,6.0,-18.7,-9.5,True,False,,53.5,-9.476635514018694,Unknown,Unknown,,,,
MDV,2026-06-18,False,,False,,,,,,,,,,,,,,,17.96,,,0.7974805112144933,0.5,2026-05-04,12.8,0,0,15.92,2024-10-21,-21.9,6,80,,,,3,2.0,-6.5,-4.6,False,False,,18.83,-4.62028677642059,Unknown,Unknown,,,,
LASR,2026-06-18,False,,False,,,,,,,,,,,,,,,64.73,,,0.7959271741600265,267.8,2025-06-02,311.2,7,0,15.74,2023-06-26,-60.6,7,101,,,,12,5.0,-25.0,-18.5,False,False,,86.95,-25.554916618746404,Unknown,Unknown,,,,
IESC,2026-06-18,False,,False,,,,,,,,,,,,,,,712.39,,,0.7901075085881251,47.6,2026-03-30,47.7,2,0,482.35,2025-12-08,-23.7,2,16,,,,2,2.0,-14.0,-7.2,False,False,,779.0,-8.550706033376121,Industrial Services,Engineering & Construction,,,,
FTK,2026-06-18,False,,,,,,,,,,,,,,,,,22.66,,,0.7890475709245921,-3.7,2026-06-01,12.8,0,0,20.09,2026-01-05,-27.2,2,21,,,,1,2.0,-13.3,-10.2,False,False,,25.54,-11.276429130775256,Industrial Services,Oilfield Services/Equipment,,,,
ITRN,2026-06-18,False,,False,,,,,,,,,,,,,,,65.49,,,0.7887574005271185,55.3,2026-01-05,56.7,3,0,41.79,2025-02-24,-33.0,2,45,,,,6,2.0,-4.6,-2.7,False,False,,68.3,-4.1142020497803795,Communications,Specialty Telecommunications,,,,
KRG,2026-06-18,False,,,,,,,,,,,,,,,,,27.91,,,0.7856508179021747,3.3,2026-05-18,7.0,1,0,26.09,2024-11-25,-33.7,6,77,,,,1,2.0,-5.3,-5.1,False,False,,29.4,-5.068027210884352,Finance,Real Estate Investment Trusts,,,,
RAL,2026-06-18,False,,False,,,,,,,,,,,,,,,68.18,,,0.7852243700967365,15.0,2026-05-11,23.6,0,0,55.14,2025-06-23,-32.5,2,46,,,,1,3.0,-5.1,8.4,True,False,,70.22,-2.9051552264311997,Electronic Technology,Electronic Equipment/Instruments,,,,
VIRT,2026-06-18,False,,False,,,,,,,,,,,,,,,63.07,,,0.7848463253003342,37.1,2026-03-30,43.5,1,0,43.94,2025-05-05,-28.9,4,47,,,,2,5.0,-12.1,14.5,True,False,,60.7,3.9044481054365754,Finance,Investment Banks/Brokers,,,,
SEDG,2026-06-18,False,,True,,,,,,,,,,,,,,,58.05,,,0.7842869809687191,-6.0,2026-05-11,39.5,1,0,41.6,2025-11-03,-32.2,2,27,,,,1,4.0,-36.5,-28.6,False,False,,81.25,-28.553846153846152,Unknown,Unknown,,,,
ADTN,2026-06-18,False,,False,,,,,,,,,,,,,,,15.18,,,0.783406425322663,17.4,2026-03-23,24.8,0,0,12.16,2025-02-10,-43.0,5,58,,,,3,8.0,-25.1,-18.8,False,False,,19.98,-24.024024024024023,Unknown,Unknown,,,,
FSEA,2026-06-18,False,,False,,,,,,,,,,,,,,,16.77,,,0.7773879128567509,0.3,2026-05-04,15.9,1,0,14.47,2025-12-15,-23.5,2,20,,,,2,2.0,-1.8,-1.4,False,False,,17.0,-1.35294117647059,Finance,Savings Banks,,,,
SNDK,2026-06-18,False,,False,,,,,,,,,,,,,,,2184.75,,,0.7767969863064492,3087.1,2025-09-01,3823.1,4,1,55.69,2025-03-24,-49.9,2,23,,,,7,3.0,-11.4,27.9,True,False,,2191.69,-0.3166506212101239,Electronic Technology,Computer Peripherals,,,,
GRDN,2026-06-18,False,,False,,,,,,,,,,,,,,,42.41,,,0.7754998506956966,30.1,2026-03-09,33.1,2,1,31.86,2025-09-08,-27.4,3,26,,,,3,2.0,-3.9,-3.3,False,False,,43.96,-3.525932666060061,Retail Trade,Drugstore Chains,,,,
CSTM,2026-06-18,False,,False,,,,,,,,,,,,,,,34.0,,,0.7720076897317062,45.5,2026-03-23,46.6,2,0,23.2,2024-04-01,-68.4,9,103,,,,4,2.0,-7.8,-5.6,False,False,,36.99,-8.083265747499324,Non-Energy Minerals,Aluminum,,,,
