code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
MTB,2026-08-07,False,,False,,,,,,,,,,,,,,,250.45,,,0.8257665231129723,5.6,2026-06-22,6.5,0,0,235.25,2026-02-02,-18.1,2,20,,,,1,3.0,-2.2,-0.2,True,False,,255.0,-1.7843137254902053,Finance,Regional Banks,,,,
KLAC,2026-08-07,False,,False,,,,,,,,,,,,,,,198.11,,,0.8241525573142567,14.2,2026-04-06,25.6,2,1,157.73,2026-01-12,-18.7,2,12,,,,2,8.0,-36.4,-25.8,True,False,,307.37,-35.54673520512737,Electronic Technology,Semiconductors,,,,
SNDR,2026-08-07,False,,False,,,,,,,,,,,,,,,35.63,,,0.8240027142821665,7.0,2026-05-18,7.8,1,0,33.06,2024-11-25,-39.8,5,77,,,,1,9.0,-14.2,-9.3,False,False,,39.24,-9.199796126401626,Transportation,Trucking,,,,
HLIO,2026-08-07,False,,False,,,,,,,,,,,,,,,83.39,,,0.8223625686736215,8.4,2026-05-11,10.0,1,0,75.84,2026-02-09,-18.4,1,13,,,,2,8.0,-17.5,-7.8,True,False,,94.91,-12.137814771889154,Producer Manufacturing,Industrial Machinery,,,,
LH,2026-08-07,False,,,,,,,,,,,,,,,,,319.17,,,0.822113693940677,7.5,2026-07-20,10.1,1,0,289.85,2025-10-13,-16.3,3,40,,,,0,,,,True,False,,319.93,-0.237551964492233,Health Services,Medical/Nursing Services,,,,
BUSE,2026-08-07,False,,False,,,,,,,,,,,,,,,30.98,,,0.8216503626057782,14.2,2026-05-25,15.4,2,0,26.84,2026-02-02,-12.9,1,16,,,,2,4.0,-5.9,4.0,False,False,,31.7,-2.271293375394323,Finance,Regional Banks,,,,
FRAF,2026-08-07,False,,False,,,,,,,,,,,,,,,62.32,,,0.8197838280298027,6.9,2026-05-18,13.4,2,0,54.97,2025-12-08,-18.9,2,23,,,,2,6.0,-7.9,-3.9,True,False,,64.88,-3.945745992601723,Finance,Regional Banks,,,,
D,2026-08-07,False,,True,,,,,,,,,,,,,,,67.39,,,0.8193343323094373,0.6,2026-05-18,3.0,1,0,65.43,2026-02-09,-10.6,2,14,,,,2,3.0,-8.2,-6.3,False,False,,72.99,-7.67228387450335,Utilities,Electric Utilities,,,,
CTBI,2026-08-07,False,,False,,,,,,,,,,,,,,,77.76,,,0.818508433823685,17.5,2026-05-18,20.3,2,0,64.63,2026-02-02,-12.7,2,15,,,,3,2.0,-2.9,-2.3,False,False,,79.92,-2.7027027027026973,Finance,Regional Banks,,,,
LRCX,2026-08-07,False,,False,,,,,,,,,,,,,,,311.35,,,0.8171128162152208,167.7,2025-09-08,189.4,4,1,107.59,2024-07-01,-48.1,3,62,,,,9,8.0,-37.5,-22.4,True,False,,438.5,-28.99657924743443,Producer Manufacturing,Industrial Machinery,,,,
CB,2026-08-07,False,,False,,,,,,,,,,,,,,,350.31,,,0.8167931065718046,2.6,2026-06-22,2.8,2,0,340.62,2026-02-23,-9.7,2,17,,,,1,6.0,-7.6,-3.0,False,False,,365.91,-4.263343445109458,Finance,Property/Casualty Insurance,,,,
VTR,2026-08-07,False,,False,,,,,,,,,,,,,,,93.36,,,0.8154341359711585,14.5,2026-02-02,17.4,3,1,79.52,2025-11-24,-8.3,1,10,,,,6,3.0,-12.3,-7.4,True,False,,101.6,-8.110236220472434,Finance,Real Estate Investment Trusts,,,,
MDV,2026-08-07,False,,True,,,,,,,,,,,,,,,18.13,,,0.8150669780432246,15.7,2026-04-20,15.8,1,0,15.65,2024-10-21,-21.9,6,78,,,,3,4.0,-10.7,-3.3,True,False,,18.74,-3.255069370330843,Unknown,Unknown,,,,
ESQ,2026-08-07,False,,False,,,,,,,,,,,,,,,131.38,,,0.8144484989402004,6.6,2026-07-13,10.0,1,0,119.41,2026-02-02,-21.4,2,23,,,,1,3.0,-10.2,4.4,True,False,,134.31,-2.1815203633385516,Finance,Major Banks,,,,
WSFS,2026-08-07,False,,False,,,,,,,,,,,,,,,81.27,,,0.81266781574781,13.4,2026-05-18,14.9,3,0,70.74,2026-02-02,-14.6,2,15,,,,3,3.0,-2.8,3.7,True,False,,82.94,-2.0135037376416753,Finance,Savings Banks,,,,
UNFI,2026-08-07,False,,False,,,,,,,,,,,,,,,47.06,,,0.8119331860306638,2.5,2026-03-23,8.7,2,0,43.29,2025-10-13,-28.6,1,23,,,,4,10.0,-27.7,-15.8,False,False,,57.02,-17.467555243774115,Distribution Services,Food Distributors,,,,
SMBC,2026-08-07,False,,False,,,,,,,,,,,,,,,77.15,,,0.8115358453741579,15.9,2026-04-06,18.8,2,0,64.92,2024-11-18,-32.0,7,72,,,,4,3.0,-3.5,-2.5,False,False,,79.86,-3.393438517405456,Finance,Savings Banks,,,,
MYFW,2026-08-07,False,,False,,,,,,,,,,,,,,,31.34,,,0.8106734673159831,9.8,2026-04-27,11.9,2,0,28.0,2026-01-12,-17.2,1,15,,,,3,4.0,-13.8,-8.8,False,False,,34.36,-8.789289871944117,Finance,Investment Managers,,,,
BAND,2026-08-07,False,,False,,,,,,,,,,,,,,,49.96,,,0.809936367886021,11.4,2026-04-27,71.9,1,0,29.07,2023-01-30,-67.9,11,169,,,,2,5.0,-55.5,-36.8,True,False,,79.08,-36.82346990389479,Technology Services,Packaged Software,,,,
ORRF,2026-08-07,False,,True,,,,,,,,,,,,,,,42.62,,,0.8094882816408567,4.1,2026-06-22,8.8,1,0,39.18,2026-02-02,-16.1,2,20,,,,1,4.0,-9.4,3.4,False,False,,43.71,-2.49370853351637,Finance,Regional Banks,,,,
CR,2026-08-07,False,,False,,,,,,,,,,,,,,,219.88,,,0.807545834981672,2.3,2026-06-15,5.7,0,0,208.03,2026-01-12,-23.4,2,22,,,,3,3.0,-9.6,-3.1,True,False,,230.5,-4.607375271149672,Electronic Technology,Aerospace & Defense,,,,
TMP,2026-08-07,False,,False,,,,,,,,,,,,,,,98.73,,,0.807544405786486,15.1,2026-05-18,15.9,3,0,85.19,2026-02-02,-16.6,1,15,,,,3,3.0,-3.5,-2.7,False,False,,102.02,-3.224857871005682,Finance,Regional Banks,,,,
AAMI,2026-08-07,False,,False,,,,,,,,,,,,,,,89.85,,,0.8070909195146369,45.3,2026-04-06,60.1,1,0,56.11,2026-01-26,-18.6,1,10,,,,3,3.0,-5.5,7.0,True,False,,93.61,-4.016664886230115,Finance,Investment Managers,,,,
COCO,2026-08-07,False,,False,,,,,,,,,,,,,,,62.25,,,0.8056685357446625,-6.7,2026-04-27,5.4,1,0,59.05,2026-02-02,-23.8,1,12,,,,2,8.0,-27.6,-27.5,False,False,,85.83,-27.47291156938133,Consumer Non-Durables,Food: Specialty/Candy,,,,
ESEA,2026-08-07,False,,,,,,,,,,,,,,,,,75.29,,,0.804967618304913,-2.2,2026-07-20,1.9,1,0,73.87,2026-05-04,-15.8,1,11,,,,1,2.0,-6.0,-5.3,False,False,,79.67,-5.497677921425881,Transportation,Marine Shipping,,,,
GRC,2026-08-07,False,,False,,,,,,,,,,,,,,,83.79,,,0.8046669425938225,88.4,2025-09-15,95.9,4,2,42.77,2024-07-22,-29.2,4,60,,,,8,7.0,-17.9,-8.3,True,False,,92.78,-9.68958827333476,Producer Manufacturing,Industrial Machinery,,,,
BTSG,2026-08-07,False,,False,,,,,,,,,,,,,,,62.43,,,0.8044724539886616,136.0,2025-09-08,151.5,5,0,24.82,2025-01-27,-37.6,2,32,,,,9,3.0,-21.0,-14.9,True,False,,73.75,-15.34915254237288,Health Services,Medical/Nursing Services,,,,
SYBT,2026-08-07,False,,,,,,,,,,,,,,,,,83.58,,,0.8035413483993222,-1.8,2026-07-27,1.9,0,0,82.05,2025-05-12,-25.4,6,63,,,,1,2.0,-7.3,-6.3,False,False,,89.22,-6.321452589105581,Finance,Regional Banks,,,,
MOG-A,2026-08-07,False,,False,,,,,,,,,,,,,,,403.11,,,0.8027986446120958,12.0,2026-05-25,16.6,1,0,345.59,2026-02-16,-18.3,2,14,,,,1,7.0,-14.1,-5.3,True,False,,430.52,-6.366719316175784,Unknown,Unknown,,,,
NESR,2026-08-07,False,,True,,,,,,,,,,,,,,,29.02,,,0.8000175541593935,2.8,2026-06-22,8.1,1,0,26.85,2026-02-23,-31.2,1,17,,,,2,5.0,-16.1,-0.0,True,False,,30.31,-4.256021115143516,Industrial Services,Oilfield Services/Equipment,,,,
TXN,2026-08-07,False,,False,,,,,,,,,,,,,,,286.08,,,0.7993388983853708,4.3,2026-04-20,24.9,1,0,228.98,2026-02-09,-20.1,1,10,,,,2,8.0,-17.8,-11.1,True,False,,332.33,-13.916889838413626,Electronic Technology,Semiconductors,,,,
LAUR,2026-08-07,False,,True,,,,,,,,,,,,,,,38.34,,,0.798571903924006,4.3,2026-06-08,6.1,0,0,36.14,2026-01-05,-20.6,2,22,,,,2,5.0,-13.8,-5.7,True,False,,40.92,-6.304985337243396,Commercial Services,Miscellaneous Commercial Services,,,,
ACNB,2026-08-07,False,,True,,,,,,,,,,,,,,,64.38,,,0.7985286887382139,20.3,2026-05-18,22.4,1,0,52.59,2025-12-08,-16.6,2,23,,,,4,2.0,-2.3,-1.4,False,False,,65.94,-2.3657870791628843,Finance,Regional Banks,,,,
ECBK,2026-08-07,False,,False,,,,,,,,,,,,,,,20.68,,,0.7980375128583926,7.0,2026-06-08,11.8,2,1,18.49,2025-11-10,-14.1,3,30,,,,1,7.0,-7.8,0.9,True,False,,20.76,-0.3853564547206201,Finance,Regional Banks,,,,
FR,2026-08-07,False,,False,,,,,,,,,,,,,,,63.63,,,0.7965148059512012,-2.1,2026-07-06,0.2,1,0,63.51,2026-04-13,-7.7,1,12,,,,1,4.0,-9.8,-8.9,False,False,,69.88,-8.94390383514595,Finance,Real Estate Investment Trusts,,,,
TRVI,2026-08-07,False,,True,,,,,,,,,,,,,,,18.51,,,0.7963152146730851,30.3,2026-06-08,32.2,1,0,14.0,2025-12-01,-29.9,3,27,,,,2,4.0,-17.8,-8.5,True,False,,20.22,-8.456973293768533,Health Technology,Biotechnology,,,,
ACA,2026-08-07,False,,False,,,,,,,,,,,,,,,144.84,,,0.7959962683445775,6.7,2026-06-15,10.6,1,0,130.9,2026-02-09,-23.8,2,18,,,,2,2.0,-0.5,-0.5,False,False,,146.87,-1.3821747123306305,Non-Energy Minerals,Construction Materials,,,,
NWFL,2026-08-07,False,,,,,,,,,,,,,,,,,33.83,,,0.7959925134867335,3.7,2026-07-20,6.5,1,0,31.78,2024-11-04,-37.7,8,89,,,,1,2.0,-5.0,-3.5,False,False,,35.45,-4.569816643159397,Finance,Regional Banks,,,,
OHI,2026-08-07,False,,False,,,,,,,,,,,,,,,48.46,,,0.7953119100841577,-2.2,2026-07-13,1.4,1,0,47.79,2026-02-23,-11.5,1,20,,,,1,3.0,-7.0,-5.4,False,False,,51.69,-6.248790868639964,Finance,Real Estate Investment Trusts,,,,
MCBS,2026-08-07,False,,False,,,,,,,,,,,,,,,35.74,,,0.7949689558715006,6.7,2026-06-01,7.1,1,0,33.37,2024-11-18,-31.0,7,80,,,,3,3.0,-9.6,-2.4,False,False,,37.16,-3.821313240043045,Finance,Regional Banks,,,,
ADI,2026-08-07,False,,False,,,,,,,,,,,,,,,389.93,,,0.79300843377535,48.3,2025-11-24,53.6,3,1,253.8,2025-02-17,-38.6,3,40,,,,6,8.0,-19.6,-11.1,True,False,,445.91,-12.554102845865756,Electronic Technology,Semiconductors,,,,
INTC,2026-08-07,False,,False,,,,,,,,,,,,,,,101.65,,,0.7922586037215662,63.0,2026-04-06,97.4,1,0,51.49,2023-12-25,-65.7,8,119,,,,2,8.0,-39.6,-25.0,True,False,,142.35,-28.59149982437653,Electronic Technology,Semiconductors,,,,
JBL,2026-08-07,False,,False,,,,,,,,,,,,,,,341.22,,,0.7907623745526305,35.9,2026-01-12,50.2,3,1,227.24,2025-06-30,-16.6,3,28,,,,6,9.0,-26.1,-11.7,True,False,,428.93,-20.448558039773378,Producer Manufacturing,Industrial Machinery,,,,
C,2026-08-07,False,,False,,,,,,,,,,,,,,,135.0,,,0.789607735270739,9.6,2026-04-06,10.9,1,1,121.77,2026-02-02,-17.0,1,9,,,,2,8.0,-14.3,-8.3,True,False,,147.21,-8.29427348685552,Finance,Major Banks,,,,
FHB,2026-08-07,False,,False,,,,,,,,,,,,,,,27.49,,,0.7879446469420848,0.5,2026-05-18,2.2,2,0,26.89,2026-02-02,-14.4,1,15,,,,3,5.0,-10.9,-10.1,False,False,,30.58,-10.104643557880966,Finance,Regional Banks,,,,
AXSM,2026-08-07,False,,False,,,,,,,,,,,,,,,212.74,,,0.7872815819417086,3.0,2026-04-27,11.1,0,0,191.5,2026-01-19,-20.5,1,14,,,,2,9.0,-19.8,-17.5,False,False,,260.19,-18.236673200353582,Health Technology,Biotechnology,,,,
GH,2026-08-07,False,,True,,,,,,,,,,,,,,,168.48,,,0.7870695356931043,29.9,2026-05-25,39.5,1,0,120.74,2026-01-19,-38.3,1,18,,,,2,6.0,-18.4,-2.4,True,False,,176.58,-4.587155963302769,Health Technology,Medical Specialties,,,,
LARK,2026-08-07,False,,True,,,,,,,,,,,,,,,31.98,,,0.7869603884940048,6.6,2026-06-08,10.2,1,0,29.01,2025-04-28,-25.4,4,58,,,,2,7.0,-7.7,-1.3,True,False,,32.39,-1.2658227848101222,Finance,Major Banks,,,,
EG,2026-08-07,False,,False,,,,,,,,,,,,,,,374.96,,,0.7866207059011928,5.5,2026-06-22,5.7,1,0,354.6,2025-09-29,-15.7,4,38,,,,2,3.0,-5.8,-3.1,True,False,,401.07,-6.510085521230713,Finance,Property/Casualty Insurance,,,,
BOH,2026-08-07,False,,False,,,,,,,,,,,,,,,79.28,,,0.7852104815402531,2.8,2026-05-18,5.6,3,0,75.1,2024-11-18,-27.2,6,78,,,,4,4.0,-9.1,-8.1,False,False,,86.31,-8.145058510022018,Finance,Regional Banks,,,,
USB,2026-08-07,False,,False,,,,,,,,,,,,,,,63.94,,,0.7850960713689252,5.9,2026-06-22,7.0,0,0,59.78,2026-02-02,-17.4,2,20,,,,1,3.0,-3.4,-0.9,True,False,,65.02,-1.661027376191937,Finance,Major Banks,,,,
RUSHA,2026-08-07,False,,False,,,,,,,,,,,,,,,80.08,,,0.7824277368143693,4.1,2026-07-13,5.9,0,0,75.59,2026-02-16,-20.4,2,21,,,,1,3.0,-7.8,-0.1,False,False,,83.61,-4.2219830163856,Retail Trade,Specialty Stores,,,,
MSM,2026-08-07,False,,False,,,,,,,,,,,,,,,122.92,,,0.7798306641396378,29.7,2026-04-06,31.2,1,0,93.69,2023-12-18,-30.6,12,120,,,,2,3.0,-7.1,-4.6,False,False,,130.46,-5.77954928713782,Distribution Services,Wholesale Distributors,,,,
BFC,2026-08-07,False,,,,,,,,,,,,,,,,,153.42,,,0.7750262060005656,0.4,2026-07-27,1.3,0,0,151.4,2026-02-02,-14.8,2,25,,,,0,,,,False,False,,157.45,-2.5595427119720515,Finance,Regional Banks,,,,
KN,2026-08-07,False,,False,,,,,,,,,,,,,,,39.08,,,0.7744830604071206,53.6,2026-03-23,59.6,1,0,24.48,2025-09-29,-16.0,3,25,,,,3,8.0,-20.8,-8.3,True,False,,42.93,-8.968087584439788,Electronic Technology,Electronic Components,,,,
CHEF,2026-08-07,False,,False,,,,,,,,,,,,,,,110.2,,,0.7744668172740303,39.8,2026-04-27,49.0,2,0,73.94,2026-02-23,-23.5,1,9,,,,4,2.0,-6.8,-4.8,False,False,,117.33,-6.076877184010909,Distribution Services,Food Distributors,,,,
CNO,2026-08-07,False,,False,,,,,,,,,,,,,,,55.16,,,0.7742571127986685,20.3,2026-05-04,24.0,0,0,44.49,2025-12-15,-12.7,2,20,,,,3,3.0,-4.5,2.0,False,False,,57.59,-4.219482549053666,Finance,Multi-Line Insurance,,,,
ANDG,2026-08-07,False,,False,,,,,,,,,,,,,,,49.68,,,0.7738512265395967,67.4,2026-03-30,80.6,2,1,27.51,2025-12-15,-34.1,2,15,,,,5,3.0,-10.4,10.4,True,False,,50.48,-1.5847860538827252,Unknown,Unknown,,,,
CDP,2026-08-07,False,,False,,,,,,,,,,,,,,,37.14,,,0.7736034949806307,14.8,2026-06-01,15.9,2,0,32.05,2024-11-25,-29.1,7,79,,,,3,3.0,-3.8,-2.7,False,False,,38.9,-4.52442159383033,Finance,Real Estate Investment Trusts,,,,
PDFS,2026-08-07,False,,True,,,,,,,,,,,,,,,49.45,,,0.7722181226846773,27.3,2026-04-06,38.1,3,0,35.82,2026-01-12,-25.8,1,12,,,,3,8.0,-38.8,-26.2,True,False,,71.69,-31.022457804435753,Technology Services,Information Technology Services,,,,
THG,2026-08-07,False,,False,,,,,,,,,,,,,,,229.08,,,0.7707499293836076,23.2,2026-04-27,24.4,3,0,184.2,2025-09-29,-10.8,3,30,,,,3,2.0,-3.5,-2.6,False,False,,236.07,-2.960986148176381,Finance,Property/Casualty Insurance,,,,
BWFG,2026-08-07,False,,False,,,,,,,,,,,,,,,66.9,,,0.7692622494823712,98.8,2025-04-28,106.4,8,4,32.42,2024-11-18,-20.5,2,23,,,,12,2.0,-5.2,-3.3,False,False,,69.59,-3.8654979163672887,Finance,Regional Banks,,,,
RBB,2026-08-07,False,,False,,,,,,,,,,,,,,,26.8,,,0.7684405885279402,9.0,2026-06-08,12.0,1,0,23.92,2024-11-11,-42.6,5,82,,,,1,6.0,-9.7,-4.4,True,False,,28.07,-4.524403277520483,Finance,Regional Banks,,,,
BRUN,2026-08-07,False,,False,,,,,,,,,,,,,,,18.2,,,0.7679381321553845,7.8,2026-04-20,19.8,0,0,15.19,2025-10-13,-30.3,2,27,,,,3,8.0,-59.7,-52.9,False,False,,42.0,-56.666666666666664,Technology Services,Packaged Software,,,,
AMG,2026-08-07,False,,False,,,,,,,,,,,,,,,369.7,,,0.7677924821832816,9.8,2026-06-01,11.9,1,0,330.36,2026-02-09,-23.0,1,16,,,,2,4.0,-14.3,-3.4,True,False,,392.92,-5.909599918558495,Finance,Investment Managers,,,,
MOV,2026-08-07,False,,True,,,,,,,,,,,,,,,37.84,,,0.7609481291025222,88.4,2025-11-24,98.1,6,1,19.1,2024-12-09,-39.6,5,50,,,,8,7.0,-11.4,-4.4,False,False,,40.5,-6.567901234567897,Consumer Durables,Other Consumer Specialties,,,,
SCHW,2026-08-07,False,,,,,,,,,,,,,,,,,107.6,,,0.7584679364752396,2.2,2026-07-27,2.5,0,0,104.99,2026-02-02,-20.0,2,25,,,,0,,,,True,False,,109.05,-1.32966529115085,Finance,Investment Banks/Brokers,,,,
MU,2026-08-07,False,,False,,,,,,,,,,,,,,,877.57,,,0.7577567770141939,92.9,2026-04-13,103.9,1,0,430.32,2026-02-16,-27.6,1,8,,,,3,8.0,-35.8,-23.6,True,False,,1254.81,-30.063515592001966,Electronic Technology,Semiconductors,,,,
SRBK,2026-08-07,False,,False,,,,,,,,,,,,,,,20.0,,,0.7576649597926193,61.2,2025-04-14,61.7,12,3,12.37,2025-01-27,-10.0,1,11,,,,14,4.0,-7.7,-1.0,True,False,,20.2,-0.990099009900991,Finance,Regional Banks,,,,
WAB,2026-08-07,False,,False,,,,,,,,,,,,,,,291.81,,,0.7573246251367799,35.3,2025-12-15,35.9,3,2,214.77,2025-01-20,-29.7,2,47,,,,5,3.0,-5.0,-3.7,True,False,,306.64,-4.8362901121836614,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
VECO,2026-08-07,False,,True,,,,,,,,,,,,,,,52.78,,,0.7572241485052964,2.0,2026-04-20,10.3,0,0,47.87,2024-07-01,-64.7,3,94,,,,4,8.0,-50.5,-39.1,True,False,,86.63,-39.07422371003116,Electronic Technology,Electronic Production Equipment,,,,
CBK,2026-08-07,False,,False,,,,,,,,,,,,,,,35.06,,,0.7567048408887902,37.0,2026-03-23,38.2,3,1,25.36,2025-09-29,-9.0,3,25,,,,3,3.0,-5.9,1.9,True,False,,35.72,-1.8477043673012172,Finance,Regional Banks,,,,
MRNA,2026-08-07,False,,True,,,,,,,,,,,,,,,59.17,,,0.7548086856599067,-7.5,2026-06-15,9.5,1,0,54.02,2026-02-23,-19.1,2,16,,,,1,6.0,-35.3,-27.3,True,False,,85.6,-30.87616822429906,Health Technology,Biotechnology,,,,
CNS,2026-08-07,False,,True,,,,,,,,,,,,,,,83.6,,,0.7546927554258017,16.0,2026-05-04,20.7,2,0,69.29,2026-01-12,-14.6,1,16,,,,4,4.0,-7.1,-1.6,True,False,,85.63,-2.3706644867452997,Finance,Investment Managers,,,,
NWPX,2026-08-07,False,,False,,,,,,,,,,,,,,,119.72,,,0.7540784292287599,104.2,2025-11-24,112.4,4,0,56.37,2024-11-18,-34.4,5,53,,,,7,7.0,-22.6,-21.3,False,False,,152.03,-21.252384397816225,Non-Energy Minerals,Construction Materials,,,,
EIG,2026-08-07,False,,False,,,,,,,,,,,,,,,49.49,,,0.7525903313863043,6.4,2026-06-01,9.3,1,0,45.26,2026-01-12,-18.6,1,20,,,,2,6.0,-7.3,-4.7,False,False,,52.59,-5.894656778855301,Finance,Property/Casualty Insurance,,,,
QCRH,2026-08-07,False,,False,,,,,,,,,,,,,,,103.87,,,0.7522286996648689,5.7,2026-06-22,8.4,2,0,95.78,2024-11-18,-36.8,6,83,,,,1,4.0,-5.2,5.2,False,False,,106.55,-2.515251055842316,Finance,Major Banks,,,,
SLDE,2026-08-07,False,,False,,,,,,,,,,,,,,,21.13,,,0.7510969295421122,-0.6,2026-06-29,6.7,0,0,19.81,2025-12-22,-20.6,3,27,,,,1,6.0,-11.8,-3.0,True,False,,23.0,-8.130434782608697,Technology Services,Packaged Software,,,,
UBSI,2026-08-07,False,,False,,,,,,,,,,,,,,,48.32,,,0.7498329619273071,4.6,2026-06-22,7.1,0,0,45.1,2026-02-02,-15.4,2,20,,,,2,2.0,-2.4,-1.9,False,False,,49.62,-2.6199113260781837,Finance,Regional Banks,,,,
FRO,2026-08-07,False,,True,,,,,,,,,,,,,,,39.74,,,0.7482128843100756,49.7,2026-01-26,62.5,4,1,24.46,2024-05-20,-53.4,6,88,,,,4,8.0,-16.7,-3.0,False,False,,43.1,-7.795823665893264,Transportation,Marine Shipping,,,,
BLX,2026-08-07,False,,True,,,,,,,,,,,,,,,56.99,,,0.7479358261491135,20.8,2026-01-26,21.0,2,2,47.1,2025-09-08,-20.6,2,20,,,,4,7.0,-10.9,-9.8,False,False,,63.2,-9.825949367088604,Finance,Major Banks,,,,
ASX,2026-08-07,False,,False,,,,,,,,,,,,,,,37.39,,,0.7445253909023413,197.0,2025-10-13,204.2,4,2,12.29,2024-07-08,-46.1,4,66,,,,8,5.0,-31.3,-17.4,True,False,,45.27,-17.4066710846035,Electronic Technology,Semiconductors,,,,
TER,2026-08-07,False,,False,,,,,,,,,,,,,,,379.31,,,0.7437197145663121,108.7,2025-11-24,137.0,3,1,160.06,2024-07-08,-59.1,3,72,,,,4,8.0,-32.7,-13.9,True,False,,487.91,-22.25820335717653,Electronic Technology,Electronic Production Equipment,,,,
TRNO,2026-08-07,False,,True,,,,,,,,,,,,,,,68.76,,,0.7437053181015544,2.1,2026-06-29,3.2,1,0,66.65,2024-08-19,-30.7,8,97,,,,1,4.0,-14.1,-12.9,False,False,,78.94,-12.89587028122624,Finance,Real Estate Investment Trusts,,,,
CTRE,2026-08-07,False,,False,,,,,,,,,,,,,,,41.22,,,0.743033484510343,-3.9,2026-07-13,0.8,1,0,40.88,2026-02-23,-14.6,2,20,,,,1,3.0,-8.1,-5.5,False,False,,43.62,-5.502063273727642,Unknown,Unknown,,,,
VSXY,2026-08-07,False,,False,,,,,,,,,,,,,,,98.54,,,0.7428354843593434,32.1,2026-06-01,47.3,1,0,66.89,2026-01-05,-37.2,3,21,,,,1,6.0,-15.8,11.3,True,False,,99.27,-0.735368187770713,Retail Trade,Apparel/Footwear Retail,,,,
TRAX,2026-08-07,False,,False,,,,,,,,,,,,,,,45.33,,,0.742774909955811,25.1,2026-07-06,81.3,1,0,25.0,2026-04-06,-41.1,1,13,,,,1,3.0,-12.5,14.3,True,False,,49.58,-8.572004840661563,Unknown,Unknown,,,,
BHB,2026-08-07,False,,True,,,,,,,,,,,,,,,39.74,,,0.7414861657321273,10.5,2026-06-01,10.6,2,0,35.94,2024-11-04,-30.1,8,82,,,,2,6.0,-8.9,0.2,False,False,,41.08,-3.2619279454722427,Finance,Regional Banks,,,,
ENVA,2026-08-07,False,,False,,,,,,,,,,,,,,,252.64,,,0.7413131663305587,49.7,2026-06-01,51.5,1,0,166.75,2026-01-26,-22.5,1,18,,,,2,2.0,-4.1,-3.1,False,False,,265.54,-4.858025156285317,Finance,Finance/Rental/Leasing,,,,
HBNC,2026-08-07,False,,False,,,,,,,,,,,,,,,20.42,,,0.7403712446994344,10.9,2026-05-25,11.6,4,0,18.3,2025-12-08,-17.2,2,24,,,,4,2.0,-3.7,-2.9,False,False,,21.04,-2.946768060836491,Finance,Regional Banks,,,,
UMBF,2026-08-07,False,,False,,,,,,,,,,,,,,,145.6,,,0.73562436690203,0.5,2026-06-22,7.7,1,0,135.15,2026-02-02,-21.0,1,20,,,,2,4.0,-7.5,-1.8,False,False,,150.0,-2.933333333333332,Finance,Major Banks,,,,
IFS,2026-08-07,False,,False,,,,,,,,,,,,,,,58.94,,,0.7339122500917042,3.7,2026-06-08,16.7,1,0,50.51,2026-02-02,-18.9,2,18,,,,2,5.0,-8.0,-3.8,True,False,,61.38,-3.9752362333007607,Finance,Regional Banks,,,,
TRMK,2026-08-07,False,,False,,,,,,,,,,,,,,,47.42,,,0.7322340712214003,12.8,2026-01-26,17.2,4,2,40.46,2024-11-25,-28.6,4,61,,,,6,2.0,-0.7,-0.6,False,False,,49.0,-3.2244897959183616,Finance,Regional Banks,,,,
CHCO,2026-08-07,False,,False,,,,,,,,,,,,,,,144.94,,,0.7322152291525278,8.9,2026-06-22,13.8,1,0,127.32,2024-11-18,-22.9,7,83,,,,2,2.0,-1.8,-1.2,False,False,,147.58,-1.7888602791706345,Finance,Major Banks,,,,
MANU,2026-08-07,False,,True,,,,,,,,,,,,,,,21.63,,,0.7319939791286473,8.1,2026-05-18,10.1,2,0,19.65,2025-06-23,-25.8,4,47,,,,1,9.0,-11.8,-9.1,False,False,,24.22,-10.693641618497107,Consumer Services,Movies/Entertainment,,,,
WASH,2026-08-07,False,,,,,,,,,,,,,,,,,38.85,,,0.7298145453577303,6.1,2026-07-13,7.9,0,0,36.01,2024-11-04,-36.7,7,88,,,,1,2.0,-2.6,-2.1,False,False,,40.25,-3.4782608695652084,Finance,Regional Banks,,,,
MSGS,2026-08-07,False,,True,,,,,,,,,,,,,,,389.99,,,0.7290001516942114,64.2,2025-12-08,65.8,7,1,235.19,2024-12-09,-26.3,3,52,,,,8,4.0,-6.2,-4.4,True,False,,411.73,-5.280159327714761,Consumer Services,Movies/Entertainment,,,,
