code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
TXN,2026-07-17,False,,False,,,,,,,,,,,,,,,284.02,,,1.0000713684890012,3.0,2026-04-20,23.4,1,0,230.15,2026-02-09,-20.1,1,10,,,,2,5.0,-14.8,-12.2,False,False,,334.03,-14.971709127922638,Electronic Technology,Semiconductors,,,,
UTI,2026-07-17,False,,False,,,,,,,,,,,,,,,40.31,,,0.9972013287353458,1.9,2026-05-11,11.8,2,0,36.05,2025-05-26,-40.9,2,50,,,,3,2.0,-25.9,-21.5,False,False,,51.34,-21.484222828204125,Unknown,Unknown,,,,
PWR,2026-07-17,False,,False,,,,,,,,,,,,,,,628.53,,,0.9971549841690024,34.7,2026-01-12,34.9,2,1,465.97,2025-11-24,-12.4,1,7,,,,2,10.0,-22.2,-19.7,False,False,,788.63,-20.30102836564676,Industrial Services,Engineering & Construction,,,,
UNFI,2026-07-17,False,,False,,,,,,,,,,,,,,,49.1,,,0.995148363558222,6.9,2026-03-23,13.4,2,0,43.29,2025-10-13,-28.6,1,23,,,,4,7.0,-27.7,-12.1,True,False,,57.02,-13.889863205892672,Distribution Services,Food Distributors,,,,
TWLO,2026-07-17,False,,True,,,,,,,,,,,,,,,206.78,,,0.9932505822643356,12.8,2026-04-27,36.1,2,0,151.95,2025-01-27,-49.0,5,65,,,,2,7.0,-24.9,-13.3,False,False,,238.48,-13.292519288829252,Technology Services,Packaged Software,,,,
SBLK,2026-07-17,False,,False,,,,,,,,,,,,,,,24.9,,,0.9928809109687248,4.3,2026-03-30,5.2,1,0,23.67,2024-05-27,-51.3,6,96,,,,4,6.0,-12.8,-9.0,False,False,,27.98,-11.007862759113662,Transportation,Marine Shipping,,,,
STLD,2026-07-17,False,,False,,,,,,,,,,,,,,,235.51,,,0.99258827193624,4.1,2026-04-20,16.7,0,0,201.78,2026-02-02,-20.1,1,11,,,,2,6.0,-24.1,-17.4,True,False,,288.09,-18.2512409316533,Non-Energy Minerals,Steel,,,,
SNX,2026-07-17,False,,False,,,,,,,,,,,,,,,242.62,,,0.989405825044222,30.4,2026-03-30,48.8,1,0,163.03,2025-09-22,-13.4,3,27,,,,2,5.0,-19.6,-16.5,False,False,,295.89,-18.003312041637088,Distribution Services,Electronics Distributors,,,,
PRLB,2026-07-17,False,,False,,,,,,,,,,,,,,,77.62,,,0.9868819960179408,12.0,2026-05-04,12.6,0,0,68.91,2026-02-09,-22.3,1,12,,,,3,5.0,-14.6,-6.7,True,False,,83.15,-6.650631389055928,Process Industries,Chemicals: Specialty,,,,
TBBB,2026-07-17,False,,False,,,,,,,,,,,,,,,40.74,,,0.9867731872836536,3.3,2026-06-01,3.4,1,0,39.39,2026-02-02,-23.6,2,17,,,,2,2.0,-9.3,-5.7,False,False,,43.81,-7.007532526820359,Retail Trade,Food Retail,,,,
DIOD,2026-07-17,False,,False,,,,,,,,,,,,,,,87.02,,,0.986534785645346,47.0,2026-01-26,48.0,2,1,58.8,2025-06-30,-28.1,3,30,,,,3,5.0,-33.6,-29.5,False,False,,125.99,-30.931026271926346,Electronic Technology,Semiconductors,,,,
HG,2026-07-17,False,,True,,,,,,,,,,,,,,,34.94,,,0.9847581329419396,67.1,2025-08-04,70.6,6,2,20.48,2025-03-24,-23.3,2,19,,,,9,10.0,-13.8,5.9,False,False,,35.43,-1.3830087496471966,Finance,Multi-Line Insurance,,,,
OPLN,2026-07-17,False,,True,,,,,,,,,,,,,,,39.46,,,0.9847319036011044,24.8,2026-04-13,27.0,0,0,31.07,2025-12-22,-16.9,1,16,,,,4,4.0,-8.5,-8.0,False,False,,42.9,-8.018648018648012,Technology Services,Packaged Software,,,,
XENE,2026-07-17,False,,False,,,,,,,,,,,,,,,68.26,,,0.983467535668822,23.6,2026-03-09,50.6,1,1,45.32,2025-12-01,-13.3,1,14,,,,3,2.0,-9.8,-6.1,True,False,,72.66,-6.055601431323964,Health Technology,Pharmaceuticals: Major,,,,
APLE,2026-07-17,False,,False,,,,,,,,,,,,,,,16.84,,,0.9803195759936412,8.2,2026-06-01,13.5,0,0,14.84,2023-12-11,-36.1,10,129,,,,1,4.0,-5.8,-0.8,True,False,,17.02,-1.0575793184488869,Finance,Real Estate Investment Trusts,,,,
FN,2026-07-17,False,,False,,,,,,,,,,,,,,,478.39,,,0.9797780061714512,61.8,2025-06-23,69.8,6,0,281.79,2024-08-19,-47.3,3,44,,,,13,10.0,-41.2,-36.1,True,False,,748.89,-36.12012445085393,Unknown,Unknown,,,,
RAL,2026-07-17,False,,False,,,,,,,,,,,,,,,70.17,,,0.978613390648063,18.3,2026-05-11,27.3,0,0,55.14,2025-06-23,-32.5,2,46,,,,2,4.0,-14.2,-6.9,True,False,,75.41,-6.948680546346631,Electronic Technology,Electronic Equipment/Instruments,,,,
IDA,2026-07-17,False,,False,,,,,,,,,,,,,,,148.73,,,0.9782391000326992,3.7,2026-02-09,10.6,2,2,134.53,2025-10-13,-8.9,2,17,,,,3,3.0,-4.5,-4.0,False,False,,154.91,-3.989413207668968,Utilities,Electric Utilities,,,,
NTAP,2026-07-17,False,,False,,,,,,,,,,,,,,,163.88,,,0.9761762976815226,18.0,2026-05-18,31.7,0,0,124.48,2025-09-15,-25.3,2,35,,,,1,8.0,-22.6,-14.8,False,False,,192.25,-14.75682704811444,Electronic Technology,Computer Peripherals,,,,
FDSB,2026-07-17,False,,,,,,,,,,,,,,,,,17.81,,,0.9761291462473382,13.8,2026-06-08,17.1,1,0,15.21,2026-02-02,-4.5,2,18,,,,0,,,,True,False,,18.0,-1.0555555555555651,Finance,Savings Banks,,,,
CW,2026-07-17,False,,True,,,,,,,,,,,,,,,707.84,,,0.9760845861026984,73.0,2025-05-12,83.5,5,2,385.78,2024-11-04,-31.0,2,27,,,,9,5.0,-13.6,-11.5,False,False,,808.16,-12.413383488418129,Electronic Technology,Aerospace & Defense,,,,
FCBC,2026-07-17,False,,False,,,,,,,,,,,,,,,44.92,,,0.9759150300605084,6.0,2026-05-18,7.4,2,0,41.82,2024-07-22,-28.7,7,95,,,,2,4.0,-6.0,-1.9,True,False,,45.84,-2.006980802792324,Finance,Regional Banks,,,,
KLIC,2026-07-17,False,,False,,,,,,,,,,,,,,,97.22,,,0.9758522135676366,69.8,2026-01-12,71.5,3,1,56.69,2023-01-30,-54.0,9,154,,,,6,4.0,-30.8,-27.1,False,False,,135.8,-28.40942562592048,Producer Manufacturing,Industrial Machinery,,,,
BRUN,2026-07-17,False,,True,,,,,,,,,,,,,,,24.42,,,0.9750068643762916,44.6,2026-04-20,60.8,0,0,15.19,2025-10-13,-30.3,2,27,,,,3,5.0,-42.6,-36.8,False,False,,42.0,-41.85714285714285,Technology Services,Packaged Software,,,,
NJR,2026-07-17,False,,False,,,,,,,,,,,,,,,58.6,,,0.974881224934274,20.5,2026-01-26,20.6,2,1,48.59,2024-11-25,-13.4,4,61,,,,5,3.0,-3.0,1.6,False,False,,60.69,-3.443730433349801,Utilities,Gas Distributors,,,,
AMKR,2026-07-17,False,,True,,,,,,,,,,,,,,,62.94,,,0.9723066075163,8.7,2026-04-06,17.9,2,0,53.37,2026-01-05,-24.7,1,13,,,,2,5.0,-40.1,-34.9,False,False,,96.68,-34.898634671079854,Electronic Technology,Semiconductors,,,,
DELL,2026-07-17,False,,False,,,,,,,,,,,,,,,396.34,,,0.9716174843564288,131.4,2026-03-23,137.8,0,0,166.69,2024-05-20,-61.1,5,96,,,,4,2.0,-20.1,-13.9,False,False,,469.47,-15.57714017935119,Electronic Technology,Computer Processing Hardware,,,,
REX,2026-07-17,False,,False,,,,,,,,,,,,,,,47.32,,,0.9690472576046668,51.3,2025-08-25,56.7,1,1,30.2,2024-05-06,-44.6,5,68,,,,11,10.0,-17.2,-7.3,False,False,,53.36,-11.319340329835082,Process Industries,Chemicals: Specialty,,,,
ASND,2026-07-17,False,,False,,,,,,,,,,,,,,,261.0,,,0.966171734967287,61.1,2025-05-19,62.9,6,5,160.21,2024-02-19,-30.7,4,65,,,,12,3.0,-5.7,-5.1,False,False,,282.15,-7.496012759170645,Health Technology,Pharmaceuticals: Major,,,,
PANW,2026-07-17,False,,False,,,,,,,,,,,,,,,358.68,,,0.963597278559836,47.7,2026-05-11,60.4,0,0,223.61,2025-10-27,-37.6,1,28,,,,2,3.0,-12.0,0.2,True,False,,368.8,-2.7440347071583493,Technology Services,Packaged Software,,,,
IBKR,2026-07-17,False,,True,,,,,,,,,,,,,,,90.53,,,0.9613264001895918,12.6,2026-04-27,15.5,1,0,78.4,2026-01-19,-19.7,1,14,,,,2,5.0,-11.4,-7.4,False,False,,97.84,-7.471381847914971,Finance,Investment Banks/Brokers,,,,
SPNT,2026-07-17,False,,,,,,,,,,,,,,,,,24.9,,,0.9612072829793612,4.4,2026-06-22,9.3,1,0,22.79,2025-12-08,-16.0,3,28,,,,0,,,,True,False,,25.4,-1.9685039370078703,Finance,Property/Casualty Insurance,,,,
SI,2026-07-17,False,,False,,,,,,,,,,,,,,,21.59,,,0.9607190986146384,15.5,2026-06-08,33.8,1,0,16.14,2025-11-24,-25.7,1,28,,,,2,4.0,-13.5,-5.8,True,False,,23.0,-6.130434782608695,Health Technology,Medical Specialties,,,,
MOD,2026-07-17,False,,False,,,,,,,,,,,,,,,229.34,,,0.9592440101585852,24.2,2026-01-26,38.2,5,0,165.89,2025-12-01,-33.0,1,8,,,,4,5.0,-30.4,-24.3,False,False,,323.25,-29.051817478731635,Unknown,Unknown,,,,
LITE,2026-07-17,False,,True,,,,,,,,,,,,,,,732.82,,,0.958262999493458,601.1,2025-07-21,604.6,3,0,104.0,2025-01-20,-56.1,1,26,,,,10,10.0,-40.1,-32.5,False,False,,1085.68,-32.50128951440572,Producer Manufacturing,Electrical Products,,,,
FTNT,2026-07-17,False,,False,,,,,,,,,,,,,,,161.61,,,0.9579738650663236,41.7,2026-05-04,43.8,1,0,112.37,2025-02-10,-37.6,5,64,,,,1,3.0,-4.9,9.9,True,False,,170.35,-5.130613442911647,Technology Services,Information Technology Services,,,,
FNRN,2026-07-17,False,,False,,,,,,,,,,,,,,,18.3,,,0.9566147618202552,82.1,2025-07-21,83.9,6,1,9.95,2024-09-16,-12.3,4,44,,,,8,5.0,-9.9,-1.7,True,False,,18.79,-2.607770090473649,Finance,Regional Banks,,,,
WSBC,2026-07-17,False,,False,,,,,,,,,,,,,,,40.8,,,0.956261560683998,5.2,2026-06-22,9.5,0,0,37.27,2026-02-02,-14.5,2,20,,,,1,3.0,-5.0,1.3,True,False,,41.27,-1.138841773685495,Finance,Regional Banks,,,,
BLX,2026-07-17,False,,False,,,,,,,,,,,,,,,59.25,,,0.9547363630072562,25.6,2026-01-26,25.8,2,2,47.1,2025-09-08,-20.6,2,20,,,,4,4.0,-10.2,-6.2,True,False,,63.2,-6.25,Finance,Major Banks,,,,
NESR,2026-07-17,False,,False,,,,,,,,,,,,,,,27.99,,,0.954368768949558,-0.9,2026-06-22,4.2,1,0,26.85,2026-02-23,-31.2,1,17,,,,2,2.0,-6.7,-3.6,False,False,,30.31,-7.654239524909268,Industrial Services,Oilfield Services/Equipment,,,,
MCBS,2026-07-17,False,,False,,,,,,,,,,,,,,,36.38,,,0.9521637829961456,7.7,2026-06-01,8.1,1,0,33.64,2024-11-18,-31.0,7,80,,,,2,3.0,-8.3,-2.9,True,False,,37.46,-2.8830752802989856,Finance,Regional Banks,,,,
CIEN,2026-07-17,False,,False,,,,,,,,,,,,,,,374.41,,,0.9519232742848064,220.9,2025-09-01,269.1,6,0,101.44,2025-01-20,-51.5,2,32,,,,5,9.0,-40.1,-37.5,False,False,,637.51,-41.26994086367273,Electronic Technology,Telecommunications Equipment,,,,
AAOI,2026-07-17,False,,True,,,,,,,,,,,,,,,102.41,,,0.9503628088381372,134.8,2026-01-26,137.9,2,0,43.05,2024-11-25,-77.4,3,61,,,,3,10.0,-60.8,-56.2,False,False,,233.67,-56.17323575983224,Electronic Technology,Semiconductors,,,,
BLZE,2026-07-17,False,,,,,,,,,,,,,,,,,13.22,,,0.9500777162572752,-9.2,2026-06-22,23.3,1,0,10.72,2025-10-20,-69.6,2,35,,,,1,2.0,-31.0,-27.6,False,False,,18.25,-27.561643835616433,Electronic Technology,Computer Peripherals,,,,
KNSA,2026-07-17,False,,False,,,,,,,,,,,,,,,63.95,,,0.9472828040753768,15.7,2026-04-27,33.6,2,1,47.85,2026-02-16,-14.1,1,10,,,,2,3.0,-7.3,-1.3,True,False,,67.53,-5.301347549237379,Health Technology,Pharmaceuticals: Major,,,,
FFIV,2026-07-17,False,,True,,,,,,,,,,,,,,,409.1,,,0.9462533508889424,15.6,2026-05-04,18.2,0,0,346.0,2025-10-06,-35.3,1,30,,,,3,2.0,-9.4,-5.5,False,False,,435.0,-5.954022988505747,Technology Services,Packaged Software,,,,
CUZ,2026-07-17,False,,False,,,,,,,,,,,,,,,31.76,,,0.94482512522568,3.3,2026-06-29,5.7,0,0,30.04,2024-10-14,-31.7,6,89,,,,1,3.0,-3.1,3.1,True,False,,32.35,-1.823802163833077,Finance,Real Estate Investment Trusts,,,,
CRDO,2026-07-17,False,,False,,,,,,,,,,,,,,,202.68,,,0.9442822911291568,-7.2,2026-05-18,4.7,1,0,193.5,2025-10-27,-55.3,2,29,,,,2,5.0,-32.4,-26.3,False,False,,308.67,-34.33764214209349,Technology Services,Information Technology Services,,,,
AVT,2026-07-17,False,,True,,,,,,,,,,,,,,,85.65,,,0.944168513186918,38.6,2026-01-26,54.4,3,1,55.48,2024-08-19,-31.4,6,75,,,,3,5.0,-14.2,-8.3,True,False,,94.9,-9.74710221285564,Distribution Services,Electronics Distributors,,,,
PNW,2026-07-17,False,,False,,,,,,,,,,,,,,,107.73,,,0.9432180963528044,17.3,2026-01-26,17.4,1,1,91.76,2024-11-25,-16.3,5,61,,,,5,3.0,-2.7,-1.6,False,False,,111.16,-3.085642317380344,Utilities,Electric Utilities,,,,
ON,2026-07-17,False,,False,,,,,,,,,,,,,,,87.37,,,0.9418548717659628,5.3,2026-04-13,11.1,0,0,78.61,2024-08-26,-60.5,5,85,,,,2,5.0,-34.8,-31.7,False,False,,134.92,-35.243107026386,Electronic Technology,Semiconductors,,,,
VRT,2026-07-17,False,,False,,,,,,,,,,,,,,,289.56,,,0.9399336836565776,23.5,2026-02-09,43.1,1,0,202.28,2025-10-27,-27.0,1,15,,,,3,10.0,-28.1,-23.8,False,False,,379.86,-23.771915969041224,Electronic Technology,Electronic Production Equipment,,,,
OUST,2026-07-17,False,,False,,,,,,,,,,,,,,,37.04,,,0.9386409106067414,0.0,2026-05-18,2.2,0,0,36.24,2025-08-11,-54.7,3,40,,,,3,3.0,-48.1,-41.9,False,False,,63.79,-41.93447248785076,Electronic Technology,Semiconductors,,,,
IIPR,2026-07-17,False,,False,,,,,,,,,,,,,,,64.47,,,0.936819240681678,16.5,2026-05-18,23.0,2,0,52.42,2025-12-08,-20.1,2,23,,,,1,3.0,-6.0,6.7,True,False,,65.38,-1.391862955032119,Finance,Real Estate Investment Trusts,,,,
NMM,2026-07-17,False,,False,,,,,,,,,,,,,,,71.37,,,0.9312314282139772,2.9,2026-03-30,8.9,2,0,65.53,2024-09-23,-56.8,5,79,,,,4,2.0,-7.4,-6.9,False,False,,80.69,-11.550377989837646,Transportation,Marine Shipping,,,,
AAMI,2026-07-17,False,,False,,,,,,,,,,,,,,,82.79,,,0.9308582790393706,33.9,2026-04-06,47.5,0,0,56.11,2026-01-26,-18.6,1,10,,,,2,5.0,-12.5,4.6,True,False,,85.73,-3.429371281931648,Finance,Investment Managers,,,,
ATEX,2026-07-17,False,,False,,,,,,,,,,,,,,,100.35,,,0.9301795639364508,122.2,2026-04-20,136.6,0,0,42.41,2024-02-26,-58.5,6,112,,,,2,3.0,-18.7,-10.3,True,False,,111.9,-10.321715817694376,Communications,Wireless Telecommunications,,,,
BFH,2026-07-17,False,,False,,,,,,,,,,,,,,,99.31,,,0.9301531866608588,9.9,2026-04-13,21.7,1,1,81.58,2026-01-05,-17.4,1,14,,,,2,4.0,-15.4,-7.8,True,False,,109.91,-9.644254389955409,Finance,Finance/Rental/Leasing,,,,
FISI,2026-07-17,False,,False,,,,,,,,,,,,,,,39.32,,,0.9299204655188068,12.2,2026-05-18,13.0,1,0,34.8,2026-02-02,-16.1,1,15,,,,2,3.0,-6.8,-2.3,True,False,,40.4,-2.6732673267326645,Finance,Regional Banks,,,,
TFSL,2026-07-17,False,,False,,,,,,,,,,,,,,,18.28,,,0.9267842074106948,21.5,2026-05-11,23.1,1,0,14.85,2026-02-16,-12.5,1,12,,,,3,3.0,-3.9,1.6,True,False,,18.53,-1.349163518618457,Finance,Savings Banks,,,,
LASR,2026-07-17,False,,False,,,,,,,,,,,,,,,69.25,,,0.9265057642211798,357.7,2025-05-26,369.5,7,0,14.75,2024-02-12,-58.0,5,67,,,,12,9.0,-28.5,-12.8,False,False,,86.95,-20.356526739505465,Unknown,Unknown,,,,
FTDR,2026-07-17,False,,False,,,,,,,,,,,,,,,75.69,,,0.9256387584709674,5.8,2026-06-15,7.9,0,0,70.14,2025-10-20,-30.9,4,34,,,,1,3.0,-9.1,-5.5,True,False,,80.73,-6.243032329988862,Consumer Durables,Homebuilding,,,,
OII,2026-07-17,False,,False,,,,,,,,,,,,,,,42.28,,,0.9213254827082008,31.3,2026-02-02,39.0,2,0,30.41,2024-07-22,-49.2,5,80,,,,6,3.0,-5.3,5.6,False,False,,44.22,-4.387155133423781,Producer Manufacturing,Industrial Machinery,,,,
TTMI,2026-07-17,False,,False,,,,,,,,,,,,,,,132.0,,,0.9211972740359166,349.4,2025-05-12,387.4,6,2,27.08,2025-02-10,-41.8,1,13,,,,12,5.0,-44.8,-39.4,False,False,,223.83,-41.026672027878305,Electronic Technology,Electronic Components,,,,
PFBC,2026-07-17,False,,False,,,,,,,,,,,,,,,107.39,,,0.9209673881527914,3.2,2026-06-22,6.8,0,0,100.55,2025-12-15,-20.2,3,27,,,,1,3.0,-7.9,-3.6,True,False,,111.42,-3.616944893196916,Finance,Regional Banks,,,,
ILMN,2026-07-17,False,,False,,,,,,,,,,,,,,,186.65,,,0.9200982087276088,14.5,2026-05-25,19.1,0,0,156.66,2024-11-04,-56.1,4,81,,,,2,2.0,-6.4,-5.1,False,False,,196.66,-5.090003050950875,Health Technology,Medical Specialties,,,,
INSW,2026-07-17,False,,False,,,,,,,,,,,,,,,86.76,,,0.9194715480642456,67.9,2026-01-12,71.0,2,0,50.74,2024-05-20,-53.2,4,86,,,,4,2.0,-4.4,-2.0,False,False,,90.91,-4.564954350456485,Transportation,Marine Shipping,,,,
LXFR,2026-07-17,False,,False,,,,,,,,,,,,,,,16.51,,,0.9190814236658496,2.5,2026-05-18,5.9,0,0,15.59,2026-02-16,-29.1,1,13,,,,2,5.0,-14.2,-13.6,False,False,,19.3,-14.455958549222792,Non-Energy Minerals,Other Metals/Minerals,,,,
CCBG,2026-07-17,False,,True,,,,,,,,,,,,,,,50.36,,,0.9187930054383276,9.1,2026-04-06,13.3,1,1,44.45,2025-08-25,-15.5,2,32,,,,2,4.0,-6.7,-1.3,True,False,,52.1,-3.33973128598849,Finance,Regional Banks,,,,
FLXS,2026-07-17,False,,True,,,,,,,,,,,,,,,72.98,,,0.9184919570611368,13.0,2026-06-15,14.9,0,0,63.51,2024-12-09,-54.8,6,79,,,,1,4.0,-9.3,-2.6,True,False,,77.19,-5.454074361963979,Consumer Durables,Home Furnishings,,,,
DOC,2026-07-17,False,,False,,,,,,,,,,,,,,,22.51,,,0.9169168836716598,4.5,2026-06-22,8.1,0,0,20.83,2024-11-04,-27.1,7,85,,,,1,3.0,-3.1,2.4,True,False,,22.62,-0.4862953138815129,Finance,Real Estate Investment Trusts,,,,
CRWD,2026-07-17,False,,False,,,,,,,,,,,,,,,203.08,,,0.9162311677025576,36.7,2026-05-11,46.7,0,0,138.41,2025-10-27,-38.1,2,28,,,,2,3.0,-7.1,1.8,True,False,,217.5,-6.629885057471263,Technology Services,Packaged Software,,,,
ALKS,2026-07-17,False,,True,,,,,,,,,,,,,,,52.72,,,0.915357701720083,40.7,2026-05-11,45.2,0,0,36.32,2025-02-10,-30.7,5,65,,,,2,4.0,-8.7,-4.6,True,False,,55.67,-5.29908388719239,Health Technology,Pharmaceuticals: Major,,,,
VTR,2026-07-17,False,,False,,,,,,,,,,,,,,,96.1,,,0.91508434311214,17.8,2026-02-02,20.9,3,1,79.52,2025-11-24,-8.3,1,10,,,,5,3.0,-3.6,3.5,True,False,,97.16,-1.0909839440098823,Finance,Real Estate Investment Trusts,,,,
CHE,2026-07-17,False,,False,,,,,,,,,,,,,,,510.03,,,0.9142163108021378,4.2,2026-06-29,6.2,0,0,480.12,2026-02-16,-24.0,1,19,,,,1,3.0,-4.0,3.6,True,False,,511.85,-0.3555729217544323,Health Services,Hospital/Nursing Management,,,,
VSH,2026-07-17,False,,False,,,,,,,,,,,,,,,37.81,,,0.9133719793353524,34.4,2026-04-20,35.5,0,0,27.9,2023-06-26,-63.9,11,147,,,,1,5.0,-52.0,-45.6,False,False,,69.47,-45.573628904563115,Electronic Technology,Electronic Production Equipment,,,,
CEVA,2026-07-17,False,,False,,,,,,,,,,,,,,,37.97,,,0.9116132357816168,-3.7,2026-05-18,0.6,0,0,37.75,2025-02-10,-54.9,4,66,,,,1,5.0,-29.4,-24.7,False,False,,51.6,-26.41472868217055,Electronic Technology,Semiconductors,,,,
JCI,2026-07-17,False,,False,,,,,,,,,,,,,,,140.46,,,0.9115497222926534,2.6,2026-02-02,14.5,3,0,122.65,2025-11-03,-12.1,1,13,,,,3,5.0,-8.8,-6.0,False,False,,151.18,-7.090885037703398,Producer Manufacturing,Industrial Machinery,,,,
ARXS,2026-07-17,False,,False,,,,,,,,,,,,,,,41.83,,,0.909672389283642,-6.9,2026-05-25,6.6,0,0,39.24,2026-04-13,-15.5,1,6,,,,2,3.0,-19.1,-12.5,True,False,,48.68,-14.07148726376336,Unknown,Unknown,,,,
NUE,2026-07-17,False,,False,,,,,,,,,,,,,,,236.61,,,0.908546554223748,10.7,2026-04-20,20.6,0,0,196.13,2024-04-01,-51.1,7,107,,,,2,6.0,-20.0,-11.8,True,False,,270.24,-12.444493783303724,Non-Energy Minerals,Steel,,,,
SENEA,2026-07-17,False,,False,,,,,,,,,,,,,,,170.09,,,0.90634934311667,33.2,2026-02-09,34.6,3,1,126.4,2025-11-17,-16.9,1,12,,,,4,3.0,-10.6,-8.5,False,False,,187.61,-9.33852140077821,Consumer Non-Durables,Food: Specialty/Candy,,,,
OFG,2026-07-17,False,,False,,,,,,,,,,,,,,,50.07,,,0.9061355593389816,11.9,2026-05-18,13.2,2,0,44.24,2025-06-30,-20.6,4,46,,,,2,3.0,-3.9,-1.2,False,False,,51.42,-2.6254375729288237,Finance,Major Banks,,,,
FHI,2026-07-17,False,,,,,,,,,,,,,,,,,58.69,,,0.9056250288268726,-1.4,2026-07-06,0.9,0,0,58.16,2026-03-30,-10.0,1,14,,,,1,2.0,-4.9,-3.4,False,False,,60.77,-3.422741484285019,Finance,Investment Managers,,,,
KYMR,2026-07-17,False,,,,,,,,,,,,,,,,,115.77,,,0.9031818663814912,7.1,2026-06-22,12.4,0,0,103.0,2025-12-08,-35.7,3,28,,,,1,2.0,-10.0,-4.2,True,False,,130.05,-10.98039215686275,Health Technology,Biotechnology,,,,
AEP,2026-07-17,False,,False,,,,,,,,,,,,,,,132.14,,,0.9010736330762118,2.4,2026-02-09,8.3,2,0,122.04,2025-11-24,-9.2,1,11,,,,5,4.0,-5.3,-5.0,False,False,,140.58,-6.003698961445458,Unknown,Unknown,,,,
FDX,2026-07-17,False,,False,,,,,,,,,,,,,,,312.98,,,0.9002982428128183,25.3,2026-01-05,28.9,3,1,242.74,2024-07-15,-37.1,5,77,,,,6,6.0,-11.0,-8.4,False,False,,344.08,-9.038595675424313,Transportation,Air Freight/Couriers,,,,
MOV,2026-07-17,False,,False,,,,,,,,,,,,,,,38.65,,,0.899255664428802,92.5,2025-11-24,102.4,6,1,19.1,2024-12-09,-39.6,5,50,,,,8,4.0,-9.0,-2.4,True,False,,39.85,-3.011292346298622,Consumer Durables,Other Consumer Specialties,,,,
RCUS,2026-07-17,False,,True,,,,,,,,,,,,,,,27.37,,,0.8989918676944766,-11.7,2026-06-22,4.0,0,0,26.32,2025-11-24,-29.7,2,30,,,,1,4.0,-18.3,-12.9,False,False,,31.74,-13.76811594202898,Health Technology,Biotechnology,,,,
MSGE,2026-07-17,False,,False,,,,,,,,,,,,,,,75.25,,,0.8980375328005864,11.2,2026-04-27,15.3,2,0,65.26,2026-02-16,-16.8,1,10,,,,3,4.0,-11.9,-9.1,True,False,,82.79,-9.107380118371788,Consumer Services,Movies/Entertainment,,,,
CSTM,2026-07-17,False,,True,,,,,,,,,,,,,,,28.12,,,0.8967655858840546,20.3,2026-03-23,21.2,2,0,23.2,2024-04-01,-68.4,9,103,,,,4,6.0,-23.5,-21.9,False,False,,36.99,-23.979453906461213,Non-Energy Minerals,Aluminum,,,,
KGS,2026-07-17,False,,False,,,,,,,,,,,,,,,65.19,,,0.8946604183723281,32.8,2026-02-02,40.1,1,0,46.53,2025-01-20,-40.6,3,54,,,,4,4.0,-16.9,-14.5,False,False,,77.68,-16.078784757981467,Industrial Services,Oilfield Services/Equipment,,,,
TER,2026-07-17,False,,False,,,,,,,,,,,,,,,322.36,,,0.893885094586395,77.4,2025-11-24,101.4,3,0,160.06,2024-07-08,-59.1,3,72,,,,4,5.0,-32.7,-26.9,False,False,,487.91,-33.93043799061303,Electronic Technology,Electronic Production Equipment,,,,
CXW,2026-07-17,False,,,,,,,,,,,,,,,,,30.65,,,0.8920860865126938,13.1,2026-06-08,22.6,0,0,24.99,2024-11-04,-49.3,6,83,,,,1,2.0,-7.8,-6.0,False,False,,32.6,-5.98159509202455,Commercial Services,Miscellaneous Commercial Services,,,,
BVFL,2026-07-17,False,,True,,,,,,,,,,,,,,,21.49,,,0.8919851559019728,17.2,2025-11-24,19.7,3,3,17.95,2024-12-09,-24.6,4,50,,,,5,4.0,-8.7,-3.1,True,False,,22.17,-3.067207938655858,Finance,Savings Banks,,,,
PKBK,2026-07-17,False,,False,,,,,,,,,,,,,,,33.08,,,0.8895794012620415,42.0,2025-12-01,44.0,2,1,22.98,2024-11-25,-28.9,4,53,,,,7,3.0,-5.6,-2.7,True,False,,34.47,-4.032492022048162,Finance,Regional Banks,,,,
MUSA,2026-07-17,False,,,,,,,,,,,,,,,,,618.57,,,0.8887138149297296,10.3,2026-06-29,12.0,1,0,552.38,2024-12-09,-37.9,8,81,,,,0,,,,True,False,,636.05,-2.7482116185834293,Retail Trade,Specialty Stores,,,,
