code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
SHBI,2026-01-16,False,,,,,,,,,,,,,,,,,18.02,,,0.7896169483279858,2.2,2026-01-05,4.1,0,0,17.31,2024-12-02,-36.1,5,57,,,,0,,,,True,False,21.339362618432393,24.89,-27.601446364001617,Finance,Regional Banks
VSXY,2026-01-16,False,,True,,,,,,,,,,,,,,,59.86,,,0.787025387646956,22.0,2025-12-01,22.8,0,0,48.73,2024-12-09,-71.8,2,51,,,,2,2.0,-11.8,-10.5,False,False,,102.46,-41.577200858871755,Retail Trade,Apparel/Footwear Retail
PRAX,2026-01-16,False,,True,,,,,,,,,,,,,,,317.25,,,0.7850967803044848,67.0,2025-10-13,245.5,1,0,91.83,2025-02-10,-70.9,2,35,,,,3,3.0,-5.8,12.1,True,False,13.23027686362127,388.0,-18.23453608247423,Health Technology,Pharmaceuticals: Major
LAUR,2026-01-16,False,,True,,,,,,,,,,,,,,,34.59,,,0.7802878945155686,75.2,2025-04-21,76.7,5,2,19.58,2024-11-18,-9.0,2,22,,,,6,2.0,-3.3,-3.1,False,False,51.23494905835133,40.925,-15.479535736102612,Commercial Services,Miscellaneous Commercial Services
SWBI,2026-01-16,False,,,,,,,,,,,,,,,,,10.53,,,0.7754047758307667,-0.6,2026-01-05,0.6,0,0,10.47,2025-02-17,-29.3,4,46,,,,1,2.0,-3.8,-1.5,False,False,,,,Unknown,Unknown
BFC,2026-01-16,False,,True,,,,,,,,,,,,,,,128.61,,,0.7698988068267634,22.6,2025-04-21,23.3,4,0,104.3,2024-11-25,-15.9,2,21,,,,7,6.0,-12.7,-5.8,True,False,29.95651662945116,158.99,-19.108120007547637,Finance,Regional Banks
FISI,2026-01-16,False,,False,,,,,,,,,,,,,,,31.58,,,0.7600236258772844,12.3,2025-10-20,16.1,2,0,27.2,2024-12-09,-26.8,4,45,,,,3,6.0,-6.2,-1.5,True,False,23.404255319148945,42.97,-26.50686525482895,Finance,Regional Banks
EZPW,2026-01-16,False,,True,,,,,,,,,,,,,,,21.43,,,0.746563719667402,28.6,2025-08-25,29.1,2,1,16.6,2025-04-21,-22.6,1,18,,,,2,5.0,-11.2,-0.3,False,False,39.524085896691815,37.125,-42.27609427609428,Finance,Finance/Rental/Leasing
PBT,2026-01-16,False,,True,,,,,,,,,,,,,,,18.47,,,0.7451642973665812,15.7,2025-08-04,33.9,2,0,13.79,2024-11-18,-43.3,2,37,,,,4,10.0,-20.5,-8.8,True,False,61.478599221789885,35.42,-47.85431959345003,Miscellaneous,Investment Trusts/Mutual Funds
IFS,2026-01-16,False,,True,,,,,,,,,,,,,,,43.24,,,0.7370035063192667,30.6,2025-04-28,34.2,5,3,32.21,2025-03-17,-15.9,1,6,,,,6,11.0,-11.7,3.8,True,False,8.670152628603734,61.38,-29.55360052134246,Finance,Regional Banks
ARWR,2026-01-16,False,,False,,,,,,,,,,,,,,,63.84,,,0.7357538923761378,21.1,2025-11-24,32.8,1,0,48.08,2022-08-08,-80.1,11,172,,,,2,4.0,-15.0,-10.5,False,False,-7.505553792446844,95.4899,-33.144761906756635,Health Technology,Biotechnology
FHB,2026-01-16,False,,,,,,,,,,,,,,,,,26.18,,,0.7309084117758796,-0.8,2026-01-05,2.6,0,0,25.52,2025-06-30,-13.9,2,27,,,,1,2.0,-5.7,-2.7,True,False,3.040714653839555,30.58,-14.388489208633093,Finance,Regional Banks
ROK,2026-01-16,False,,True,,,,,,,,,,,,,,,412.81,,,0.7190483220155497,13.2,2025-10-27,16.0,2,0,355.89,2025-07-21,-15.4,1,14,,,,1,5.0,-6.6,-0.1,True,False,40.172188484895074,497.36,-16.999758726073665,Producer Manufacturing,Electrical Products
CUBI,2026-01-16,False,,True,,,,,,,,,,,,,,,78.46,,,0.7156395048994327,7.5,2025-12-08,8.7,2,0,72.18,2025-08-25,-17.8,2,15,,,,1,4.0,-8.2,0.2,True,False,18.846376811594197,84.375,-7.010370370370378,Finance,Regional Banks
ENS,2026-01-16,False,,True,,,,,,,,,,,,,,,167.68,,,0.7138045234629318,39.1,2025-10-13,53.2,1,0,109.46,2024-07-22,-30.7,4,64,,,,2,3.0,-3.2,11.0,True,False,111.66051155792644,244.3,-31.363078182562425,Producer Manufacturing,Electrical Products
ECPG,2026-01-16,False,,,,,,,,,,,,,,,,,56.22,,,0.7055673600060981,1.3,2025-12-22,3.1,0,0,54.55,2024-02-12,-51.5,8,97,,,,0,,,,True,False,12.752459345512952,103.76,-45.81727062451812,Finance,Finance/Rental/Leasing
FBLA,2026-01-16,False,,False,,,,,,,,,,,,,,,12.76,,,0.694935713884678,-0.8,2025-12-01,0.9,0,0,12.65,2024-10-21,-22.5,6,58,,,,3,2.0,-3.6,-3.6,False,False,-109.79166666666669,15.9799,-20.149688045607295,Finance,Regional Banks
OPLN,2026-01-16,False,,False,,,,,,,,,,,,,,,30.11,,,0.6912532271079506,-1.4,2025-12-15,3.2,0,0,29.19,2025-08-18,-16.7,1,17,,,,1,4.0,-7.1,-3.1,False,False,108.58257477243173,42.9,-29.813519813519815,Technology Services,Packaged Software
SHC,2026-01-16,False,,False,,,,,,,,,,,,,,,19.18,,,0.6876242312669255,11.7,2025-12-15,12.3,1,0,17.08,2024-09-09,-44.2,5,66,,,,2,2.0,-5.9,-3.4,True,False,567.3835125448028,19.85,-3.375314861460965,Health Technology,Medical Specialties
HCSG,2026-01-16,False,,False,,,,,,,,,,,,,,,19.09,,,0.6835528071759099,16.8,2025-10-13,21.4,3,0,15.73,2025-06-30,-19.5,1,15,,,,2,4.0,-17.2,-5.8,False,False,,25.7496,-25.86292602603536,Commercial Services,Miscellaneous Commercial Services
CPBI,2026-01-16,False,,True,,,,,,,,,,,,,,,17.2,,,0.6810631229235881,5.2,2025-12-01,5.7,1,0,16.28,2024-12-16,-20.1,4,50,,,,1,3.0,-2.2,0.4,True,False,50.36580670003852,21.8349,-21.227026457643504,Finance,Investment Banks/Brokers
FLEX,2026-01-16,False,,True,,,,,,,,,,,,,,,64.83,,,0.6531794711243788,40.8,2025-06-16,43.7,3,1,45.1,2025-01-20,-44.3,1,21,,,,4,6.0,-18.4,-10.2,True,False,51.22048025401865,166.86,-61.14706939949659,Electronic Technology,Electronic Production Equipment
CIEN,2026-01-16,False,,False,,,,,,,,,,,,,,,243.42,,,0.6501378840299015,108.6,2025-09-01,140.0,4,0,101.44,2025-01-20,-51.5,2,32,,,,3,3.0,-13.1,-2.0,True,False,2309.3699515347334,637.51,-61.81706953616414,Electronic Technology,Telecommunications Equipment
PBFS,2026-01-16,False,,False,,,,,,,,,,,,,,,13.42,,,0.6257668711656442,8.5,2025-07-21,10.5,2,0,12.15,2022-11-28,-35.7,13,138,,,,5,6.0,-12.1,-10.1,False,False,-45.46839299314547,19.42,-30.895983522142124,Finance,Regional Banks
KYMR,2026-01-16,False,,True,,,,,,,,,,,,,,,69.54,,,0.6235782639597424,23.6,2025-09-22,36.0,1,0,51.14,2024-09-16,-62.0,5,53,,,,5,6.0,-32.9,-32.5,False,False,34.5269347894571,130.05,-46.528258362168394,Health Technology,Biotechnology
FDSB,2026-01-16,False,,True,,,,,,,,,,,,,,,14.97,,,0.6193124368048534,5.7,2025-12-08,6.7,0,0,14.03,2025-09-01,-7.3,1,14,,,,1,4.0,-2.4,-1.0,True,False,-87.03094140882159,18.4899,-19.03687959372413,Finance,Savings Banks
TRVI,2026-01-16,False,,True,,,,,,,,,,,,,,,10.48,,,0.6133173278534911,27.0,2025-09-08,40.1,2,0,7.48,2025-03-10,-35.2,3,26,,,,3,7.0,-25.3,-25.1,False,False,-20.338983050847467,20.22,-48.17012858555885,Health Technology,Biotechnology
PACS,2026-01-16,False,,False,,,,,,,,,,,,,,,38.77,,,0.6090332248161728,41.0,2025-11-17,180.1,1,0,13.84,2025-06-16,-45.8,2,22,,,,2,2.0,-10.6,-9.0,False,False,53.08441558441558,49.49,-21.660941604364513,Health Services,Hospital/Nursing Management
PDLB,2026-01-16,False,,True,,,,,,,,,,,,,,,16.45,,,0.5984887962480459,9.1,2025-11-03,9.8,2,0,14.98,2025-08-18,-7.1,1,11,,,,3,5.0,-13.8,-8.7,True,False,37.830374753451665,20.97,-21.55460181211254,Finance,Savings Banks
MYFW,2026-01-16,False,,False,,,,,,,,,,,,,,,26.67,,,0.5837889996783532,8.2,2025-12-01,8.3,0,0,24.62,2025-07-14,-17.1,2,20,,,,1,3.0,-9.0,-4.7,False,False,125.62695924764893,34.36,-22.380675203725257,Finance,Investment Managers
CLYM,2026-01-16,False,,False,,,,,,,,,,,,,,,4.22,,,0.5561934032806962,40.7,2025-12-08,69.5,1,0,2.49,2025-09-01,-38.2,2,14,,,,2,2.0,-27.9,-18.7,False,False,-38.22152886115443,17.0,-75.17647058823529,Health Technology,Biotechnology
NGL,2026-01-16,False,,False,,,,,,,,,,,,,,,9.76,,,0.5426596648898669,54.7,2025-10-20,58.7,1,0,6.15,2024-02-26,-57.1,6,86,,,,2,3.0,-15.3,-4.1,True,False,1085.8560794044663,18.8,-48.08510638297873,Industrial Services,Oil & Gas Pipelines
NVRI,2026-01-16,False,,True,,,,,,,,,,,,,,,18.44,,,0.5185415940902717,49.3,2025-10-13,54.3,2,0,11.95,2024-08-26,-60.5,3,59,,,,2,7.0,-5.6,-1.6,True,False,,24.2,-23.801652892561975,Non-Energy Minerals,Other Metals/Minerals
DJCO,2026-01-16,False,,,,,,,,,,,,,,,,,657.15,,,0.5087106311237081,8.0,2026-01-05,11.8,0,0,588.01,2024-12-02,-40.7,3,57,,,,0,,,,True,False,-175.49166626868524,674.75,-2.608373471656167,Consumer Services,Publishing: Newspapers
CGEM,2026-01-16,False,,True,,,,,,,,,,,,,,,10.72,,,0.4982615458517281,13.2,2025-11-17,14.5,0,0,9.36,2025-06-02,-39.3,2,24,,,,2,6.0,-28.2,-18.2,False,False,26.99856793867408,21.0,-48.95238095238095,Health Technology,Pharmaceuticals: Major
OVBC,2026-01-16,False,,False,,,,,,,,,,,,,,,39.39,,,0.4891304347826087,2.0,2025-11-17,4.8,1,0,37.6,2025-04-28,-29.0,2,29,,,,2,6.0,-8.1,-4.6,False,False,-30.47224709042077,54.96,-28.329694323144107,Finance,Regional Banks
FSEA,2026-01-16,False,,True,,,,,,,,,,,,,,,12.86,,,0.4881025015253203,7.6,2025-11-10,11.8,1,0,11.5,2025-03-24,-11.9,3,33,,,,2,5.0,-14.2,-11.1,False,False,,17.2,-25.232558139534888,Finance,Savings Banks
BVFL,2026-01-16,False,,True,,,,,,,,,,,,,,,18.44,,,0.4697369932238429,0.5,2025-11-24,2.7,0,0,17.95,2024-12-09,-24.6,4,50,,,,2,5.0,-10.7,-6.6,True,False,45.356895356895336,22.17,-16.824537663509243,Finance,Savings Banks
MGYR,2026-01-16,False,,True,,,,,,,,,,,,,,,17.35,,,0.2948885976408912,-0.6,2025-12-15,1.3,0,0,17.13,2025-08-11,-5.9,1,18,,,,1,5.0,-2.6,-0.6,False,False,24.123139036083774,20.0,-13.249999999999996,Finance,Savings Banks
BOTJ,2026-01-16,False,,False,,,,,,,,,,,,,,,18.18,,,0.2565880721220527,8.2,2025-10-27,10.6,2,0,16.44,2024-12-02,-32.2,3,47,,,,3,3.0,-5.3,-1.9,True,False,19.808467741935488,29.79,-38.972809667673715,Finance,Regional Banks
RCBC,2026-01-16,False,,True,,,,,,,,,,,,,,,42.0,,,0.1919720767888307,14.0,2025-08-18,15.5,1,1,36.35,2025-03-17,-14.7,2,22,,,,4,3.0,-7.3,-7.1,True,False,,50.0,-16.000000000000004,Finance,Regional Banks
CHRN,2026-01-16,False,,,,,,,,,,,,,,,,,8.86,,,0.0884410781856602,13.0,2025-12-29,55.4,0,0,5.7,2025-09-29,-38.6,1,13,,,,0,,,,True,False,-19.328961236678772,30.0,-70.46666666666667,Technology Services,Packaged Software
BVC,2026-01-16,False,,,,,,,,,,,,,,,,,10.31,,,0.0127286622719006,-5.8,2026-01-05,217.2,0,0,3.25,2024-10-14,-90.2,5,64,,,,1,2.0,-34.8,-31.3,False,False,,30.3,-65.97359735973598,Finance,Investment Managers
