code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
NXPI,2026-05-29,False,,False,,,,,,,,,,,,,,,321.35,,,1.0637406608341804,8.8,2026-04-27,16.5,0,0,275.81,2024-07-08,-47.3,7,94,,,,1,4.0,-3.8,8.6,True,False,,339.95,-5.471392851889978,Unknown,Unknown,,,,
KGS,2026-05-29,False,,False,,,,,,,,,,,,,,,66.85,,,1.0624187242713783,36.2,2026-02-02,43.7,0,0,46.53,2025-01-20,-40.6,3,54,,,,3,2.0,-13.5,-13.4,False,False,,77.68,-13.941812564366652,Industrial Services,Oilfield Services/Equipment,,,,
LNT,2026-05-29,False,,False,,,,,,,,,,,,,,,71.61,,,1.0592034843602522,2.3,2026-03-23,4.5,1,0,68.52,2025-08-18,-9.7,2,31,,,,3,2.0,-3.6,-3.3,False,False,,75.76,-5.477824709609303,Unknown,Unknown,,,,
LINC,2026-05-29,False,,False,,,,,,,,,,,,,,,46.32,,,1.0577555977057684,77.6,2026-01-12,85.4,2,0,24.99,2025-05-26,-30.8,3,33,,,,6,3.0,-14.3,-13.4,False,False,,53.5,-13.420560747663544,Unknown,Unknown,,,,
DAN,2026-05-29,False,,True,,,,,,,,,,,,,,,35.41,,,1.0544103523536064,93.5,2025-08-11,99.6,3,1,17.74,2025-06-30,-15.2,1,6,,,,6,6.0,-18.8,-8.9,True,False,,39.42,-10.172501268391688,Unknown,Unknown,,,,
GS,2026-05-29,False,,,,,,,,,,,,,,,,,1025.56,,,1.047635208907417,2.9,2026-05-18,4.7,0,0,979.54,2026-01-12,-20.3,1,18,,,,0,,,,True,False,,1027.22,-0.1616012149296186,Finance,Investment Banks/Brokers,,,,
BW,2026-05-29,False,,False,,,,,,,,,,,,,,,18.45,,,1.0447864214816265,471.2,2025-10-06,517.1,6,1,2.99,2024-10-14,-92.6,2,51,,,,7,3.0,-19.3,-16.3,False,False,,22.03,-16.250567408079895,Unknown,Unknown,,,,
ONTO,2026-05-29,False,,False,,,,,,,,,,,,,,,258.24,,,1.0403932117980264,0.4,2026-04-06,8.3,1,0,238.55,2024-05-20,-64.0,8,98,,,,1,6.0,-24.6,-18.3,False,False,,316.0,-18.278481012658222,Electronic Technology,Electronic Equipment/Instruments,,,,
OII,2026-05-29,False,,True,,,,,,,,,,,,,,,38.23,,,1.0390659444219157,18.8,2026-02-02,25.7,1,0,30.41,2024-07-22,-49.2,5,80,,,,4,2.0,-5.2,-2.1,False,False,,40.12,-4.7108673978065845,Producer Manufacturing,Industrial Machinery,,,,
VRT,2026-05-29,False,,False,,,,,,,,,,,,,,,315.71,,,1.035256488432719,34.6,2026-02-09,56.0,1,0,202.33,2025-10-27,-27.0,1,15,,,,3,3.0,-19.1,-16.9,False,False,,379.93,-16.90311373147686,Electronic Technology,Electronic Production Equipment,,,,
ADM,2026-05-29,False,,False,,,,,,,,,,,,,,,79.78,,,1.033647382762379,24.1,2026-01-12,26.4,3,0,63.14,2025-10-13,-13.9,2,13,,,,6,3.0,-7.3,-3.4,True,False,,82.56,-3.3672480620155043,Process Industries,Agricultural Commodities/Milling,,,,
ATEN,2026-05-29,False,,False,,,,,,,,,,,,,,,30.14,,,1.0333739979034928,35.2,2026-03-23,40.1,0,0,21.51,2025-02-10,-36.8,4,58,,,,1,3.0,-11.2,7.3,True,False,,30.42,-0.9204470742932293,Technology Services,Information Technology Services,,,,
BHE,2026-05-29,False,,True,,,,,,,,,,,,,,,84.46,,,1.0320255508925895,62.5,2026-01-26,64.8,1,1,51.25,2024-11-04,-41.2,4,64,,,,2,4.0,-9.4,-3.7,False,False,,89.4,-5.525727069351238,Electronic Technology,Electronic Production Equipment,,,,
CELC,2026-05-29,False,,False,,,,,,,,,,,,,,,132.88,,,1.02984713127195,232.9,2025-07-28,498.8,3,1,22.19,2024-03-25,-65.9,5,70,,,,9,2.0,-11.2,-7.0,False,False,,151.02,-12.011654085551593,Unknown,Unknown,,,,
FANG,2026-05-29,False,,True,,,,,,,,,,,,,,,191.48,,,1.027632318740173,18.1,2026-01-26,24.3,2,0,154.03,2025-06-09,-14.8,3,33,,,,3,5.0,-10.2,-7.3,False,False,,213.34,-10.246554795162655,Energy Minerals,Oil & Gas Production,,,,
EGP,2026-05-29,False,,True,,,,,,,,,,,,,,,201.91,,,1.0269890826375725,-1.7,2026-05-04,0.8,0,0,200.29,2021-12-27,-38.6,15,227,,,,1,4.0,-3.6,-2.4,False,False,,207.72,-2.7970344694781435,Finance,Real Estate Investment Trusts,,,,
MSM,2026-05-29,False,,,,,,,,,,,,,,,,,109.47,,,1.0248626728037988,15.8,2026-04-06,16.0,1,0,94.37,2023-12-18,-31.5,12,120,,,,0,,,,True,False,,111.23,-1.5823069315832106,Distribution Services,Wholesale Distributors,,,,
CRWD,2026-05-29,False,,,,,,,,,,,,,,,,,731.0,,,1.0236506170866415,23.0,2026-05-11,32.0,0,0,553.64,2025-10-27,-38.1,2,28,,,,0,,,,True,False,,731.49,-0.0669865616754861,Technology Services,Packaged Software,,,,
OPY,2026-05-29,False,,False,,,,,,,,,,,,,,,91.67,,,1.023426824629862,9.5,2026-01-26,16.9,2,0,78.4,2025-07-28,-20.0,2,26,,,,2,7.0,-22.9,-21.6,False,False,,118.52,-22.654404319945996,Finance,Investment Banks/Brokers,,,,
PAGP,2026-05-29,False,,False,,,,,,,,,,,,,,,24.35,,,1.022986342234063,19.6,2026-02-02,22.4,1,1,19.9,2025-02-17,-24.4,3,50,,,,3,2.0,-7.2,-6.9,False,False,,26.15,-6.883365200764812,Industrial Services,Oil & Gas Pipelines,,,,
SHEL,2026-05-29,False,,False,,,,,,,,,,,,,,,84.12,,,1.0224825954016594,8.8,2026-02-09,13.4,0,0,74.19,2025-03-24,-24.8,4,46,,,,1,9.0,-11.7,-10.6,False,False,,94.05,-10.558213716108444,Energy Minerals,Integrated Oil,,,,
ZM,2026-05-29,False,,False,,,,,,,,,,,,,,,101.59,,,1.0210211736798738,-1.8,2026-04-27,5.3,0,0,96.52,2026-02-09,-26.8,1,11,,,,1,4.0,-12.9,-7.2,False,False,,113.73,-10.674404290864326,Technology Services,Packaged Software,,,,
DCO,2026-05-29,False,,False,,,,,,,,,,,,,,,152.22,,,1.011167475952359,41.3,2026-01-05,50.0,2,0,101.47,2025-10-20,-16.5,1,11,,,,5,3.0,-5.6,6.0,True,False,,156.32,-2.622824974411464,Electronic Technology,Aerospace & Defense,,,,
GPRE,2026-05-29,False,,False,,,,,,,,,,,,,,,15.67,,,1.0111402600270227,13.1,2026-02-02,27.3,2,0,12.31,2025-10-13,-25.4,2,16,,,,5,4.0,-21.8,-17.3,True,False,,18.94,-17.265047518479413,Process Industries,Chemicals: Specialty,,,,
NPKI,2026-05-29,False,,True,,,,,,,,,,,,,,,14.52,,,1.008018508960528,4.2,2026-01-12,11.3,2,0,13.04,2025-10-20,-15.6,1,12,,,,5,5.0,-12.3,-12.0,False,False,,16.5,-12.0,Unknown,Unknown,,,,
TER,2026-05-29,False,,False,,,,,,,,,,,,,,,374.31,,,1.0079639307805013,106.1,2025-11-24,133.9,2,1,160.06,2024-07-08,-59.1,3,72,,,,3,6.0,-28.5,-11.3,True,False,,421.95,-11.290437255599006,Electronic Technology,Electronic Production Equipment,,,,
SRBK,2026-05-29,False,,False,,,,,,,,,,,,,,,18.79,,,1.0069801507130598,51.0,2025-04-14,51.4,10,3,12.41,2025-01-27,-10.1,1,11,,,,10,4.0,-8.2,-4.2,False,False,,19.61,-4.181540030596631,Finance,Regional Banks,,,,
PCB,2026-05-29,False,,,,,,,,,,,,,,,,,24.57,,,1.0055367201730556,0.1,2026-05-18,3.4,0,0,23.76,2025-12-08,-12.1,2,23,,,,0,,,,False,False,,25.0,-1.7199999999999993,Finance,Regional Banks,,,,
RIOT,2026-05-29,False,,False,,,,,,,,,,,,,,,27.11,,,1.0046890948152365,12.6,2026-05-04,20.2,0,0,22.55,2025-10-20,-49.0,3,28,,,,1,3.0,-5.7,10.8,True,False,,28.54,-5.010511562718989,Technology Services,Information Technology Services,,,,
ULS,2026-05-29,False,,False,,,,,,,,,,,,,,,99.5,,,1.0044681087164822,8.8,2026-04-27,9.2,1,0,91.14,2025-11-24,-25.2,2,22,,,,2,2.0,-6.3,-4.2,False,False,,107.38,-7.338424287576828,Commercial Services,Miscellaneous Commercial Services,,,,
WBS,2026-05-29,False,,True,,,,,,,,,,,,,,,72.72,,,1.0033780242519377,15.0,2025-12-08,17.1,2,0,62.12,2024-11-25,-38.6,3,54,,,,5,7.0,-3.7,-1.0,False,False,,73.59,-1.1822258459029844,Finance,Savings Banks,,,,
NMM,2026-05-29,False,,False,,,,,,,,,,,,,,,69.27,,,1.003159066634266,-0.2,2026-03-30,5.7,1,0,65.53,2024-09-23,-56.8,5,79,,,,2,4.0,-11.3,-11.0,False,False,,80.69,-14.152930970380472,Transportation,Marine Shipping,,,,
PSMT,2026-05-29,False,,False,,,,,,,,,,,,,,,169.99,,,1.0011365728835298,71.8,2025-04-21,80.1,7,3,94.37,2024-12-16,-14.9,2,18,,,,9,6.0,-6.2,4.4,True,False,,171.75,-1.0247452692867531,Retail Trade,Specialty Stores,,,,
FSBC,2026-05-29,False,,,,,,,,,,,,,,,,,42.23,,,1.000862115598634,0.6,2026-05-18,1.2,0,0,41.74,2026-02-02,-16.2,1,15,,,,0,,,,True,False,,42.74,-1.193261581656535,Finance,Regional Banks,,,,
PAA,2026-05-29,False,,False,,,,,,,,,,,,,,,22.43,,,0.9994433038618044,17.7,2026-02-02,19.9,1,1,18.7,2025-02-17,-25.0,3,50,,,,3,2.0,-7.7,-7.5,False,False,,24.26,-7.543281121187151,Industrial Services,Oil & Gas Pipelines,,,,
KEN,2026-05-29,False,,False,,,,,,,,,,,,,,,90.77,,,0.9987274143217524,82.3,2025-10-27,89.9,2,0,47.81,2025-07-21,-17.0,1,14,,,,8,5.0,-16.3,-3.2,True,False,,95.93,-5.378922130720332,Unknown,Unknown,,,,
INTC,2026-05-29,False,,False,,,,,,,,,,,,,,,114.68,,,0.9985237906464312,83.8,2026-04-06,126.6,0,0,50.6,2023-12-25,-65.1,8,119,,,,1,4.0,-21.6,-12.2,False,False,,132.75,-13.612052730696789,Electronic Technology,Semiconductors,,,,
CTBI,2026-05-29,False,,True,,,,,,,,,,,,,,,66.86,,,0.9979857023321562,16.9,2026-01-05,17.0,4,1,57.16,2024-11-18,-24.8,4,59,,,,2,7.0,-6.8,-2.4,True,False,,68.72,-2.706635622817233,Finance,Regional Banks,,,,
SIRI,2026-05-29,False,,True,,,,,,,,,,,,,,,29.52,,,0.993927563093623,17.0,2026-04-13,25.0,0,0,23.62,2025-09-01,-18.2,2,32,,,,1,4.0,-7.4,8.2,True,False,,30.11,-1.9594818997010988,Consumer Services,Broadcasting,,,,
AXSM,2026-05-29,False,,,,,,,,,,,,,,,,,234.48,,,0.9937418206538506,13.5,2026-04-27,22.4,0,0,191.5,2026-01-19,-20.5,1,14,,,,1,2.0,-2.9,-1.0,False,False,,238.56,-1.7102615694165046,Health Technology,Biotechnology,,,,
AIZ,2026-05-29,False,,,,,,,,,,,,,,,,,248.87,,,0.9899699547390424,-2.3,2026-05-11,1.5,0,0,245.31,2026-02-02,-14.8,1,14,,,,1,2.0,-5.9,-4.6,False,False,,260.97,-4.636548262252371,Finance,Property/Casualty Insurance,,,,
TXNM,2026-05-29,False,,,,,,,,,,,,,,,,,59.21,,,0.988056993798456,-0.1,2026-05-11,0.2,0,0,59.09,2026-02-09,-2.5,1,13,,,,1,2.0,-0.6,-0.5,False,False,,59.53,-0.5375440954140775,Utilities,Electric Utilities,,,,
BE,2026-05-29,False,,True,,,,,,,,,,,,,,,285.0,,,0.9878526534955168,71.0,2026-04-06,92.8,1,0,147.82,2025-11-03,-48.8,2,22,,,,2,2.0,-16.9,-11.7,False,False,,322.83,-11.718241799089302,Electronic Technology,Electronic Production Equipment,,,,
ARMK,2026-05-29,False,,False,,,,,,,,,,,,,,,53.38,,,0.9856066432091934,18.3,2026-04-13,21.3,0,0,43.99,2025-07-21,-21.0,2,38,,,,2,3.0,-5.1,-0.1,True,False,,54.08,-1.2943786982248406,Consumer Services,Restaurants,,,,
CMP,2026-05-29,False,,,,,,,,,,,,,,,,,31.92,,,0.9844296934912592,21.6,2026-04-27,23.7,1,0,25.81,2026-01-19,-19.4,1,14,,,,0,,,,True,False,,32.7,-2.385321100917437,Process Industries,Chemicals: Specialty,,,,
VIRT,2026-05-29,False,,False,,,,,,,,,,,,,,,50.15,,,0.9818751311683188,8.5,2026-03-30,13.6,0,0,44.15,2025-05-05,-28.9,4,47,,,,2,3.0,-12.1,-9.4,False,False,,56.48,-11.207507082152969,Finance,Investment Banks/Brokers,,,,
RFIL,2026-05-29,False,,False,,,,,,,,,,,,,,,17.69,,,0.9818708042103568,55.9,2026-02-23,85.0,2,0,9.56,2025-07-21,-42.1,3,31,,,,3,2.0,-6.8,-4.7,False,False,,19.77,-10.52099140111279,Unknown,Unknown,,,,
TNK,2026-05-29,False,,True,,,,,,,,,,,,,,,70.35,,,0.9815279589832848,-1.3,2026-03-23,1.6,2,0,69.26,2024-05-27,-54.3,6,95,,,,2,4.0,-16.4,-14.9,False,False,,82.63,-14.86143047319376,Transportation,Marine Shipping,,,,
HG,2026-05-29,False,,True,,,,,,,,,,,,,,,29.61,,,0.9806035531250548,41.6,2025-08-04,44.6,5,1,20.48,2025-03-24,-23.3,2,19,,,,9,6.0,-10.8,-10.2,False,False,,33.72,-12.188612099644123,Finance,Multi-Line Insurance,,,,
TRMK,2026-05-29,False,,True,,,,,,,,,,,,,,,44.16,,,0.9759754547419632,4.4,2026-01-26,8.5,1,0,40.69,2025-09-15,-11.8,1,19,,,,2,7.0,-6.5,-3.6,False,False,,45.99,-3.979125896934133,Finance,Regional Banks,,,,
COHR,2026-05-29,False,,False,,,,,,,,,,,,,,,361.47,,,0.9745926669160214,210.7,2025-10-13,218.2,4,1,113.6,2024-12-02,-59.9,2,45,,,,7,3.0,-18.5,-12.5,False,False,,413.0,-12.476997578692483,Electronic Technology,Semiconductors,,,,
MSGS,2026-05-29,False,,False,,,,,,,,,,,,,,,374.29,,,0.9707875314018526,57.6,2025-12-08,59.1,6,1,235.19,2024-12-09,-26.3,3,52,,,,5,3.0,-7.2,8.3,True,False,,376.24,-0.5182862002976796,Consumer Services,Movies/Entertainment,,,,
NVTS,2026-05-29,False,,,,,,,,,,,,,,,,,26.6,,,0.9703862449889256,53.9,2026-04-20,57.9,0,0,16.85,2025-10-13,-59.3,2,27,,,,1,2.0,-11.6,-9.8,False,False,,33.82,-21.34831460674157,Unknown,Unknown,,,,
BK,2026-05-29,False,,False,,,,,,,,,,,,,,,139.43,,,0.9692304630864028,57.7,2025-05-12,60.7,5,2,86.77,2025-02-24,-20.8,1,11,,,,13,5.0,-5.0,1.8,True,False,,141.65,-1.5672432050829466,Unknown,Unknown,,,,
TNGX,2026-05-29,False,,True,,,,,,,,,,,,,,,21.98,,,0.9669226020930484,29.7,2026-03-02,68.7,1,0,13.03,2023-10-02,-92.1,7,126,,,,3,7.0,-27.9,-18.0,True,False,,28.41,-22.632875747976065,Health Technology,Biotechnology,,,,
TWLO,2026-05-29,False,,False,,,,,,,,,,,,,,,190.64,,,0.9633586961097106,4.0,2026-04-27,25.5,1,0,151.95,2025-01-27,-49.0,5,65,,,,1,4.0,-11.5,-6.4,True,False,,203.71,-6.415983505964373,Technology Services,Packaged Software,,,,
JBL,2026-05-29,False,,False,,,,,,,,,,,,,,,364.56,,,0.9605938000991388,45.2,2026-01-12,60.4,2,1,227.24,2025-06-30,-16.6,3,28,,,,4,3.0,-9.0,-2.1,False,False,,381.94,-4.550452950725248,Producer Manufacturing,Industrial Machinery,,,,
ATRO,2026-05-29,False,,,,,,,,,,,,,,,,,87.0,,,0.9594314628349964,7.6,2026-05-18,7.8,0,0,80.7,2026-02-23,-23.8,1,12,,,,0,,,,True,False,,90.65,-4.026475455046885,Electronic Technology,Aerospace & Defense,,,,
RSI,2026-05-29,False,,False,,,,,,,,,,,,,,,25.34,,,0.9586000589962888,10.7,2026-04-13,12.4,1,0,22.55,2025-08-25,-31.2,2,33,,,,1,5.0,-13.0,-12.6,False,False,,29.24,-13.33789329685362,Consumer Services,Casinos/Gaming,,,,
LITE,2026-05-29,False,,False,,,,,,,,,,,,,,,854.96,,,0.9566806863742195,718.0,2025-07-21,722.1,3,0,104.0,2025-01-20,-56.1,1,26,,,,10,3.0,-24.2,-21.3,False,False,,1085.68,-21.25119740623388,Producer Manufacturing,Electrical Products,,,,
HST,2026-05-29,False,,False,,,,,,,,,,,,,,,22.98,,,0.9553359978666512,21.3,2026-03-30,23.3,1,0,18.64,2024-02-26,-38.5,6,109,,,,2,3.0,-5.5,2.8,True,False,,23.54,-2.3789294817332163,Finance,Real Estate Investment Trusts,,,,
AKR,2026-05-29,False,,,,,,,,,,,,,,,,,22.02,,,0.9551605031690136,0.3,2026-05-18,4.8,0,0,21.01,2026-01-12,-12.4,1,18,,,,0,,,,True,False,,22.5,-2.1333333333333315,Finance,Real Estate Investment Trusts,,,,
YOU,2026-05-29,False,,False,,,,,,,,,,,,,,,55.45,,,0.9527822438204469,14.9,2026-02-23,33.3,2,0,41.6,2025-12-08,-26.1,1,11,,,,3,2.0,-11.3,-10.9,False,False,,62.73,-11.605292523513466,Unknown,Unknown,,,,
HASI,2026-05-29,False,,False,,,,,,,,,,,,,,,41.0,,,0.9491519401081988,5.3,2026-04-06,9.9,1,0,37.31,2022-08-08,-69.8,14,191,,,,1,5.0,-8.6,-4.6,True,False,,44.13,-7.092680716066169,Finance,Investment Managers,,,,
CIEN,2026-05-29,False,,False,,,,,,,,,,,,,,,580.23,,,0.9466976316505248,397.2,2025-09-01,472.0,6,0,101.44,2025-01-20,-51.5,2,32,,,,5,2.0,-10.0,-3.2,False,False,,605.61,-4.19081587160054,Electronic Technology,Telecommunications Equipment,,,,
EBAY,2026-05-29,False,,False,,,,,,,,,,,,,,,109.27,,,0.9456564429663292,5.3,2026-04-27,9.4,1,0,99.87,2025-08-11,-22.3,3,37,,,,1,3.0,-7.2,-6.2,False,False,,118.98,-8.161035468145917,Retail Trade,Internet Retail,,,,
ESP,2026-05-29,False,,False,,,,,,,,,,,,,,,57.95,,,0.9446392061164748,8.4,2026-01-12,14.0,2,0,50.84,2025-09-08,-29.9,1,18,,,,4,4.0,-23.6,-19.5,False,False,,74.77,-22.495653336899824,Electronic Technology,Electronic Components,,,,
SWX,2026-05-29,False,,True,,,,,,,,,,,,,,,86.21,,,0.9443988478599272,12.4,2025-09-29,12.5,5,1,76.61,2024-05-27,-21.2,7,70,,,,8,5.0,-8.3,-8.0,False,False,,93.75,-8.042666666666676,Utilities,Gas Distributors,,,,
APEI,2026-05-29,False,,False,,,,,,,,,,,,,,,49.47,,,0.9437569368224245,22.7,2026-01-05,27.5,2,0,38.8,2025-09-22,-22.2,1,15,,,,6,7.0,-19.1,-18.8,False,False,,61.59,-19.678519240136396,Unknown,Unknown,,,,
WT,2026-05-29,False,,False,,,,,,,,,,,,,,,19.05,,,0.9418401763122592,-0.1,2026-05-04,9.2,0,0,17.45,2026-02-23,-24.5,1,10,,,,1,3.0,-8.2,-3.9,False,False,,19.85,-4.030226700251893,Miscellaneous,Investment Trusts/Mutual Funds,,,,
LIVN,2026-05-29,False,,,,,,,,,,,,,,,,,73.8,,,0.940886882221006,-0.0,2026-05-18,2.6,0,0,71.92,2026-02-23,-21.5,1,12,,,,1,2.0,-4.9,-0.8,False,False,,75.82,-2.6642046953310405,Health Technology,Medical Specialties,,,,
AAOI,2026-05-29,False,,False,,,,,,,,,,,,,,,158.41,,,0.9384640739198234,263.2,2026-01-26,268.0,2,0,43.05,2024-11-25,-77.4,3,61,,,,3,3.0,-34.5,-32.2,False,False,,233.67,-32.20781443916635,Electronic Technology,Semiconductors,,,,
BTSG,2026-05-29,False,,False,,,,,,,,,,,,,,,61.68,,,0.9360542184276682,133.2,2025-09-08,148.5,5,0,24.82,2025-01-27,-37.6,2,32,,,,6,4.0,-12.7,44.6,True,False,,62.11,-0.692320077282238,Health Services,Medical/Nursing Services,,,,
DINO,2026-05-29,False,,True,,,,,,,,,,,,,,,69.89,,,0.9339398055364688,26.4,2026-03-02,26.8,2,0,55.13,2025-11-10,-18.5,2,16,,,,2,4.0,-10.7,-5.8,True,False,,74.26,-5.884729329383253,Energy Minerals,Oil Refining/Marketing,,,,
AMAL,2026-05-29,False,,False,,,,,,,,,,,,,,,41.48,,,0.9325604172126056,10.0,2026-01-19,14.4,1,0,36.26,2024-11-18,-32.5,5,61,,,,2,7.0,-17.3,-5.4,True,False,,43.83,-5.361624458133707,Finance,Regional Banks,,,,
ETR,2026-05-29,False,,False,,,,,,,,,,,,,,,109.05,,,0.9317865120180394,12.7,2026-02-02,13.0,3,0,96.5,2025-11-24,-7.0,1,10,,,,3,8.0,-7.6,-6.9,False,False,,118.45,-7.935837906289578,Utilities,Electric Utilities,,,,
STX,2026-05-29,False,,False,,,,,,,,,,,,,,,879.8,,,0.9317039674499584,655.6,2025-05-26,684.8,7,1,112.1,2024-10-14,-44.3,2,32,,,,7,9.0,-25.6,91.8,True,False,,905.39,-2.8264063000475015,Electronic Technology,Computer Peripherals,,,,
LQDA,2026-05-29,False,,,,,,,,,,,,,,,,,61.86,,,0.9309949405795396,8.7,2026-05-11,32.5,1,0,46.67,2026-02-02,-37.6,1,14,,,,0,,,,True,False,,63.46,-2.5212732429877094,Health Technology,Pharmaceuticals: Major,,,,
IDA,2026-05-29,False,,False,,,,,,,,,,,,,,,140.27,,,0.9298551286499052,-2.2,2026-02-09,4.3,1,0,134.53,2025-10-13,-8.9,2,17,,,,2,7.0,-6.2,-5.2,False,False,,148.83,-5.751528589666066,Utilities,Electric Utilities,,,,
ITT,2026-05-29,False,,True,,,,,,,,,,,,,,,195.0,,,0.9270125120052694,0.9,2026-03-30,1.0,1,0,193.07,2025-11-03,-13.7,2,21,,,,1,7.0,-15.5,-13.0,False,False,,225.26,-13.433365888306849,Producer Manufacturing,Auto Parts: OEM,,,,
ESI,2026-05-29,False,,False,,,,,,,,,,,,,,,42.43,,,0.9266757480975408,44.3,2026-01-12,48.6,2,1,28.55,2024-07-08,-42.0,5,79,,,,3,4.0,-15.0,-5.5,True,False,,45.52,-6.788224956063271,Process Industries,Chemicals: Major Diversified,,,,
UFCS,2026-05-29,False,,False,,,,,,,,,,,,,,,44.33,,,0.9245696659887838,18.0,2026-03-30,19.3,2,0,37.16,2025-11-10,-9.8,2,20,,,,2,4.0,-9.7,-9.4,False,False,,49.94,-11.233480176211453,Finance,Property/Casualty Insurance,,,,
ADEA,2026-05-29,False,,False,,,,,,,,,,,,,,,26.72,,,0.9235856047989344,44.7,2026-01-05,51.0,2,1,17.69,2025-02-17,-41.0,2,46,,,,3,5.0,-23.0,-19.8,False,False,,34.28,-22.05367561260211,Technology Services,Packaged Software,,,,
MYRG,2026-05-29,False,,False,,,,,,,,,,,,,,,465.06,,,0.9214273615022012,107.3,2025-11-24,126.5,4,1,205.35,2025-07-21,-16.5,2,18,,,,4,3.0,-12.0,-3.1,True,False,,484.71,-4.053970415299868,Industrial Services,Engineering & Construction,,,,
BOKF,2026-05-29,False,,True,,,,,,,,,,,,,,,128.04,,,0.920104664458346,5.0,2026-01-05,8.7,2,0,117.78,2024-11-25,-29.7,4,58,,,,3,7.0,-10.8,-7.9,False,False,,139.05,-7.918015102481135,Finance,Major Banks,,,,
APLD,2026-05-29,False,,,,,,,,,,,,,,,,,47.28,,,0.9187142859955876,14.6,2026-05-04,21.2,0,0,39.0,2026-01-19,-48.7,1,15,,,,0,,,,False,False,,50.72,-6.782334384858036,Unknown,Unknown,,,,
WBI,2026-05-29,False,,False,,,,,,,,,,,,,,,29.25,,,0.918701256046882,16.9,2026-02-09,17.1,3,0,24.97,2025-09-15,-25.5,3,21,,,,4,2.0,-9.2,-7.2,False,False,,31.9,-8.307210031347957,Industrial Services,Oilfield Services/Equipment,,,,
ETON,2026-05-29,False,,False,,,,,,,,,,,,,,,30.45,,,0.912196097743714,36.4,2026-03-16,43.0,1,0,21.3,2025-05-19,-38.5,3,43,,,,2,2.0,-15.6,-14.6,False,False,,35.66,-14.610207515423436,Health Technology,Pharmaceuticals: Major,,,,
CPBI,2026-05-29,False,,,,,,,,,,,,,,,,,18.38,,,0.9063692837362473,-1.8,2026-05-18,3.3,0,0,17.79,2026-02-16,-4.6,1,13,,,,1,2.0,-2.5,-2.0,False,False,,18.75,-1.973333333333338,Finance,Investment Banks/Brokers,,,,
WTTR,2026-05-29,False,,False,,,,,,,,,,,,,,,17.93,,,0.9056988561182796,24.9,2026-03-16,25.5,1,0,14.29,2024-11-25,-51.2,5,68,,,,3,2.0,-13.0,-12.5,False,False,,20.48,-12.451171875,Energy Minerals,Oil & Gas Production,,,,
BLBD,2026-05-29,False,,False,,,,,,,,,,,,,,,67.77,,,0.9045413512568974,7.5,2026-04-06,11.3,1,0,60.89,2025-09-15,-24.2,2,29,,,,3,3.0,-14.9,-7.9,True,False,,81.51,-16.85682738314318,Consumer Durables,Motor Vehicles,,,,
UNM,2026-05-29,False,,,,,,,,,,,,,,,,,83.23,,,0.903909561691438,1.9,2026-05-11,2.1,0,0,81.55,2025-02-24,-20.4,5,63,,,,1,2.0,-3.6,-2.4,False,False,,85.27,-2.392400609827594,Finance,Multi-Line Insurance,,,,
DTM,2026-05-29,False,,False,,,,,,,,,,,,,,,139.98,,,0.9019903731696434,24.4,2025-11-03,28.7,5,0,108.74,2025-01-13,-25.6,3,42,,,,5,2.0,-7.9,-7.8,False,False,,152.88,-8.437990580847732,Industrial Services,Oil & Gas Pipelines,,,,
XMTR,2026-05-29,False,,,,,,,,,,,,,,,,,95.29,,,0.9019015710906146,19.1,2026-05-04,41.8,0,0,67.19,2025-11-03,-46.6,2,26,,,,0,,,,True,False,,97.63,-2.3968042609853413,Technology Services,Information Technology Services,,,,
LASR,2026-05-29,False,,False,,,,,,,,,,,,,,,74.12,,,0.901313877531272,321.1,2025-06-02,370.9,7,0,15.74,2023-06-26,-60.6,7,101,,,,12,2.0,-9.9,-6.7,False,False,,86.95,-14.755606670500288,Unknown,Unknown,,,,
GLW,2026-05-29,False,,False,,,,,,,,,,,,,,,181.16,,,0.8988139807700218,239.1,2025-07-14,239.7,5,2,53.33,2025-01-20,-31.2,1,25,,,,10,2.0,-10.4,-6.9,False,False,,211.47,-14.33300231711354,Electronic Technology,Electronic Components,,,,
KNSA,2026-05-29,False,,False,,,,,,,,,,,,,,,48.38,,,0.8985353974842412,-12.5,2026-04-27,10.6,1,0,43.73,2025-12-15,-15.3,2,19,,,,1,4.0,-18.3,-17.8,False,False,,59.87,-19.191581760481036,Health Technology,Pharmaceuticals: Major,,,,
