code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
SEDG,2026-05-01,False,,,,,,,,,,,,,,,,,42.91,,,0.8292834993261284,-6.4,2026-04-20,3.1,0,0,41.6,2025-11-03,-32.2,2,24,,,,1,2.0,-19.5,-12.2,False,False,,53.75,-20.16744186046512,Unknown,Unknown,,,,
MOV,2026-05-01,False,,False,,,,,,,,,,,,,,,27.45,,,0.827834100728418,35.2,2025-11-24,42.7,2,1,19.24,2024-12-09,-39.4,5,50,,,,5,3.0,-6.1,-3.5,False,False,,29.24,-6.121751025991784,Consumer Durables,Other Consumer Specialties,,,,
ANDE,2026-05-01,False,,False,,,,,,,,,,,,,,,79.12,,,0.8275041311834203,37.1,2026-01-12,40.0,3,0,56.51,2022-04-11,-51.3,13,196,,,,3,3.0,-8.7,4.5,True,False,,79.57,-0.5655397762975856,Commercial Services,Miscellaneous Commercial Services,,,,
FCX,2026-05-01,False,,False,,,,,,,,,,,,,,,56.55,,,0.8271881185520266,0.8,2026-03-23,6.8,2,0,52.96,2024-05-13,-48.6,8,97,,,,1,3.0,-19.9,-19.8,False,False,,70.97,-20.31844441313231,Non-Energy Minerals,Other Metals/Minerals,,,,
PKBK,2026-05-01,False,,False,,,,,,,,,,,,,,,30.36,,,0.8261849130542867,29.5,2025-12-01,31.4,1,1,23.11,2024-11-25,-28.9,4,53,,,,3,3.0,-6.1,-3.5,True,False,,31.45,-3.465818759936412,Finance,Regional Banks,,,,
SRCE,2026-05-01,False,,False,,,,,,,,,,,,,,,73.86,,,0.8260606343841249,10.3,2026-01-26,11.8,2,1,66.09,2024-07-22,-23.1,7,79,,,,2,3.0,-4.5,-2.1,True,False,,76.44,-3.375196232339084,Finance,Regional Banks,,,,
EWBC,2026-05-01,False,,,,,,,,,,,,,,,,,125.82,,,0.8240559400992573,2.6,2026-04-20,2.8,0,0,122.36,2026-02-02,-16.4,1,11,,,,0,,,,True,False,,127.51,-1.3253862442161537,Finance,Regional Banks,,,,
JBHT,2026-05-01,False,,True,,,,,,,,,,,,,,,248.73,,,0.8219370928096524,25.4,2025-12-08,28.5,2,1,193.62,2024-11-04,-37.3,4,57,,,,4,8.0,-17.1,6.3,True,False,,256.18,-2.908111484112741,Transportation,Trucking,,,,
SPNT,2026-05-01,False,,,,,,,,,,,,,,,,,23.25,,,0.8188618941700034,1.8,2026-04-06,2.0,0,0,22.79,2025-12-08,-16.0,2,17,,,,1,2.0,-4.3,-2.5,False,False,,23.97,-3.0037546933667003,Finance,Property/Casualty Insurance,,,,
FCBC,2026-05-01,False,,False,,,,,,,,,,,,,,,43.17,,,0.8169059439663345,0.2,2026-04-06,2.4,0,0,42.14,2024-07-22,-28.7,7,89,,,,1,3.0,-4.8,-2.2,True,False,,45.1,-4.279379157427932,Finance,Regional Banks,,,,
CSX,2026-05-01,False,,False,,,,,,,,,,,,,,,45.09,,,0.8163162274468295,23.5,2026-01-19,24.8,3,1,36.13,2024-11-25,-28.5,5,60,,,,2,2.0,-4.3,-3.1,False,False,,46.55,-3.1364124597207166,Transportation,Railroads,,,,
CSV,2026-05-01,False,,,,,,,,,,,,,,,,,49.19,,,0.8158282549810917,-4.0,2026-04-20,0.3,0,0,49.03,2025-08-04,-19.1,2,37,,,,1,2.0,-7.1,-5.6,False,False,,52.1,-5.585412667946265,Unknown,Unknown,,,,
ADC,2026-05-01,False,,False,,,,,,,,,,,,,,,76.36,,,0.8138429536892242,0.4,2026-03-30,0.4,1,0,76.06,2024-11-25,-16.0,6,70,,,,1,3.0,-5.0,-3.7,False,False,,81.51,-6.318243160348425,Unknown,Unknown,,,,
DCO,2026-05-01,False,,False,,,,,,,,,,,,,,,141.24,,,0.8120875905854398,31.1,2026-01-05,39.2,2,0,101.47,2025-10-20,-16.5,1,11,,,,4,4.0,-5.6,-1.5,True,False,,145.9,-3.1939684715558525,Electronic Technology,Aerospace & Defense,,,,
CSCO,2026-05-01,False,,False,,,,,,,,,,,,,,,91.85,,,0.8119780903423601,19.0,2025-11-10,29.7,2,2,70.82,2025-08-04,-8.7,1,14,,,,3,11.0,-13.6,8.6,True,False,,92.92,-1.1515281962979018,Electronic Technology,Telecommunications Equipment,,,,
FIGS,2026-05-01,False,,True,,,,,,,,,,,,,,,15.4,,,0.808883861120368,-0.3,2026-02-23,26.2,2,0,12.2,2025-12-15,-18.7,1,10,,,,2,2.0,-16.1,-11.7,False,False,,17.48,-11.89931350114416,Unknown,Unknown,,,,
BKSY,2026-05-01,False,,False,,,,,,,,,,,,,,,35.55,,,0.8066160488290894,4.1,2026-04-06,11.8,0,0,31.79,2025-10-06,-61.0,2,26,,,,1,3.0,-26.6,-12.5,True,False,,42.75,-16.842105263157904,Unknown,Unknown,,,,
UTMD,2026-05-01,False,,False,,,,,,,,,,,,,,,65.77,,,0.8054304627798053,-0.2,2026-04-06,3.5,1,0,63.56,2025-09-29,-16.4,2,27,,,,1,3.0,-10.1,-8.4,False,False,,71.81,-8.411084807129932,Health Technology,Medical Specialties,,,,
VALE,2026-05-01,False,,False,,,,,,,,,,,,,,,16.18,,,0.8038732611703574,22.3,2025-12-22,24.5,1,0,13.0,2023-12-25,-43.1,7,104,,,,3,3.0,-12.0,-9.8,False,False,,17.94,-9.81047937569678,Unknown,Unknown,,,,
ENS,2026-05-01,False,,False,,,,,,,,,,,,,,,212.39,,,0.8000285018952022,76.0,2025-10-13,93.8,2,1,109.58,2023-07-10,-30.7,9,118,,,,3,11.0,-19.2,14.1,True,False,,214.96,-1.1955712690733256,Producer Manufacturing,Electrical Products,,,,
SITM,2026-05-01,False,,False,,,,,,,,,,,,,,,558.63,,,0.7997358049684875,58.7,2025-12-01,77.9,3,2,313.93,2025-09-15,-22.4,1,11,,,,3,2.0,-14.9,-5.5,False,False,,591.13,-5.497944614551786,Electronic Technology,Semiconductors,,,,
AU,2026-05-01,False,,False,,,,,,,,,,,,,,,92.76,,,0.799461286070718,214.8,2025-03-03,215.3,8,1,29.42,2024-08-12,-28.6,2,29,,,,11,10.0,-36.7,-26.6,False,False,,127.01,-26.966380599952757,Unknown,Unknown,,,,
COHR,2026-05-01,False,,False,,,,,,,,,,,,,,,329.5,,,0.799400500357209,183.2,2025-10-13,190.1,3,1,113.6,2024-12-02,-59.9,2,45,,,,6,3.0,-15.7,-4.5,False,False,,364.8,-9.676535087719296,Electronic Technology,Semiconductors,,,,
BOKF,2026-05-01,False,,False,,,,,,,,,,,,,,,133.51,,,0.7939441865587463,9.0,2026-01-05,12.8,2,0,118.36,2024-11-25,-29.7,4,58,,,,3,3.0,-6.6,-4.5,True,False,,139.73,-4.451442066843192,Finance,Major Banks,,,,
AAOI,2026-05-01,False,,False,,,,,,,,,,,,,,,183.51,,,0.7902767816959165,320.8,2026-01-26,326.3,2,0,43.05,2024-11-25,-77.4,3,61,,,,1,3.0,-34.4,42.3,True,False,,191.87,-4.357116797831873,Electronic Technology,Semiconductors,,,,
ENLT,2026-05-01,False,,False,,,,,,,,,,,,,,,91.35,,,0.7899082089200172,368.5,2025-05-26,399.7,2,1,18.28,2025-02-17,-23.4,1,14,,,,11,7.0,-19.6,15.2,True,False,,92.91,-1.679044236357763,Utilities,Alternative Power Generation,,,,
TSEM,2026-05-01,False,,False,,,,,,,,,,,,,,,218.01,,,0.7889803388763522,270.6,2025-08-25,294.2,2,1,55.31,2025-01-20,-48.2,2,31,,,,7,3.0,-19.0,-4.1,True,False,,228.73,-4.686748568180821,Electronic Technology,Semiconductors,,,,
ASML,2026-05-01,False,,False,,,,,,,,,,,,,,,1427.02,,,0.7887180478483847,23.0,2025-12-29,30.8,1,0,1091.18,2024-07-08,-47.6,3,77,,,,3,4.0,-9.0,-4.8,False,False,,1543.85,-7.567445023804121,Electronic Technology,Semiconductors,,,,
CPF,2026-05-01,False,,False,,,,,,,,,,,,,,,33.7,,,0.7874337615465526,6.8,2026-03-23,7.5,1,0,31.34,2024-11-18,-28.7,7,70,,,,1,3.0,-6.4,-4.8,False,False,,35.41,-4.829144309517064,Finance,Regional Banks,,,,
LTC,2026-05-01,False,,True,,,,,,,,,,,,,,,38.5,,,0.7854326469947474,4.5,2026-02-02,6.8,2,0,36.06,2024-11-04,-17.9,6,65,,,,3,4.0,-7.1,-3.6,True,False,,40.39,-4.679376083188913,Finance,Real Estate Investment Trusts,,,,
PFG,2026-05-01,False,,,,,,,,,,,,,,,,,101.09,,,0.7831246798965429,1.8,2026-04-20,4.2,0,0,97.01,2026-02-02,-12.4,1,11,,,,0,,,,True,False,,101.9,-0.7948969578017717,Finance,Investment Managers,,,,
NEM,2026-05-01,False,,False,,,,,,,,,,,,,,,108.62,,,0.7682319848248631,82.8,2025-06-30,92.1,3,1,56.54,2024-10-14,-36.0,2,37,,,,8,10.0,-28.0,-17.1,False,False,,134.61,-19.30762944803507,Unknown,Unknown,,,,
CIEN,2026-05-01,False,,False,,,,,,,,,,,,,,,535.29,,,0.7638330313540233,358.7,2025-09-01,427.7,6,0,101.44,2025-01-20,-51.5,2,32,,,,4,4.0,-23.9,46.3,True,False,,550.0,-2.6745454545454628,Electronic Technology,Telecommunications Equipment,,,,
INVA,2026-05-01,False,,False,,,,,,,,,,,,,,,23.11,,,0.7589920720197241,0.5,2026-03-30,1.5,1,0,22.76,2025-06-09,-27.4,4,42,,,,1,3.0,-6.9,-5.5,False,False,,25.15,-8.111332007952289,Unknown,Unknown,,,,
SLB,2026-05-01,False,,True,,,,,,,,,,,,,,,56.92,,,0.7583049021564187,50.1,2025-12-01,52.5,3,0,37.33,2025-07-07,-16.4,2,21,,,,5,5.0,-9.1,6.0,True,False,,57.19,-0.4721105088302035,Industrial Services,Contract Drilling,,,,
MATX,2026-05-01,False,,False,,,,,,,,,,,,,,,173.55,,,0.7544464908031847,4.3,2026-03-30,5.1,1,0,165.14,2024-11-04,-47.6,5,73,,,,1,3.0,-7.1,-3.7,False,False,,180.88,-4.0524104378593435,Transportation,Marine Shipping,,,,
PLAB,2026-05-01,False,,True,,,,,,,,,,,,,,,50.16,,,0.7474348838932089,38.1,2025-12-08,100.5,2,2,25.02,2025-09-15,-19.9,1,12,,,,3,2.0,-12.5,-5.0,False,False,,52.79,-4.982004167455967,Electronic Technology,Electronic Production Equipment,,,,
AVGO,2026-05-01,False,,,,,,,,,,,,,,,,,421.28,,,0.746344766666732,3.6,2026-04-13,5.0,0,0,401.39,2025-11-24,-27.8,2,20,,,,1,2.0,-8.1,-1.9,True,False,,429.31,-1.8704432694323536,Electronic Technology,Semiconductors,,,,
OUT,2026-05-01,False,,False,,,,,,,,,,,,,,,31.71,,,0.7442449746898406,61.0,2025-11-03,71.1,4,1,18.53,2024-11-25,-34.1,3,49,,,,5,7.0,-12.3,9.5,True,False,,31.76,-0.1574307304785915,Finance,Real Estate Investment Trusts,,,,
PAAS,2026-05-01,False,,True,,,,,,,,,,,,,,,51.81,,,0.7423459251919563,81.3,2025-06-02,102.1,3,1,25.64,2024-10-21,-23.6,1,32,,,,9,10.0,-33.2,-24.6,False,False,,69.81,-25.784271594327457,Unknown,Unknown,,,,
PROV,2026-05-01,False,,True,,,,,,,,,,,,,,,17.15,,,0.7412779669640586,6.1,2026-01-19,7.4,1,1,15.97,2024-12-16,-21.6,4,57,,,,3,4.0,-2.2,-0.5,True,False,,17.42,-1.549942594718734,Finance,Savings Banks,,,,
VIK,2026-05-01,False,,False,,,,,,,,,,,,,,,81.5,,,0.7401133154383541,22.0,2025-11-24,27.1,2,2,64.11,2025-08-25,-12.1,1,13,,,,4,3.0,-10.5,-5.5,True,False,,87.0,-6.3218390804597675,Consumer Services,Hotels/Resorts/Cruise lines,,,,
UNFI,2026-05-01,False,,False,,,,,,,,,,,,,,,51.24,,,0.738705310337446,11.6,2026-03-23,18.4,1,0,43.29,2025-10-13,-28.6,1,23,,,,2,3.0,-5.3,4.4,True,False,,51.74,-0.9663703131039814,Distribution Services,Food Distributors,,,,
FIHL,2026-05-01,False,,False,,,,,,,,,,,,,,,21.21,,,0.737696453589344,1.1,2026-04-13,4.4,0,0,20.32,2024-11-25,-31.7,5,72,,,,1,3.0,-3.5,0.6,True,False,,21.5,-1.3488372093023226,Unknown,Unknown,,,,
LIND,2026-05-01,False,,False,,,,,,,,,,,,,,,18.55,,,0.7363894846607686,23.3,2026-01-05,24.4,1,0,14.91,2024-11-04,-50.0,3,61,,,,3,3.0,-19.3,-14.1,True,False,,21.6,-14.120370370370372,Consumer Services,Hotels/Resorts/Cruise lines,,,,
VRT,2026-05-01,False,,False,,,,,,,,,,,,,,,328.31,,,0.7277039926951616,40.0,2026-02-09,62.3,1,0,202.33,2025-10-27,-27.0,1,15,,,,2,4.0,-10.2,18.6,True,False,,331.97,-1.1025092628852096,Electronic Technology,Electronic Production Equipment,,,,
ODC,2026-05-01,False,,,,,,,,,,,,,,,,,73.32,,,0.7258447037722602,8.5,2026-03-30,10.3,1,0,66.5,2025-09-08,-31.6,2,29,,,,1,2.0,-3.7,-1.4,False,False,,75.41,-2.771515714096273,Process Industries,Chemicals: Agricultural,,,,
IGIC,2026-05-01,False,,False,,,,,,,,,,,,,,,25.4,,,0.7250003693998532,0.6,2026-03-30,4.6,1,0,24.29,2025-02-10,-21.2,6,59,,,,1,3.0,-8.3,-7.0,False,False,,27.43,-7.400656215822099,Finance,Financial Conglomerates,,,,
FBP,2026-05-01,False,,,,,,,,,,,,,,,,,24.31,,,0.7188716141156545,7.4,2026-04-06,9.2,1,0,22.26,2025-09-22,-14.7,3,28,,,,0,,,,True,False,,24.51,-0.8159934720522344,Finance,Regional Banks,,,,
SATS,2026-05-01,False,,False,,,,,,,,,,,,,,,123.18,,,0.7135859947208084,50.2,2025-12-01,54.0,3,0,79.98,2025-09-29,-17.8,1,9,,,,4,3.0,-14.4,-9.3,True,False,,137.44,-10.375436554132712,Unknown,Unknown,,,,
TIGO,2026-05-01,False,,False,,,,,,,,,,,,,,,84.32,,,0.7118453135220106,236.2,2025-03-03,258.8,8,1,23.5,2024-09-16,-14.0,2,24,,,,12,5.0,-7.9,17.6,False,False,,85.26,-1.102509969505061,Communications,Wireless Telecommunications,,,,
CCNE,2026-05-01,False,,False,,,,,,,,,,,,,,,30.68,,,0.7098464896030232,13.9,2026-01-12,16.5,2,1,26.33,2025-09-15,-14.5,2,17,,,,3,3.0,-6.8,-3.5,True,False,,31.8,-3.5220125786163514,Finance,Regional Banks,,,,
WLK,2026-05-01,False,,True,,,,,,,,,,,,,,,114.99,,,0.7093512076380883,20.5,2026-02-02,28.6,1,0,89.41,2025-08-18,-37.9,1,24,,,,4,5.0,-9.0,-4.2,True,False,,124.23,-7.437816952426957,Unknown,Unknown,,,,
CC,2026-05-01,False,,False,,,,,,,,,,,,,,,27.73,,,0.70883388546893,28.4,2026-03-23,55.2,1,0,17.87,2025-09-15,-41.9,2,27,,,,1,3.0,-5.2,26.7,True,False,,27.76,-0.1080691642651343,Unknown,Unknown,,,,
ALNT,2026-05-01,False,,False,,,,,,,,,,,,,,,76.28,,,0.7054865840106365,66.3,2025-10-06,72.0,4,2,44.34,2023-02-27,-62.1,9,136,,,,4,8.0,-20.7,9.8,True,False,,77.39,-1.4342938364129698,Producer Manufacturing,Electrical Products,,,,
SNEX,2026-05-01,False,,,,,,,,,,,,,,,,,105.19,,,0.7041207607076875,34.2,2026-03-23,47.5,1,0,71.32,2025-09-01,-23.3,2,29,,,,1,2.0,-5.0,-2.1,False,False,,107.92,-2.5296515937731745,Finance,Investment Banks/Brokers,,,,
ALM,2026-05-01,False,,False,,,,,,,,,,,,,,,20.6,,,0.6989560352189864,143.5,2025-12-15,166.1,3,0,7.74,2025-06-30,-59.2,2,24,,,,4,3.0,-21.8,-15.6,False,False,,24.41,-15.608357230643175,Non-Energy Minerals,Other Metals/Minerals,,,,
HUT,2026-05-01,False,,,,,,,,,,,,,,,,,76.98,,,0.6957453705226126,16.5,2026-04-06,22.8,1,0,62.68,2026-01-05,-32.9,1,13,,,,0,,,,True,False,,83.18,-7.453714835296954,Technology Services,Data Processing Services,,,,
C,2026-05-01,False,,False,,,,,,,,,,,,,,,127.44,,,0.6938806139551495,53.7,2025-06-23,54.4,6,2,82.52,2025-02-10,-34.4,1,19,,,,8,3.0,-5.3,-4.6,False,False,,135.29,-5.802350506319753,Finance,Major Banks,,,,
AMPX,2026-05-01,False,,True,,,,,,,,,,,,,,,20.87,,,0.6935583900579387,27.8,2026-03-02,46.8,2,0,14.22,2025-10-27,-45.8,1,18,,,,1,5.0,-26.6,5.6,True,False,,22.8,-8.464912280701753,Unknown,Unknown,,,,
ANRO,2026-05-01,False,,False,,,,,,,,,,,,,,,24.94,,,0.6890174522896431,15.0,2026-03-30,19.3,1,0,20.91,2025-12-15,-33.5,1,15,,,,1,3.0,-17.2,-11.3,True,False,,28.44,-12.306610407876228,Health Technology,Biotechnology,,,,
BURL,2026-05-01,False,,False,,,,,,,,,,,,,,,318.0,,,0.6871865739990153,2.5,2026-03-16,5.2,1,0,302.42,2024-12-23,-29.6,5,64,,,,1,3.0,-9.4,-8.6,False,False,,351.85,-9.620576950405011,Retail Trade,Apparel/Footwear Retail,,,,
ROST,2026-05-01,False,,False,,,,,,,,,,,,,,,228.84,,,0.6868052571070071,46.6,2025-10-20,46.8,3,0,155.9,2024-07-08,-22.5,4,67,,,,5,3.0,-2.0,0.1,True,False,,230.44,-0.6943239021003245,Retail Trade,Apparel/Footwear Retail,,,,
MNST,2026-05-01,False,,True,,,,,,,,,,,,,,,77.12,,,0.6851005627391029,18.0,2025-09-22,19.7,3,0,64.45,2024-03-11,-32.8,6,80,,,,6,10.0,-18.9,-11.7,False,False,,87.38,-11.741817349507889,Consumer Non-Durables,Beverages: Non-Alcoholic,,,,
FCCO,2026-05-01,False,,False,,,,,,,,,,,,,,,29.87,,,0.6795321711285083,8.3,2025-11-10,9.4,2,0,27.3,2025-02-10,-30.4,4,39,,,,3,3.0,-6.7,-5.2,False,False,,31.51,-5.204696921612184,Finance,Regional Banks,,,,
APEI,2026-05-01,False,,False,,,,,,,,,,,,,,,58.22,,,0.6648484375689724,44.4,2026-01-05,50.1,2,0,38.8,2025-09-22,-22.2,1,15,,,,6,3.0,-10.0,-4.4,True,False,,61.59,-5.471667478486775,Unknown,Unknown,,,,
NTR,2026-05-01,False,,False,,,,,,,,,,,,,,,75.22,,,0.6396262824666149,14.1,2026-01-12,21.6,1,0,61.88,2025-06-09,-14.9,2,31,,,,2,8.0,-18.2,-11.2,True,False,,84.75,-11.24483775811209,Unknown,Unknown,,,,
CCBG,2026-05-01,False,,False,,,,,,,,,,,,,,,46.57,,,0.6307179642532565,0.3,2026-04-06,4.1,0,0,44.72,2025-08-25,-15.5,2,32,,,,1,3.0,-7.0,-2.3,True,False,,48.78,-4.53054530545306,Finance,Regional Banks,,,,
SCHL,2026-05-01,False,,False,,,,,,,,,,,,,,,40.35,,,0.6172088349289645,16.6,2026-02-23,24.7,2,0,32.37,2024-09-23,-53.0,5,74,,,,1,3.0,-9.3,11.9,True,False,,43.17,-6.532314107018767,Consumer Services,Publishing: Books/Magazines,,,,
BELFA,2026-05-01,False,,False,,,,,,,,,,,,,,,256.12,,,0.5924405309067907,133.4,2025-07-21,143.5,4,2,105.18,2024-10-14,-48.8,2,40,,,,7,8.0,-29.2,12.6,True,False,,263.77,-2.900254009174652,Electronic Technology,Electronic Components,,,,
DOCN,2026-05-01,False,,False,,,,,,,,,,,,,,,102.82,,,0.5891828892717832,93.3,2026-01-05,98.9,3,0,51.69,2023-07-17,-62.5,9,129,,,,4,4.0,-21.2,12.3,True,False,,104.48,-1.5888208269525417,Technology Services,Packaged Software,,,,
ISSC,2026-05-01,False,,False,,,,,,,,,,,,,,,21.31,,,0.589035330295441,9.8,2025-12-22,18.4,1,0,18.0,2025-08-04,-54.8,2,20,,,,3,7.0,-37.6,-30.4,True,False,,30.94,-31.12475759534584,Unknown,Unknown,,,,
FSLY,2026-05-01,False,,False,,,,,,,,,,,,,,,28.07,,,0.587242548739214,53.7,2026-02-09,126.0,1,0,12.42,2025-11-24,-36.6,1,11,,,,2,5.0,-39.6,-18.0,True,False,,34.82,-19.385410683515225,Technology Services,Information Technology Services,,,,
BVFL,2026-05-01,False,,False,,,,,,,,,,,,,,,19.56,,,0.5747032355903572,6.7,2025-11-24,9.0,2,0,17.95,2024-12-09,-24.6,4,50,,,,4,3.0,-5.0,-4.5,False,False,,20.54,-4.771178188899706,Finance,Savings Banks,,,,
JHG,2026-05-01,False,,False,,,,,,,,,,,,,,,51.6,,,0.5587140971519434,12.1,2025-12-15,12.7,0,0,45.8,2025-02-03,-40.1,3,45,,,,2,10.0,-7.0,-4.0,True,False,,53.76,-4.01785714285714,Unknown,Unknown,,,,
PL,2026-05-01,False,,False,,,,,,,,,,,,,,,36.9,,,0.5572734265674805,476.6,2025-08-04,480.2,6,2,6.36,2025-01-27,-56.1,2,27,,,,6,3.0,-19.0,-8.3,True,False,,41.71,-11.53200671301846,Unknown,Unknown,,,,
CASY,2026-05-01,False,,False,,,,,,,,,,,,,,,835.92,,,0.5507310207753695,56.8,2025-11-03,57.8,4,1,529.58,2025-07-21,-7.7,2,15,,,,4,3.0,-2.2,12.0,True,False,,836.71,-0.0944174206116921,Retail Trade,Specialty Stores,,,,
AGX,2026-05-01,False,,False,,,,,,,,,,,,,,,702.27,,,0.549305488200954,71.4,2026-02-09,77.5,2,0,395.72,2025-11-24,-30.3,1,11,,,,2,3.0,-4.2,14.2,True,False,,704.59,-0.3292695042507065,Industrial Services,Engineering & Construction,,,,
OPLN,2026-05-01,False,,,,,,,,,,,,,,,,,31.49,,,0.5481816951159753,-0.4,2026-04-13,1.4,0,0,31.07,2025-12-22,-16.9,1,16,,,,1,2.0,-4.4,-2.7,False,False,,32.36,-2.6885043263288,Technology Services,Packaged Software,,,,
PKE,2026-05-01,False,,False,,,,,,,,,,,,,,,33.92,,,0.5458025934891975,67.1,2025-12-08,74.8,3,0,19.4,2025-07-14,-22.8,2,21,,,,4,3.0,-7.6,-2.1,True,False,,35.86,-5.409927495817057,Electronic Technology,Aerospace & Defense,,,,
DELL,2026-05-01,False,,,,,,,,,,,,,,,,,210.17,,,0.5386360137667973,22.7,2026-03-23,26.1,0,0,166.69,2024-05-20,-61.1,5,96,,,,1,2.0,-8.1,-3.8,False,False,,221.5,-5.115124153498874,Electronic Technology,Computer Processing Hardware,,,,
LASR,2026-05-01,False,,True,,,,,,,,,,,,,,,70.98,,,0.5368991008971079,303.3,2025-06-02,351.0,7,0,15.74,2023-06-26,-60.6,7,101,,,,11,2.0,-21.0,-11.6,False,False,,80.27,-11.573439641210904,Unknown,Unknown,,,,
LINC,2026-05-01,False,,False,,,,,,,,,,,,,,,40.93,,,0.5177281695048426,56.9,2026-01-12,63.8,1,0,24.99,2025-05-26,-30.8,3,33,,,,5,3.0,-9.5,-4.4,True,False,,42.85,-4.480746791131862,Unknown,Unknown,,,,
BKTI,2026-05-01,False,,False,,,,,,,,,,,,,,,95.46,,,0.5068559923987983,0.4,2026-04-06,13.8,1,0,83.87,2025-09-22,-28.5,4,28,,,,1,3.0,-11.2,-2.9,True,False,,98.42,-3.007518796992492,Unknown,Unknown,,,,
ELVN,2026-05-01,False,,False,,,,,,,,,,,,,,,41.7,,,0.5055940166092924,7.4,2026-03-23,38.9,1,0,30.03,2024-10-14,-55.7,4,75,,,,1,3.0,-17.5,-14.1,False,False,,48.53,-14.07376880280239,Health Technology,Biotechnology,,,,
CF,2026-05-01,False,,True,,,,,,,,,,,,,,,122.69,,,0.5002993928217856,6.0,2026-03-02,19.5,0,0,102.67,2025-06-16,-26.9,2,37,,,,2,6.0,-19.7,-10.2,True,False,,141.96,-13.574246266553969,Process Industries,Chemicals: Agricultural,,,,
NYAX,2026-05-01,False,,,,,,,,,,,,,,,,,71.58,,,0.4919384071464394,9.7,2026-04-13,17.8,1,0,60.76,2026-01-19,-17.2,1,12,,,,0,,,,True,False,,72.0,-0.5833333333333357,Unknown,Unknown,,,,
LSBK,2026-05-01,False,,False,,,,,,,,,,,,,,,15.98,,,0.4460734802095827,17.1,2025-10-27,20.1,4,1,13.31,2025-08-25,-7.2,1,9,,,,5,6.0,-7.0,2.2,False,False,,16.28,-1.842751842751844,Finance,Savings Banks,,,,
NATL,2026-05-01,False,,False,,,,,,,,,,,,,,,44.52,,,0.4188122924664175,5.4,2026-02-09,10.2,2,0,40.39,2025-09-01,-17.5,1,23,,,,3,3.0,-6.0,-3.8,True,False,,48.5,-8.206185567010305,Electronic Technology,Computer Processing Hardware,,,,
CZWI,2026-05-01,False,,True,,,,,,,,,,,,,,,20.85,,,0.4000508458021603,21.5,2025-11-24,25.2,2,1,16.66,2024-12-02,-24.2,3,51,,,,4,4.0,-5.7,-0.4,True,False,,22.62,-7.824933687002655,Finance,Regional Banks,,,,
ELA,2026-05-01,False,,True,,,,,,,,,,,,,,,17.8,,,0.3904250604249752,7.7,2026-03-16,18.2,1,0,15.06,2025-12-15,-27.0,1,13,,,,2,2.0,-10.0,-6.2,False,False,,18.98,-6.217070600632246,Unknown,Unknown,,,,
BOTJ,2026-05-01,False,,False,,,,,,,,,,,,,,,22.93,,,0.3289758654775259,35.9,2025-10-27,38.9,5,0,16.51,2024-12-02,-32.2,3,47,,,,6,2.0,-2.6,-2.4,False,False,,23.5,-2.4255319148936194,Finance,Regional Banks,,,,
UBCP,2026-05-01,False,,False,,,,,,,,,,,,,,,16.02,,,0.2649306289425045,-2.2,2026-03-16,7.7,0,0,14.88,2025-06-23,-19.3,3,38,,,,1,6.0,-13.1,-7.6,False,False,,17.34,-7.61245674740485,Finance,Regional Banks,,,,
CLST,2026-05-01,False,,False,,,,,,,,,,,,,,,15.95,,,0.247366254756137,24.3,2025-08-25,25.5,3,0,12.71,2023-07-17,-16.6,7,110,,,,6,5.0,-12.4,-12.2,False,False,,18.16,-12.169603524229078,Unknown,Unknown,,,,
