code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
ONTO,2026-06-12,True,ceiling_breakout,False,ceiling_pullback,269.16,ceiling_breakout,"{""abandon_line"": 233.779, ""atr_zone_width"": 9.408880119846248, ""ceiling"": 238.55, ""confirm_close"": 323.88, ""confirm_date"": ""2026-06-08"", ""max_zone_width"": 11.927500000000002, ""pending_high"": 269.16, ""touch_atr14"": 31.362933732820828, ""touch_date"": ""2026-05-18"", ""touch_high"": 269.16, ""touch_low"": 238.12, ""zone_cap_applied"": false, ""zone_pct"": 3.9441962355255704, ""zone_upper"": 247.95888011984627, ""zone_width"": 9.408880119846248}",1.0,2026-06-12,306.37,269.16,1.6682081383797838,0.2032991529201959,0.8772419290554011,2.1809485850936636,ceiling_pullback,,323.88,20.33,EXTENDED,1.2626311827383891,26.0,2026-04-06,35.8,1,1,238.55,2024-05-20,-64.0,8,98,64.0,4.244402985074627,21.0,1,8.0,-24.6,2.5,True,False,-48.4615384615,326.96,-0.9420112551994042,Electronic Technology,Electronic Equipment/Instruments,SEC,resolved,,DECLINE
AEIS,2026-06-12,True,pivot,False,pivot,329.9,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 329.9, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,354.37,7.42,UNCONFIRMED,0.9330516671712306,168.3,2025-06-23,169.1,6,1,131.71,2025-02-17,-43.2,1,18,43.2,4.244402985074626,22.0,10,7.0,-26.3,-9.4,True,False,143.0769230769,397.32,-10.80992650760092,Electronic Technology,Electronic Production Equipment,SEC,resolved,,GROWTH
LPG,2026-06-12,True,ceiling_breakout,,ceiling,42.15,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,45.19,7.21,UNCONFIRMED,0.9522542155790116,0.0,2026-06-08,7.2,0,0,42.15,2024-05-27,-64.7,7,106,64.7,4.2434701492537314,23.0,0,,,,True,False,900.0,48.12,-6.0889443059019115,Transportation,Marine Shipping,SEC,resolved,,GROWTH
COHU,2026-06-12,True,pivot,False,pivot,50.68,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 50.68, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,61.33,21.01,UNCONFIRMED,1.004465029297806,30.7,2026-04-20,44.0,1,0,42.6,2023-07-24,-70.5,9,143,70.5,4.236940298507463,24.0,3,3.0,-10.5,11.1,True,False,60.6060606061,61.8,-0.7605177993527446,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_NARROWING
TTMI,2026-06-12,True,pivot,False,pivot,191.73,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 191.73, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,194.05,1.21,UNCONFIRMED,0.8704725044411572,560.7,2025-05-12,593.0,5,2,28.0,2024-12-09,-43.7,2,22,43.7,4.231343283582089,25.0,11,4.0,-13.5,1.2,True,False,51.6129032258,200.68,-3.3037671915487343,Electronic Technology,Electronic Components,SEC,resolved,,GROWTH
CAKE,2026-06-12,True,ceiling_breakout,,ceiling,68.33,ceiling_breakout,,1.0,2026-06-11,70.62,68.33,1.9261429328975164,0.0973218205766135,0.9784946236559152,1.4301075268817245,ceiling,,75.28,10.17,EXTENDED,1.445540631621995,0.0,2026-06-08,10.2,0,0,68.33,2025-07-21,-37.6,4,46,37.6,4.200559701492537,26.0,0,,,,True,True,52.2388059701,76.51,-1.607632989151753,Consumer Services,Restaurants,SEC,resolved,,GROWTH
MUSA,2026-06-12,True,ceiling_breakout,,ceiling,552.38,ceiling_breakout,,1.0,2026-06-10,556.15,552.38,1.6593116702676567,0.1082226003837936,0.9661788617886172,0.9720325203252028,ceiling,,622.53,12.7,EXTENDED,1.0831448033269713,0.0,2026-06-08,12.7,0,0,552.38,2024-12-09,-37.9,7,78,37.9,4.19589552238806,27.0,0,,,,True,False,176.8060836502,636.05,-2.125619055105732,Retail Trade,Specialty Stores,SEC,resolved,,GROWTH
CRDO,2026-06-12,True,ceiling_breakout,False,ceiling_pullback,245.95,ceiling_breakout,"{""abandon_line"": 189.63, ""atr_zone_width"": 10.610619085345489, ""ceiling"": 193.5, ""confirm_close"": 250.81, ""confirm_date"": ""2026-06-08"", ""max_zone_width"": 9.675, ""pending_high"": 245.95, ""touch_atr14"": 35.36873028448496, ""touch_date"": ""2026-06-01"", ""touch_high"": 245.95, ""touch_low"": 200.0, ""zone_cap_applied"": true, ""zone_pct"": 5.0, ""zone_upper"": 203.175, ""zone_width"": 9.675}",1.0,2026-06-11,245.95,245.95,1.6703060498184077,0.0764789591380361,0.869365928189457,0.7184873949579831,ceiling_pullback,,250.81,1.98,ACTIONABLE,1.533394232423738,14.8,2026-05-18,29.6,1,0,193.5,2025-10-27,-55.3,2,29,55.3,4.175373134328359,28.0,1,3.0,-16.9,4.2,True,True,412.5,270.21,-7.179601051034368,Technology Services,Information Technology Services,SEC,resolved,,GROWTH
TGTX,2026-06-12,True,ceiling_breakout,,ceiling,46.48,ceiling_breakout,,1.0,2026-06-10,46.48,46.48,2.5672051243687672,0.0030120481927711,0.5730158730158725,0.0222222222222222,ceiling,,49.52,6.54,EXTENDED,1.410220382884612,0.0,2026-06-08,6.5,0,0,46.48,2025-04-28,-45.6,4,58,45.6,4.156716417910447,29.0,0,,,,True,True,300.0,50.39,-1.726533042270284,Health Technology,Pharmaceuticals: Major,SEC,resolved,,GROWTH
CSTM,2026-06-12,True,pivot,False,pivot,33.89,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 33.89, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,35.6,5.05,UNCONFIRMED,0.7481476974602606,52.3,2026-03-23,53.4,2,0,23.2,2024-04-01,-68.4,9,103,68.4,4.143656716417911,30.0,3,3.0,-5.8,0.8,True,False,446.1538461538,36.99,-3.757772370911061,Non-Energy Minerals,Aluminum,SEC,resolved,,GROWTH
PEB,2026-06-12,True,ceiling_breakout,,ceiling,17.2,ceiling_breakout,,1.0,2026-06-11,17.4,17.2,1.524876621735293,0.0308139534883722,0.8181818181818211,0.9636363636363708,ceiling,,18.18,5.7,EXTENDED,1.0837681188660306,0.0,2026-06-08,5.7,0,0,17.2,2023-01-30,-57.1,13,175,57.1,4.14179104477612,31.0,0,,,,True,False,29.7297297297,18.19,-0.0549752611324949,Finance,Real Estate Investment Trusts,SEC,resolved,,LOSS_NARROWING
TVTX,2026-06-12,True,ceiling_breakout,False,ceiling_pullback,47.77,ceiling_breakout,"{""abandon_line"": 41.287400000000005, ""atr_zone_width"": 1.4804096581292365, ""ceiling"": 42.13, ""confirm_close"": 52.04, ""confirm_date"": ""2026-06-08"", ""max_zone_width"": 2.1065, ""pending_high"": 47.77, ""touch_atr14"": 4.934698860430789, ""touch_date"": ""2026-06-01"", ""touch_high"": 47.77, ""touch_low"": 42.37, ""zone_cap_applied"": false, ""zone_pct"": 3.513908516803314, ""zone_upper"": 43.61040965812924, ""zone_width"": 1.4804096581292365}",0.0,,,,,,,,,daily_volume_not_confirmed,52.04,8.94,UNCONFIRMED,0.8910379414839944,18.0,2026-04-27,23.5,0,0,42.13,2025-12-22,-46.4,1,18,46.4,4.119402985074627,32.0,2,3.0,-12.8,7.1,True,False,14.8936170213,52.72,-1.2898330804248848,Health Technology,Pharmaceuticals: Major,SEC,resolved,,LOSS_NARROWING
PKOH,2026-06-12,True,ceiling_breakout,,ceiling,32.5,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,34.73,6.86,UNCONFIRMED,0.9483422908774374,0.0,2026-06-08,6.9,0,0,32.5,2024-11-18,-53.4,6,81,53.4,4.093283582089552,33.0,0,,,,True,False,-5.0,35.53,-2.251618350689566,Producer Manufacturing,Metal Fabrication,SEC,resolved,,DECLINE
BHE,2026-06-12,True,pivot,True,pivot,87.73,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 87.73, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,89.93,2.51,UNCONFIRMED,1.082189943689303,73.0,2026-01-26,75.5,1,1,51.25,2024-11-04,-41.2,4,64,41.2,4.085820895522388,34.0,2,6.0,-9.4,2.5,True,False,260.0,91.2,-1.3925438596491202,Electronic Technology,Electronic Production Equipment,SEC,resolved,,GROWTH
ACLS,2026-06-12,True,pivot,True,pivot,171.61,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 171.61, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,180.12,4.96,UNCONFIRMED,1.1804849239375814,63.2,2026-04-06,75.0,0,0,102.93,2025-09-22,-28.5,2,28,28.5,4.085820895522388,35.0,2,6.0,-19.7,5.0,True,False,-65.9090909091,183.62,-1.9061104454852429,Producer Manufacturing,Industrial Machinery,SEC,resolved,,DECLINE
RFIL,2026-06-12,True,pivot,False,pivot,18.56,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 18.56, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,18.75,1.02,UNCONFIRMED,0.9125117248043432,65.2,2026-02-23,96.1,2,0,9.56,2025-07-21,-42.1,3,31,42.1,4.067164179104478,36.0,3,4.0,-14.6,1.0,True,False,100.0,19.77,-5.159332321699539,Unknown,Unknown,SEC,resolved,,LOSS_NARROWING
ASRT,2026-06-12,True,pivot,False,pivot,23.46,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 23.46, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,23.48,0.09,UNCONFIRMED,1.2667640932534765,21.1,2026-03-23,68.3,1,1,13.95,2025-09-29,-38.3,2,25,38.3,4.048507462686567,37.0,1,7.0,-12.4,14.8,True,False,,23.5,-0.0851063829787168,Unknown,Unknown,,expected_unavailable,NO_QUARTERLY_EPS,
SLAB,2026-06-12,True,pivot,True,pivot,218.46,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 218.46, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 218.46, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 218.46, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-09,219.09,218.46,2.421313683866754,0.0015563489883732,0.7080000000000041,0.1360000000000013,pivot,,219.51,0.48,ACTIONABLE,1.110487422539216,6.3,2026-02-02,37.2,2,2,160.0,2025-02-17,-48.2,3,50,48.2,4.031716417910448,38.0,2,7.0,-1.6,0.5,True,False,48.9361702128,219.68,-0.0773852876911895,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_NARROWING
FVR,2026-06-12,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,18.95,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 17.465, ""pending_high"": 18.95, ""touch_date"": ""2026-06-01""}",1.0,2026-06-09,19.41,18.95,1.7395736006115687,0.0274406332453824,0.3943661971830967,0.7323943661971852,ma10_touch_confirm,,19.87,4.85,ACTIONABLE,1.3531341985126124,5.6,2026-06-01,11.6,1,0,17.81,2024-09-30,-44.0,5,87,44.0,3.992537313432836,39.0,0,,,,True,True,100.0,19.97,-0.5007511266900244,Finance,Real Estate Investment Trusts,SEC,resolved,,LOSS_NARROWING
PLXS,2026-06-12,True,pivot,True,pivot,275.83,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 275.83, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,295.02,6.96,UNCONFIRMED,1.039319360850523,62.7,2026-01-12,74.8,2,1,168.77,2025-01-13,-38.7,4,52,38.7,3.992537313432836,40.0,3,4.0,-10.7,7.0,True,False,29.0780141844,299.0,-1.331103678929768,Electronic Technology,Electronic Production Equipment,SEC,resolved,,GROWTH
LIND,2026-06-12,True,pivot,False,pivot,22.34,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 22.34, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,23.45,4.97,UNCONFIRMED,0.6726851465114573,55.9,2026-01-05,57.3,3,1,14.91,2024-11-04,-50.0,3,61,50.0,3.9906716417910446,41.0,5,3.0,-10.4,-1.4,True,False,,23.78,-1.387720773759471,Consumer Services,Hotels/Resorts/Cruise lines,,expected_unavailable,PRIOR_YEAR_EPS_ZERO,ZERO_BASE
LQDA,2026-06-12,True,three_weeks_tight_breakout,False,three_weeks_tight,66.24,three_weeks_tight_breakout,"{""breakout_price"": 71.23, ""close_pos_healthy"": true, ""hl_is_tight"": false, ""max_hl_pct"": 0.2484, ""mean_close_pos"": 0.69, ""mean_hl_pct"": 0.1444, ""min_close_pos"": 0.63, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 66.24}",1.0,2026-06-11,66.65,66.24,2.176804775603012,0.08137077294686,0.860615883306321,0.8735818476499189,three_weeks_tight,,71.23,7.53,EXTENDED,1.5626558531607375,25.1,2026-05-11,52.6,1,0,46.67,2026-02-02,-37.6,1,14,37.6,3.986007462686567,42.0,1,3.0,-16.4,12.2,True,True,215.5555555556,72.71,-2.0354834273139777,Health Technology,Pharmaceuticals: Major,SEC,resolved,,TURNAROUND
AIP,2026-06-12,True,pivot,False,pivot,36.94,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 36.94, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,41.0,10.99,UNCONFIRMED,1.0271278998747844,112.0,2026-04-06,124.7,0,0,18.25,2025-12-01,-25.9,2,18,25.9,3.981343283582089,43.0,1,4.0,-10.0,11.0,True,False,15.0,41.52,-1.2524084778420153,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_NARROWING
ROIV,2026-06-12,True,pivot,False,pivot,29.2,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 29.2, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,30.04,2.88,UNCONFIRMED,0.8687414725866092,113.4,2025-09-08,132.1,4,1,12.94,2023-09-04,-36.3,7,105,36.3,3.897388059701493,44.0,7,3.0,-8.2,-1.2,True,False,221.4285714286,32.79,-8.386703263189998,Health Technology,Pharmaceuticals: Major,SEC,resolved,,TURNAROUND
SI,2026-06-12,True,ceiling_breakout,,ceiling,16.14,ceiling_breakout,,1.0,2026-06-10,16.14,16.14,2.668319085436795,0.1084262701363072,0.9922779922779924,0.6756756756756757,ceiling,,18.7,15.86,EXTENDED,1.5125553755203354,0.0,2026-06-08,15.9,0,0,16.14,2025-11-24,-25.7,1,28,25.7,3.8656716417910446,45.0,0,,,,True,True,99.2135046998,19.33,-3.259182617692702,Health Technology,Medical Specialties,SEC,resolved,,LOSS_NARROWING
SILC,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,44.95,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 36.235, ""pending_high"": 44.95, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,46.45,3.34,UNCONFIRMED,1.043316558450748,123.4,2026-03-23,139.9,2,0,19.36,2025-07-28,-31.1,3,34,31.1,3.8554104477611943,46.0,2,5.0,-29.4,-11.7,True,False,,52.58,-11.658425256751602,Electronic Technology,Computer Communications,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
RBB,2026-06-12,True,ceiling_breakout,,ceiling,24.06,ceiling_breakout,,1.0,2026-06-08,24.09,24.06,2.793231070040269,0.0078969243557773,0.3478260869565214,0.4130434782608715,ceiling,,24.74,2.83,ACTIONABLE,2.101178390331554,0.0,2026-06-08,2.8,0,0,24.06,2024-11-11,-42.6,5,82,42.6,3.848880597014926,47.0,0,,,,True,True,407.6923076923,24.99,-1.00040016006403,Finance,Regional Banks,SEC,resolved,,GROWTH
BOTJ,2026-06-12,True,three_weeks_tight_breakout,False,three_weeks_tight,23.25,three_weeks_tight_breakout,"{""breakout_price"": 24.76, ""close_pos_healthy"": false, ""hl_is_tight"": true, ""max_hl_pct"": 0.032, ""mean_close_pos"": 0.47, ""mean_hl_pct"": 0.0277, ""min_close_pos"": 0.25, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 23.25}",1.0,2026-06-08,23.25,23.25,4.477867031276705,0.0438709677419355,0.9015151515151524,0.7727272727272723,three_weeks_tight,,24.76,6.49,EXTENDED,2.0206264433765013,47.4,2025-10-27,50.6,6,0,16.44,2024-12-02,-32.2,3,47,32.2,3.8414179104477615,48.0,7,6.0,-24.6,-16.5,True,True,221.0526315789,29.66,-16.520566419420092,Finance,Regional Banks,SEC,resolved,,GROWTH
SIF,2026-06-12,True,pivot,False,pivot,20.39,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.39, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,20.97,2.84,UNCONFIRMED,0.7153623418349133,90.6,2026-02-09,179.6,4,0,7.5,2025-09-08,-34.9,3,22,34.9,3.8246268656716422,49.0,4,4.0,-16.1,2.8,True,False,286.9565217391,22.5,-6.800000000000006,Electronic Technology,Aerospace & Defense,SEC,resolved,,TURNAROUND
SCHL,2026-06-12,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,43.79,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 40.241, ""pending_high"": 43.79, ""touch_date"": ""2026-04-20""}",0.0,,,,,,,,,daily_volume_not_confirmed,43.89,0.23,UNCONFIRMED,0.5078418017056117,26.8,2026-02-23,35.6,3,0,32.37,2024-09-23,-53.0,5,74,53.0,3.798507462686568,50.0,3,3.0,-2.6,7.7,True,False,2061.5384615385,44.54,-1.4593623709025616,Consumer Services,Publishing: Books/Magazines,SEC,resolved,,TURNAROUND
MATX,2026-06-12,True,ceiling_breakout,True,ceiling_pullback,189.62,ceiling_breakout,"{""abandon_line"": 161.5138, ""atr_zone_width"": 4.214010480078217, ""ceiling"": 164.81, ""confirm_close"": 201.94, ""confirm_date"": ""2026-06-08"", ""max_zone_width"": 8.2405, ""pending_high"": 189.62, ""touch_atr14"": 14.046701600260723, ""touch_date"": ""2026-05-04"", ""touch_high"": 189.62, ""touch_low"": 161.25, ""zone_cap_applied"": false, ""zone_pct"": 2.5568900431273693, ""zone_upper"": 169.02401048007823, ""zone_width"": 4.214010480078217}",0.0,,,,,,,,,daily_volume_not_confirmed,201.94,6.5,UNCONFIRMED,1.156840660826968,21.6,2026-03-30,22.5,2,0,164.81,2024-11-04,-47.6,5,73,47.6,3.786380597014926,51.0,2,5.0,-7.4,6.5,True,False,-15.1376146789,202.97,-0.5074641572646255,Transportation,Marine Shipping,SEC,resolved,,DECLINE
RL,2026-06-12,True,pivot,False,pivot,388.92,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 381.89, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""M_BOX"", ""price"": 388.92, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,403.98,3.87,UNCONFIRMED,1.0878235255715556,41.9,2025-07-07,44.2,9,4,280.21,2025-02-10,-37.7,1,21,37.7,3.762126865671642,52.0,8,9.0,-18.4,3.9,True,False,20.6896551724,405.49,-0.3723889615033671,Consumer Non-Durables,Apparel/Footwear,SEC,resolved,,GROWTH
LYTS,2026-06-12,True,ceiling_breakout,,ceiling,25.13,ceiling_breakout,,1.0,2026-06-11,25.13,25.13,1.528978444947916,0.025865499403104,0.8333333333333346,0.4513888888888899,ceiling,,25.58,1.79,ACTIONABLE,1.400133459384566,0.0,2026-06-08,1.8,0,0,25.13,2025-01-20,-45.9,3,72,45.9,3.7611940298507465,53.0,0,,,,True,True,-53.8461538462,26.56,-3.68975903614458,Producer Manufacturing,Building Products,SEC,resolved,,DECLINE
ESI,2026-06-12,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,43.51,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 40.254, ""pending_high"": 43.51, ""touch_date"": ""2026-05-18""}",0.0,,,,,,,,,daily_volume_not_confirmed,43.7,0.44,UNCONFIRMED,0.7767917589795998,48.8,2026-01-12,53.4,3,1,28.49,2024-07-08,-42.0,5,79,42.0,3.758395522388059,54.0,3,6.0,-15.0,-2.5,True,False,-42.5,45.43,-3.808056350429223,Process Industries,Chemicals: Major Diversified,SEC,resolved,,DECLINE
FUNC,2026-06-12,True,ceiling_breakout,,ceiling,41.02,ceiling_breakout,,1.0,2026-06-10,41.49,41.02,2.708731676226896,0.0151145782545099,0.6956521739130443,0.8985507246376712,ceiling,,41.87,2.07,ACTIONABLE,2.186452436614217,0.0,2026-06-08,2.1,0,0,41.02,2025-02-10,-42.0,5,69,42.0,3.7397388059701497,55.0,0,,,,True,True,15.7303370787,42.35,-1.133412042502957,Finance,Regional Banks,SEC,resolved,,GROWTH
MRX,2026-06-12,True,pivot,False,pivot,56.6,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 56.6, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,61.96,9.47,UNCONFIRMED,1.08696756932301,24.4,2026-04-06,29.1,1,0,47.99,2025-05-05,-42.5,1,48,42.5,3.717350746268657,56.0,2,6.0,-11.9,9.5,True,False,62.6373626374,63.71,-2.7468215350808345,Technology Services,Internet Software/Services,YahooHistoricalEvent,resolved,,GROWTH
CW,2026-06-12,True,pivot,False,pivot,748.14,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 748.14, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 748.14, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,758.0,1.32,UNCONFIRMED,0.9589254078462782,85.1,2025-05-12,96.4,4,4,385.91,2024-11-04,-31.0,2,27,31.0,3.702425373134328,57.0,8,3.0,-6.6,-0.1,True,False,29.1044776119,768.65,-1.385546087295908,Electronic Technology,Aerospace & Defense,SEC,resolved,,GROWTH
TNK,2026-06-12,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,72.78,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 75.146, ""pending_high"": 72.78, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,75.4,3.6,UNCONFIRMED,0.6814161119300143,4.4,2026-06-01,8.9,1,0,69.26,2024-05-27,-54.3,7,105,54.3,3.677238805970149,58.0,0,,,,True,False,,82.63,-8.749848723223996,Transportation,Marine Shipping,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
MCS,2026-06-12,True,ceiling_breakout,,ceiling,22.16,ceiling_breakout,,1.0,2026-06-11,22.16,22.16,2.2917584839136182,0.0072202166064982,0.9895833333333354,0.1666666666666673,ceiling,,22.44,1.26,ACTIONABLE,1.3989013823805614,0.0,2026-06-08,1.3,0,0,22.16,2024-11-25,-42.9,7,80,42.9,3.655783582089552,59.0,0,,,,True,True,400.0,22.5,-0.2666666666666595,Consumer Services,Movies/Entertainment,SEC,resolved,,TURNAROUND
OII,2026-06-12,True,pivot,True,pivot,39.07,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 39.07, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,39.39,0.82,UNCONFIRMED,0.6588642931594825,22.4,2026-02-02,29.5,1,0,30.41,2024-07-22,-49.2,5,80,49.2,3.654850746268657,60.0,4,4.0,-7.0,0.8,True,False,-26.5306122449,40.21,-2.03929370803283,Producer Manufacturing,Industrial Machinery,SEC,resolved,,DECLINE
GRC,2026-06-12,True,pivot,True,pivot,79.34,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 79.34, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,84.59,6.62,UNCONFIRMED,0.9803515088603916,90.2,2025-09-15,97.8,4,2,42.77,2024-07-22,-29.2,4,60,29.2,3.6380597014925375,61.0,7,5.0,-13.1,6.6,True,False,47.8260869565,84.99,-0.4706436051300056,Producer Manufacturing,Industrial Machinery,SEC,resolved,,GROWTH
PKBK,2026-06-12,True,pivot,False,pivot,32.05,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 32.05, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,32.14,0.28,UNCONFIRMED,0.621241769447877,37.1,2025-12-01,39.1,1,1,23.11,2022-05-30,-42.5,11,183,42.5,3.637126865671642,62.0,5,4.0,-6.2,0.3,True,False,52.3076923077,32.43,-0.8942337341967255,Finance,Regional Banks,SEC,resolved,,GROWTH
SITM,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,722.92,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 607.147, ""pending_high"": 722.92, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,729.89,0.96,UNCONFIRMED,0.967931275561344,44.9,2026-04-13,63.3,1,0,446.95,2026-02-09,-31.7,1,9,31.7,3.614738805970149,63.0,2,6.0,-27.9,-13.6,True,False,80.198019802,901.81,-19.06388263603198,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_NARROWING
KRG,2026-06-12,True,three_weeks_tight_breakout,,three_weeks_tight,27.93,three_weeks_tight_breakout,"{""breakout_price"": 29.22, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0476, ""mean_close_pos"": 0.83, ""mean_hl_pct"": 0.0388, ""min_close_pos"": 0.73, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 27.93}",1.0,2026-06-12,29.2,27.93,1.5366132746776366,0.0461868958109559,0.5609756097560984,3.146341463414631,three_weeks_tight,,29.22,4.62,ACTIONABLE,1.2124815462546743,8.1,2026-05-18,12.0,1,0,26.09,2024-11-25,-33.7,6,77,33.7,3.6138059701492535,64.0,0,,,,True,False,-45.4545454545,29.4,-0.6122448979591799,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
