selector_id,segment,horizon,weeks,mean_return_pct,median_return_pct,p10_pct,p90_pct,cvar10_pct,cvar20_pct,top10_mean_pct,top20_mean_pct,tail_ratio10,negative_week_rate_pct,worst_week_pct,avg_stop_rate_pct,one_pick_ruins_rate_pct,avg_worst_loss_conc_pct,avg_best_gain_conc_pct
actionable_f1_elastic_w2_portfolio_aware,contaminated_validation,W4,7,-3.723480952380953,-3.7803,-13.595,3.563440000000001,-13.6449,-13.603316666666668,4.5488,3.727666666666667,0.33336997706102645,57.142857142857146,-13.6449,52.38095238095239,0.0,91.51876655534154,85.19046277797096
actionable_f1_elastic_w2_portfolio_aware,train_oof,W1,10,-0.8277166666666664,-0.9499833333333334,-5.55023,4.15727,-6.154699999999999,-5.818883333333333,5.8325,4.901816666666667,0.9476497635953012,70.0,-6.154699999999999,23.333333333333332,28.57142857142857,71.4431155046703,77.63794243724014
actionable_f1_elastic_w2_portfolio_aware,train_oof,W2,10,-2.750306666666667,-2.95675,-8.601583333333334,3.029123333333331,-10.714033333333333,-9.54045,8.765933333333333,5.5788166666666665,0.8181730502985182,70.0,-10.714033333333333,43.33333333333333,14.285714285714285,74.60452816849173,84.80244480065974
actionable_f1_elastic_w2_portfolio_aware,train_oof,W3,10,-2.10706,-4.085750000000001,-8.920419999999998,6.694743333333332,-11.0098,-9.849033333333333,11.418333333333331,8.794116666666666,1.0371063355677062,70.0,-11.0098,56.666666666666664,14.285714285714285,74.40747354232668,79.78945035493535
actionable_f1_elastic_w2_portfolio_aware,train_oof,W4,10,-0.4201333333333331,-2.7119999999999997,-8.618143333333332,7.25759333333333,-9.282733333333333,-8.913516666666666,15.405233333333333,10.878766666666667,1.6595578888402125,60.0,-9.282733333333333,56.666666666666664,33.33333333333333,78.97516175893008,75.68346233083265
actionable_f1_elastic_w2_pure_rank,contaminated_validation,W1,10,-0.9242033333333334,-0.6975833333333333,-4.77565,3.257293333333333,-6.712599999999999,-5.636516666666666,4.324033333333333,3.7314,0.6441666914955955,60.0,-6.712599999999999,20.0,16.666666666666664,78.57309991322184,86.16486288065619
actionable_f1_elastic_w2_pure_rank,contaminated_validation,W2,10,-1.474143333333333,-1.0681333333333334,-7.623553333333333,3.638596666666666,-9.736333333333333,-8.562566666666665,5.250166666666666,4.35485,0.5392344825225102,60.0,-9.736333333333333,30.0,16.666666666666664,84.42147197277053,69.69794996095592
actionable_f1_elastic_w2_pure_rank,contaminated_validation,W3,9,-1.7504629629629627,-3.086,-9.164513333333332,5.6311800000000005,-11.660833333333331,-10.100633333333331,12.850699999999998,8.3385,1.1020395912241836,66.66666666666667,-11.660833333333331,29.629629629629626,33.33333333333333,86.62067501524608,78.55627677248566
actionable_f1_elastic_w2_pure_rank,contaminated_validation,W4,7,-3.5846047619047625,-3.7803,-13.595,5.21643333333334,-13.6449,-13.603316666666668,15.929233333333334,7.001900000000001,1.167412977254017,85.71428571428571,-13.6449,52.38095238095239,0.0,79.18724338560283,90.48688260786771
actionable_f1_elastic_w2_pure_rank,train_oof,W1,10,-0.8084266666666666,-0.9499833333333334,-5.37662,4.15727,-6.154699999999999,-5.722433333333333,5.8325,4.901816666666667,0.9476497635953012,70.0,-6.154699999999999,23.333333333333332,28.57142857142857,71.67773429640889,77.63794243724014
actionable_f1_elastic_w2_pure_rank,train_oof,W2,10,-2.7568,-2.95675,-8.645383333333333,3.029123333333331,-10.714033333333333,-9.564783333333333,8.765933333333333,5.5788166666666665,0.8181730502985182,70.0,-10.714033333333333,43.33333333333333,14.285714285714285,74.60452816849173,84.80244480065974
actionable_f1_elastic_w2_pure_rank,train_oof,W3,10,-2.2339833333333337,-4.085750000000001,-9.047343333333332,6.694743333333332,-12.279033333333333,-10.483649999999999,11.418333333333331,8.794116666666666,0.9299049056521821,70.0,-12.279033333333333,56.666666666666664,14.285714285714285,74.40747354232668,79.78945035493535
actionable_f1_elastic_w2_pure_rank,train_oof,W4,10,-0.8446033333333329,-2.7119999999999997,-9.042613333333334,7.25759333333333,-13.527433333333333,-11.035866666666667,15.405233333333333,10.878766666666667,1.1388142121072489,60.0,-13.527433333333333,56.666666666666664,33.33333333333333,78.48287458876922,72.98162481203626
actionable_f1_elastic_w4_distinct_industry,contaminated_validation,W1,10,-0.15861333333333325,0.19900000000000018,-2.723246666666666,3.447763333333333,-10.457366666666667,-6.160633333333333,4.324033333333333,3.8372166666666665,0.4134916055986051,40.0,-10.457366666666667,20.0,0.0,89.76145428389165,88.75287123298565
actionable_f1_elastic_w4_distinct_industry,contaminated_validation,W2,10,-0.15543666666666672,-0.7215333333333334,-5.57793,3.9309299999999983,-7.1270999999999995,-6.26645,8.173499999999999,5.816516666666666,1.1468198846655722,50.0,-7.1270999999999995,30.0,20.0,91.42970149656556,75.32370526370256
actionable_f1_elastic_w4_distinct_industry,contaminated_validation,W3,9,-0.19505185185185173,-0.09413333333333303,-9.2846,8.343533333333335,-10.318466666666666,-9.6723,14.311,10.581333333333333,1.3869308747423714,55.55555555555556,-10.318466666666666,37.03703703703704,20.0,92.08381041610268,86.24949493714455
actionable_f1_elastic_w4_distinct_industry,contaminated_validation,W4,7,-4.925657142857142,-4.084966666666666,-13.591306666666664,2.390653333333335,-18.159566666666667,-14.352683333333331,5.4322333333333335,2.8975833333333334,0.2991389295265856,71.42857142857143,-18.159566666666667,47.61904761904763,0.0,81.21953913030217,97.49707934314017
actionable_f1_elastic_w4_distinct_industry,train_oof,W1,10,0.09972666666666699,0.21746666666666664,-4.0538099999999995,5.1468766666666665,-6.567,-5.1707833333333335,5.608966666666667,5.35225,0.8541140043652607,50.0,-6.567,23.333333333333332,0.0,73.14010170578544,78.49075311101146
actionable_f1_elastic_w4_distinct_industry,train_oof,W2,10,-0.6897366666666667,-0.7554500000000002,-6.9044366666666654,8.280336666666667,-15.121466666666665,-10.556449999999998,8.983866666666666,8.593016666666667,0.5941134457856821,50.0,-15.121466666666665,40.0,0.0,66.79654903243338,81.33435752784544
actionable_f1_elastic_w4_distinct_industry,train_oof,W3,10,-0.5210866666666667,-0.3462999999999994,-6.729273333333333,8.992613333333333,-19.767033333333334,-12.523833333333334,10.792133333333332,9.7924,0.5459662636949398,50.0,-19.767033333333334,50.0,0.0,80.89754008154073,74.4978699123934
actionable_f1_elastic_w4_distinct_industry,train_oof,W4,10,1.2786799999999996,-2.688916666666666,-8.278063333333334,12.549389999999994,-18.971533333333333,-13.030716666666667,26.692799999999995,18.83535,1.4069922304645905,60.0,-18.971533333333333,53.333333333333336,50.0,80.56551181566391,72.87688222186337
actionable_f1_elastic_w4_portfolio_aware,contaminated_validation,W1,10,-0.33412,0.19900000000000018,-2.723246666666666,2.64711,-10.457366666666667,-6.160633333333333,3.3504,2.9596833333333334,0.3203865855330054,40.0,-10.457366666666667,23.333333333333332,0.0,90.78530885550246,91.42154961563858
actionable_f1_elastic_w4_portfolio_aware,contaminated_validation,W2,10,-0.2298866666666667,-0.7215333333333334,-5.57793,3.8977799999999982,-7.1270999999999995,-6.26645,8.173499999999999,5.7981,1.1468198846655722,50.0,-7.1270999999999995,33.333333333333336,20.0,92.38195688583605,76.59081290721248
actionable_f1_elastic_w4_portfolio_aware,contaminated_validation,W3,9,-0.26514444444444435,-0.09413333333333303,-9.2846,8.343533333333335,-10.318466666666666,-9.6723,14.311,10.581333333333333,1.3869308747423714,55.55555555555556,-10.318466666666666,40.74074074074074,20.0,92.08381041610268,86.24949493714455
actionable_f1_elastic_w4_portfolio_aware,contaminated_validation,W4,7,-4.925657142857142,-4.084966666666666,-13.591306666666664,2.390653333333335,-18.159566666666667,-14.352683333333331,5.4322333333333335,2.8975833333333334,0.2991389295265856,71.42857142857143,-18.159566666666667,47.61904761904763,0.0,81.21953913030217,97.49707934314017
actionable_f1_elastic_w4_portfolio_aware,train_oof,W1,10,-0.7798300000000001,-0.9499833333333334,-5.37662,3.4571433333333323,-6.154699999999999,-5.722433333333333,5.095533333333333,4.185316666666666,0.8279092942520893,60.0,-6.154699999999999,23.333333333333332,16.666666666666664,74.82465270791901,78.03392167876356
actionable_f1_elastic_w4_portfolio_aware,train_oof,W2,10,-2.681273333333333,-2.95675,-8.645383333333333,3.050916666666664,-10.714033333333333,-9.564783333333333,8.983866666666666,5.687783333333333,0.8385139738847182,70.0,-10.714033333333333,43.33333333333333,0.0,69.8499617892921,89.25370970592196
actionable_f1_elastic_w4_portfolio_aware,train_oof,W3,10,-3.0455533333333333,-4.085750000000001,-9.047343333333332,4.427186666666665,-12.279033333333333,-10.483649999999999,8.792666666666667,6.3674,0.716071569151752,70.0,-12.279033333333333,56.666666666666664,0.0,70.70681725578213,82.30058790669338
actionable_f1_elastic_w4_portfolio_aware,train_oof,W4,10,-2.418043333333333,-2.9055166666666663,-9.042613333333334,5.258999999999997,-13.527433333333333,-11.035866666666667,10.9779,7.8007333333333335,0.811528671366581,70.0,-13.527433333333333,56.666666666666664,28.57142857142857,73.14494559798018,74.51875282399646
actionable_f1_elastic_w4_pure_rank,contaminated_validation,W1,10,-0.33412,0.19900000000000018,-2.723246666666666,2.64711,-10.457366666666667,-6.160633333333333,3.3504,2.9596833333333334,0.3203865855330054,40.0,-10.457366666666667,23.333333333333332,0.0,90.78530885550246,91.42154961563858
actionable_f1_elastic_w4_pure_rank,contaminated_validation,W2,10,-0.2298866666666667,-0.7215333333333334,-5.57793,3.8977799999999982,-7.1270999999999995,-6.26645,8.173499999999999,5.7981,1.1468198846655722,50.0,-7.1270999999999995,33.333333333333336,20.0,92.38195688583605,76.59081290721248
actionable_f1_elastic_w4_pure_rank,contaminated_validation,W3,9,-0.26514444444444435,-0.09413333333333303,-9.2846,8.343533333333335,-10.318466666666666,-9.6723,14.311,10.581333333333333,1.3869308747423714,55.55555555555556,-10.318466666666666,40.74074074074074,20.0,92.08381041610268,86.24949493714455
actionable_f1_elastic_w4_pure_rank,contaminated_validation,W4,7,-4.925657142857142,-4.084966666666666,-13.591306666666664,2.390653333333335,-18.159566666666667,-14.352683333333331,5.4322333333333335,2.8975833333333334,0.2991389295265856,71.42857142857143,-18.159566666666667,47.61904761904763,0.0,81.21953913030217,97.49707934314017
actionable_f1_elastic_w4_pure_rank,train_oof,W1,10,-0.7798300000000001,-0.9499833333333334,-5.37662,3.4571433333333323,-6.154699999999999,-5.722433333333333,5.095533333333333,4.185316666666666,0.8279092942520893,60.0,-6.154699999999999,23.333333333333332,16.666666666666664,74.82465270791901,78.03392167876356
actionable_f1_elastic_w4_pure_rank,train_oof,W2,10,-2.681273333333333,-2.95675,-8.645383333333333,3.050916666666664,-10.714033333333333,-9.564783333333333,8.983866666666666,5.687783333333333,0.8385139738847182,70.0,-10.714033333333333,43.33333333333333,0.0,69.8499617892921,89.25370970592196
actionable_f1_elastic_w4_pure_rank,train_oof,W3,10,-3.0455533333333333,-4.085750000000001,-9.047343333333332,4.427186666666665,-12.279033333333333,-10.483649999999999,8.792666666666667,6.3674,0.716071569151752,70.0,-12.279033333333333,56.666666666666664,0.0,70.70681725578213,82.30058790669338
actionable_f1_elastic_w4_pure_rank,train_oof,W4,10,-2.418043333333333,-2.9055166666666663,-9.042613333333334,5.258999999999997,-13.527433333333333,-11.035866666666667,10.9779,7.8007333333333335,0.811528671366581,70.0,-13.527433333333333,56.666666666666664,28.57142857142857,73.14494559798018,74.51875282399646
actionable_f1_lgbm_w1_distinct_industry,contaminated_validation,W1,11,0.7499181818181818,1.4719999999999998,-1.189233333333333,2.8524333333333334,-1.6600333333333332,-1.3783,3.00535,2.675011111111111,1.8104154535049497,45.45454545454545,-2.1308333333333334,9.090909090909092,20.0,86.47606712552314,77.86204626779845
actionable_f1_lgbm_w1_distinct_industry,contaminated_validation,W2,11,1.2851303030303032,0.9598999999999999,-2.4900333333333333,5.390133333333334,-3.1783333333333332,-2.7559111111111108,6.212533333333334,5.453944444444445,1.9546512847404303,36.36363636363637,-3.866633333333333,9.090909090909092,0.0,85.71229405364534,86.58034017643466
actionable_f1_lgbm_w1_distinct_industry,contaminated_validation,W3,10,1.1178033333333333,2.4028333333333336,-4.55681,4.273923333333332,-6.232400000000001,-5.301516666666667,7.242033333333333,5.5930833333333325,1.1619975183449924,30.0,-6.232400000000001,13.333333333333334,0.0,88.44028119887372,78.0865145396925
actionable_f1_lgbm_w1_distinct_industry,contaminated_validation,W4,9,2.1326777777777775,2.3638666666666666,-2.737486666666666,7.3711400000000005,-4.0918333333333345,-3.2453666666666665,9.4161,8.138,2.3011934340760045,33.333333333333336,-4.0918333333333345,14.814814814814813,33.33333333333333,93.81178802062186,79.90699416558219
actionable_f1_lgbm_w1_distinct_industry,train_oof,W1,9,0.23446666666666674,-2.1049666666666664,-5.18944,6.176146666666668,-5.483066666666667,-5.29955,8.444866666666666,7.026916666666667,1.5401721664275465,55.55555555555556,-5.483066666666667,22.22222222222222,0.0,67.39493170785154,82.09054968588215
actionable_f1_lgbm_w1_distinct_industry,train_oof,W2,9,0.349048148148148,0.4270333333333329,-5.699799999999999,6.275186666666668,-8.350599999999998,-6.693849999999999,12.0498,8.440666666666667,1.4429861327329776,44.44444444444444,-8.350599999999998,25.925925925925924,0.0,78.78254786999985,84.34971819284196
actionable_f1_lgbm_w1_distinct_industry,train_oof,W3,9,0.6150370370370367,-0.4219333333333332,-7.974226666666667,11.753740000000002,-11.0098,-9.112566666666666,20.139499999999998,14.898399999999999,1.8292339552035457,66.66666666666667,-11.0098,33.33333333333333,33.33333333333333,76.6208114763611,88.36713464221586
actionable_f1_lgbm_w1_distinct_industry,train_oof,W4,9,1.9106592592592588,-2.4953999999999996,-7.701,15.472873333333332,-9.282733333333333,-8.29415,19.743966666666665,17.07453333333333,2.1269561407918642,55.55555555555556,-9.282733333333333,40.74074074074073,0.0,73.17616834571854,89.27616241910886
actionable_f1_lgbm_w1_portfolio_aware,contaminated_validation,W1,11,0.7499181818181818,1.4719999999999998,-1.189233333333333,2.8524333333333334,-1.6600333333333332,-1.3783,3.00535,2.675011111111111,1.8104154535049497,45.45454545454545,-2.1308333333333334,9.090909090909092,20.0,86.47606712552314,77.86204626779845
actionable_f1_lgbm_w1_portfolio_aware,contaminated_validation,W2,11,1.2851303030303032,0.9598999999999999,-2.4900333333333333,5.390133333333334,-3.1783333333333332,-2.7559111111111108,6.212533333333334,5.453944444444445,1.9546512847404303,36.36363636363637,-3.866633333333333,9.090909090909092,0.0,85.71229405364534,86.58034017643466
actionable_f1_lgbm_w1_portfolio_aware,contaminated_validation,W3,10,1.1178033333333333,2.4028333333333336,-4.55681,4.273923333333332,-6.232400000000001,-5.301516666666667,7.242033333333333,5.5930833333333325,1.1619975183449924,30.0,-6.232400000000001,13.333333333333334,0.0,88.44028119887372,78.0865145396925
actionable_f1_lgbm_w1_portfolio_aware,contaminated_validation,W4,9,2.1326777777777775,2.3638666666666666,-2.737486666666666,7.3711400000000005,-4.0918333333333345,-3.2453666666666665,9.4161,8.138,2.3011934340760045,33.333333333333336,-4.0918333333333345,14.814814814814813,33.33333333333333,93.81178802062186,79.90699416558219
actionable_f1_lgbm_w1_portfolio_aware,train_oof,W1,10,0.08066,-1.7042833333333332,-5.152736666666667,5.892556666666666,-5.483066666666667,-5.29955,8.444866666666666,7.026916666666667,1.5401721664275465,60.0,-5.483066666666667,23.333333333333332,0.0,66.97465475586158,84.64904258789899
actionable_f1_lgbm_w1_portfolio_aware,train_oof,W2,10,0.061573333333333126,-0.5447000000000003,-5.368449999999999,5.553359999999998,-8.350599999999998,-6.693849999999999,12.0498,8.440666666666667,1.4429861327329776,50.0,-8.350599999999998,33.33333333333333,0.0,76.15671001155178,85.91474637355778
actionable_f1_lgbm_w1_portfolio_aware,train_oof,W3,10,0.029696666666666816,-0.8289166666666665,-7.59478,10.705519999999996,-11.0098,-9.112566666666666,20.139499999999998,14.898399999999999,1.8292339552035457,70.0,-11.0098,40.0,28.57142857142857,74.32086882697129,89.6596752375252
actionable_f1_lgbm_w1_portfolio_aware,train_oof,W4,10,2.1632900000000004,-0.6973333333333331,-7.503283333333333,14.938986666666663,-9.282733333333333,-8.29415,19.743966666666665,17.07453333333333,2.1269561407918642,50.0,-9.282733333333333,46.666666666666664,0.0,76.52914730250372,87.73484435088234
actionable_f1_lgbm_w1_pure_rank,contaminated_validation,W1,11,0.7381,1.4719999999999998,-1.189233333333333,2.6328,-1.6600333333333332,-1.3783,2.7426166666666667,2.596888888888889,1.6521455392462,45.45454545454545,-2.1308333333333334,12.12121212121212,20.0,91.6153805328868,78.71295119620751
