code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
TER,2026-02-20,False,,True,,,,,,,,,,,,,,,324.73,,,0.6243999731109636,78.7,2025-11-24,102.9,1,0,160.06,2024-07-08,-59.1,3,72,,,,1,5.0,-10.3,60.0,True,False,,327.73,-0.9153876666768368,Electronic Technology,Electronic Production Equipment
TBBB,2026-02-20,False,,False,,,,,,,,,,,,,,,37.63,,,0.6215091639959064,7.9,2026-01-26,9.6,1,0,34.34,2024-10-21,-33.0,5,66,,,,1,3.0,-7.3,-4.5,False,False,,40.09,-6.136193564479919,Retail Trade,Food Retail
WT,2026-02-20,False,,False,,,,,,,,,,,,,,,16.33,,,0.6207116182289606,8.2,2026-01-12,11.5,0,0,14.65,2025-09-15,-27.4,1,17,,,,1,4.0,-6.0,0.3,True,False,,17.04,-4.166666666666674,Miscellaneous,Investment Trusts/Mutual Funds
LGND,2026-02-20,False,,False,,,,,,,,,,,,,,,183.98,,,0.6199125289426293,32.3,2025-07-14,43.9,0,0,127.86,2024-12-02,-26.8,3,32,,,,6,7.0,-15.0,-11.1,False,False,,212.49,-13.417101981269719,Health Technology,Pharmaceuticals: Major
RBC,2026-02-20,False,,False,,,,,,,,,,,,,,,559.18,,,0.6191972870701599,35.7,2025-10-20,38.3,2,0,404.24,2025-08-18,-9.8,1,9,,,,4,3.0,-2.6,9.3,True,False,,564.7,-0.977510182397745,Producer Manufacturing,Metal Fabrication
JPM,2026-02-20,False,,False,,,,,,,,,,,,,,,307.82,,,0.6186435509971823,9.8,2025-06-23,13.6,5,0,271.01,2025-02-10,-27.2,1,19,,,,7,7.0,-12.1,-7.8,True,False,,332.66,-7.467083508687555,Finance,Major Banks
UNTY,2026-02-20,False,,False,,,,,,,,,,,,,,,53.92,,,0.6157591056617382,0.5,2026-01-26,1.0,1,0,53.36,2025-07-14,-17.7,3,28,,,,1,3.0,-7.9,-5.3,False,False,,56.95,-5.320456540825291,Finance,Regional Banks
SWBI,2026-02-20,False,,,,,,,,,,,,,,,,,11.8,,,0.6102113898224731,10.1,2026-01-26,12.7,0,0,10.47,2025-02-17,-29.3,4,49,,,,0,,,,True,False,,11.93,-1.0896898575020852,Unknown,Unknown
TXN,2026-02-20,False,,,,,,,,,,,,,,,,,217.51,,,0.6097385141608012,-0.8,2026-02-02,1.4,0,0,214.54,2024-11-04,-37.4,4,65,,,,1,2.0,-6.4,-5.0,False,False,,228.98,-5.00917110664687,Electronic Technology,Semiconductors
MO,2026-02-20,False,,,,,,,,,,,,,,,,,65.48,,,0.6093412115143756,0.5,2026-02-09,1.9,0,0,64.24,2025-08-18,-17.5,3,25,,,,0,,,,True,False,,66.14,-0.9978832778953728,Unknown,Unknown
AUB,2026-02-20,False,,False,,,,,,,,,,,,,,,39.9,,,0.6082467031411766,9.6,2026-01-05,13.4,1,0,35.17,2025-09-15,-14.6,1,16,,,,2,3.0,-6.1,-2.7,True,False,,41.02,-2.7303754266211677,Finance,Regional Banks
AHR,2026-02-20,False,,,,,,,,,,,,,,,,,51.41,,,0.6053786927890928,0.3,2026-02-09,2.6,0,0,50.13,2025-11-24,-11.1,1,11,,,,0,,,,False,False,,52.56,-2.1879756468797695,Finance,Real Estate Investment Trusts
USB,2026-02-20,False,,False,,,,,,,,,,,,,,,57.57,,,0.6051447871748643,15.6,2025-12-01,18.5,0,0,48.58,2025-09-15,-9.9,1,11,,,,3,3.0,-6.7,-3.7,True,False,,60.05,-4.1298917568692755,Finance,Major Banks
FNRN,2026-02-20,False,,True,,,,,,,,,,,,,,,13.94,,,0.6049679487179487,38.7,2025-07-21,40.1,3,1,9.95,2024-09-16,-12.3,4,44,,,,4,2.0,-1.7,-0.4,False,False,,14.0,-0.4285714285714337,Finance,Regional Banks
PAA,2026-02-20,False,,,,,,,,,,,,,,,,,20.17,,,0.6045523679329164,8.6,2026-01-26,9.7,0,0,18.39,2025-02-17,-25.0,3,49,,,,0,,,,True,False,,20.2,-0.14851485148513754,Industrial Services,Oil & Gas Pipelines
ABCB,2026-02-20,False,,False,,,,,,,,,,,,,,,83.33,,,0.5992368556378046,13.4,2025-10-20,18.0,3,0,70.59,2024-11-18,-32.5,5,48,,,,3,3.0,-5.4,-3.0,False,False,,87.56,-4.830973047053455,Finance,Regional Banks
PM,2026-02-20,False,,,,,,,,,,,,,,,,,180.28,,,0.5981875321146293,0.3,2026-02-02,1.7,0,0,177.35,2025-06-09,-21.9,2,34,,,,1,2.0,-5.6,-4.0,False,False,,187.73,-3.9684653491716793,Consumer Non-Durables,Tobacco
SHC,2026-02-20,False,,True,,,,,,,,,,,,,,,17.49,,,0.5957273961995913,1.9,2025-12-15,2.4,1,0,17.08,2024-09-09,-44.2,5,66,,,,2,7.0,-16.2,-11.9,True,False,,19.85,-11.889168765743086,Health Technology,Medical Specialties
FDX,2026-02-20,False,,False,,,,,,,,,,,,,,,310.61,,,0.5908546685310481,24.4,2026-01-05,28.0,0,0,242.74,2024-07-15,-37.1,5,77,,,,1,4.0,-6.1,21.8,True,False,,312.84,-0.7128244470016476,Transportation,Air Freight/Couriers
MTSI,2026-02-20,False,,True,,,,,,,,,,,,,,,243.59,,,0.5884852313759065,64.4,2025-10-27,66.9,2,1,145.95,2024-12-02,-42.4,3,47,,,,4,2.0,-4.2,-0.8,True,False,,251.27,-3.056473116567837,Electronic Technology,Semiconductors
STT,2026-02-20,False,,False,,,,,,,,,,,,,,,126.46,,,0.587845140513468,23.3,2025-06-23,27.9,4,0,98.85,2025-01-27,-28.7,1,21,,,,7,7.0,-8.8,-5.0,False,False,,135.47,-6.650919022661849,Finance,Investment Banks/Brokers
ARWR,2026-02-20,False,,False,,,,,,,,,,,,,,,63.59,,,0.5873424457178748,20.7,2025-11-24,32.3,1,0,48.08,2022-08-08,-80.1,11,172,,,,2,9.0,-15.4,-10.8,True,False,,76.76,-17.157373632100047,Health Technology,Biotechnology
MBWM,2026-02-20,False,,False,,,,,,,,,,,,,,,53.32,,,0.5860916442048517,7.7,2026-01-12,10.1,1,0,48.44,2025-06-30,-13.7,2,28,,,,1,3.0,-7.1,-2.9,True,False,,54.94,-2.948671277757553,Finance,Regional Banks
ACMR,2026-02-20,False,,False,,,,,,,,,,,,,,,66.59,,,0.5853646306499758,48.4,2025-12-29,57.9,0,0,42.17,2025-10-20,-32.5,1,10,,,,1,3.0,-9.3,21.4,True,False,,71.65,-7.062107466852763,Producer Manufacturing,Industrial Machinery
CZNC,2026-02-20,False,,,,,,,,,,,,,,,,,23.54,,,0.5847635599971034,12.5,2026-01-12,13.8,1,0,20.69,2022-08-08,-31.8,15,179,,,,1,2.0,-3.2,-0.9,True,False,,23.82,-1.1754827875734675,Finance,Regional Banks
JBHT,2026-02-20,False,,False,,,,,,,,,,,,,,,229.35,,,0.5809299647449819,16.1,2025-12-08,18.6,1,0,193.37,2024-11-04,-37.4,4,57,,,,3,3.0,-9.0,0.3,True,False,,233.99,-1.9829907260994095,Transportation,Trucking
ASML,2026-02-20,False,,False,,,,,,,,,,,,,,,1464.49,,,0.579459247483566,26.4,2025-12-29,34.4,1,0,1089.77,2024-07-08,-47.6,3,77,,,,1,4.0,-11.9,-1.5,True,False,,1486.34,-1.4700539580445815,Electronic Technology,Semiconductors
LRCX,2026-02-20,False,,False,,,,,,,,,,,,,,,244.45,,,0.5779164886425829,110.2,2025-09-08,127.2,2,0,107.59,2024-07-01,-48.1,3,62,,,,4,3.0,-18.8,-2.8,True,False,,251.39,-2.760650781654006,Producer Manufacturing,Industrial Machinery
STX,2026-02-20,False,,False,,,,,,,,,,,,,,,410.1,,,0.5749532188189156,252.4,2025-05-26,266.1,5,0,112.02,2024-10-14,-44.3,2,32,,,,7,3.0,-14.9,-10.5,False,False,,458.71,-10.597109284733264,Electronic Technology,Computer Peripherals
APGE,2026-02-20,False,,False,,,,,,,,,,,,,,,68.39,,,0.574828300820388,30.3,2025-10-06,43.3,2,0,47.71,2025-06-30,-28.0,1,14,,,,4,6.0,-28.6,-19.1,True,False,,84.56,-19.12251655629139,Health Technology,Biotechnology
UHT,2026-02-20,False,,,,,,,,,,,,,,,,,41.51,,,0.5742973077036994,-0.1,2026-02-09,2.4,0,0,40.52,2024-09-09,-23.7,6,74,,,,1,2.0,-3.0,-1.3,False,False,,42.47,-2.2604191193783874,Unknown,Unknown
ELA,2026-02-20,False,,False,,,,,,,,,,,,,,,13.24,,,0.56949246942517,65.5,2025-10-13,68.0,2,0,7.88,2024-12-16,-35.3,3,43,,,,3,10.0,-27.0,-12.1,True,False,,15.11,-12.375909993381862,Unknown,Unknown
MOD,2026-02-20,False,,,,,,,,,,,,,,,,,226.36,,,0.5672108707699743,55.1,2026-01-19,57.2,1,0,144.02,2024-11-18,-55.0,5,61,,,,0,,,,True,False,,235.02,-3.684792783592883,Unknown,Unknown
ECPG,2026-02-20,False,,False,,,,,,,,,,,,,,,58.41,,,0.5666721442024497,5.2,2025-12-22,7.1,0,0,54.55,2024-02-12,-51.5,8,97,,,,2,3.0,-3.4,1.0,True,False,,59.59,-1.980198019801993,Finance,Finance/Rental/Leasing
NGL,2026-02-20,False,,True,,,,,,,,,,,,,,,11.98,,,0.5623176346903093,89.9,2025-10-20,94.8,3,1,6.15,2024-02-26,-57.1,6,86,,,,3,2.0,-6.9,-4.4,True,False,,13.0,-7.846153846153847,Industrial Services,Oil & Gas Pipelines
ARCB,2026-02-20,False,,False,,,,,,,,,,,,,,,104.89,,,0.5613795239595627,20.1,2026-01-05,20.4,1,0,87.11,2025-07-21,-32.0,2,24,,,,2,3.0,-15.0,-6.8,True,False,,112.58,-6.830698170190086,Transportation,Trucking
FORM,2026-02-20,False,,False,,,,,,,,,,,,,,,94.56,,,0.5581717366096761,37.8,2026-01-05,51.3,1,0,62.48,2024-07-01,-63.9,5,79,,,,2,2.0,-9.4,-5.4,True,False,,100.01,-5.449455054494557,Electronic Technology,Semiconductors
TSM,2026-02-20,False,,False,,,,,,,,,,,,,,,368.64,,,0.5508540257028185,63.1,2025-06-23,65.9,4,2,222.24,2025-01-20,-40.5,1,22,,,,6,4.0,-7.3,5.5,True,False,,378.05,-2.489088744875023,Electronic Technology,Semiconductors
AUGO,2026-02-20,False,,False,,,,,,,,,,,,,,,73.25,,,0.5506262679513672,187.5,2025-08-04,204.3,2,1,24.07,2025-07-14,-5.2,1,3,,,,4,4.0,-14.8,5.9,True,False,,75.42,-2.877220896313981,Non-Energy Minerals,Other Metals/Minerals
AIT,2026-02-20,False,,False,,,,,,,,,,,,,,,281.51,,,0.5500916104442034,-3.2,2026-02-02,2.5,0,0,274.67,2024-11-18,-27.9,4,63,,,,1,3.0,-6.4,-4.3,True,False,,295.68,-4.792343073593075,Distribution Services,Wholesale Distributors
VLO,2026-02-20,False,,False,,,,,,,,,,,,,,,199.04,,,0.5461801241430473,39.8,2025-08-18,47.2,4,2,135.26,2025-01-13,-29.5,2,31,,,,6,3.0,-3.7,-1.2,False,False,,205.0,-2.9073170731707343,Energy Minerals,Oil Refining/Marketing
PROV,2026-02-20,False,,False,,,,,,,,,,,,,,,15.99,,,0.5407104684061615,0.6,2026-01-19,1.8,0,0,15.71,2024-12-16,-21.6,4,57,,,,1,4.0,-2.1,0.6,True,False,,16.23,-1.4787430683918634,Finance,Savings Banks
FSEA,2026-02-20,False,,True,,,,,,,,,,,,,,,13.1,,,0.5393000573723465,9.6,2025-11-10,13.9,1,0,11.5,2025-03-24,-11.9,3,33,,,,2,10.0,-14.2,-9.5,False,False,,15.0,-12.666666666666671,Finance,Savings Banks
UNF,2026-02-20,False,,,,,,,,,,,,,,,,,237.25,,,0.5385712598460966,-0.6,2026-02-09,3.3,0,0,229.77,2025-01-13,-36.0,3,56,,,,1,2.0,-3.2,-1.4,True,False,,242.78,-2.2777823543949305,Consumer Services,Other Consumer Services
GRDN,2026-02-20,False,,False,,,,,,,,,,,,,,,33.54,,,0.5340272767872479,-1.0,2026-02-02,10.4,0,0,30.39,2025-09-08,-23.9,2,21,,,,1,3.0,-6.3,-1.3,True,False,,37.43,-10.392733101790007,Retail Trade,Drugstore Chains
HWC,2026-02-20,False,,False,,,,,,,,,,,,,,,70.13,,,0.5310509206737063,8.5,2025-12-08,10.9,1,0,63.26,2025-09-15,-16.4,1,12,,,,3,3.0,-8.0,-5.6,False,False,,74.32,-5.637782561894511,Finance,Regional Banks
DNTH,2026-02-20,False,,True,,,,,,,,,,,,,,,49.56,,,0.5259399099812323,41.7,2025-10-27,46.8,3,1,33.77,2024-03-18,-60.4,7,84,,,,2,4.0,-20.6,-13.8,True,False,,57.5,-13.808695652173908,Health Technology,Biotechnology
FFBC,2026-02-20,False,,False,,,,,,,,,,,,,,,29.85,,,0.5247830021847697,5.7,2026-01-26,6.1,1,0,28.13,2024-11-18,-28.4,6,62,,,,1,3.0,-4.5,-2.0,True,False,,30.85,-3.241491085899517,Finance,Regional Banks
CTRN,2026-02-20,False,,True,,,,,,,,,,,,,,,45.41,,,0.5238686331026067,30.0,2025-10-06,31.6,1,0,34.5,2025-06-02,-24.4,2,18,,,,3,7.0,-15.4,-7.3,False,False,,49.5,-8.262626262626272,Retail Trade,Apparel/Footwear Retail
GFS,2026-02-20,False,,,,,,,,,,,,,,,,,46.12,,,0.522743919558646,7.6,2026-02-02,9.3,1,0,42.2,2025-07-07,-25.5,2,30,,,,1,2.0,-11.4,-9.4,False,False,,50.91,-9.408760557847184,Electronic Technology,Semiconductors
COSO,2026-02-20,False,,False,,,,,,,,,,,,,,,25.08,,,0.5200227278341856,-0.9,2026-02-02,4.7,0,0,23.95,2025-09-15,-13.7,2,20,,,,1,3.0,-4.4,-2.6,True,False,,26.14,-4.055087987758233,Finance,Regional Banks
BVFL,2026-02-20,False,,False,,,,,,,,,,,,,,,19.44,,,0.5184233076263924,6.0,2025-11-24,8.3,1,0,17.95,2024-12-09,-24.6,4,50,,,,3,3.0,-3.4,-2.2,True,False,,19.88,-2.2132796780684028,Finance,Savings Banks
NVRI,2026-02-20,False,,False,,,,,,,,,,,,,,,19.16,,,0.511969986930914,55.1,2025-10-13,60.3,3,1,11.95,2024-08-26,-60.5,3,59,,,,3,3.0,-3.6,-1.3,True,False,,19.48,-1.642710472279263,Non-Energy Minerals,Other Metals/Minerals
ATRO,2026-02-20,False,,False,,,,,,,,,,,,,,,62.45,,,0.5063879138182404,102.3,2025-09-01,114.5,4,0,29.11,2025-07-07,-25.2,1,8,,,,5,3.0,-3.2,1.6,True,False,,65.36,-4.452264381884941,Electronic Technology,Aerospace & Defense
KLAC,2026-02-20,False,,False,,,,,,,,,,,,,,,149.41,,,0.5054508252038802,65.8,2025-09-01,69.3,6,0,88.24,2024-07-08,-38.1,4,60,,,,5,6.0,-18.7,-5.3,True,False,,168.9,-11.539372409709891,Electronic Technology,Semiconductors
AIR,2026-02-20,False,,False,,,,,,,,,,,,,,,116.97,,,0.504016661707825,20.6,2026-01-05,33.9,1,0,87.34,2025-10-20,-12.9,1,11,,,,1,3.0,-1.7,2.9,True,False,,118.0,-0.8728813559322091,Electronic Technology,Aerospace & Defense
XHR,2026-02-20,False,,False,,,,,,,,,,,,,,,15.84,,,0.5025567670144426,6.0,2026-01-19,9.8,1,0,14.43,2025-09-15,-20.7,1,18,,,,1,3.0,-7.2,3.2,True,False,,15.96,-0.7518796992481258,Finance,Real Estate Investment Trusts
ITRN,2026-02-20,False,,False,,,,,,,,,,,,,,,46.94,,,0.4972756063497059,12.2,2026-01-05,13.2,1,0,41.46,2025-02-24,-32.9,2,45,,,,1,4.0,-5.9,6.2,True,False,,47.86,-1.9222732971165946,Communications,Specialty Telecommunications
BWFG,2026-02-20,False,,False,,,,,,,,,,,,,,,48.18,,,0.4910459678339227,43.6,2025-04-28,49.0,4,1,32.33,2024-11-18,-20.5,2,23,,,,9,3.0,-6.9,-5.3,False,False,,50.98,-5.492349941153385,Finance,Regional Banks
ORKA,2026-02-20,False,,True,,,,,,,,,,,,,,,32.34,,,0.4859128707955815,-3.2,2026-01-12,5.1,1,0,30.78,2024-10-14,-82.2,2,65,,,,1,5.0,-15.1,-11.4,True,False,,36.51,-11.42152834839768,Health Technology,Pharmaceuticals: Major
LBRX,2026-02-20,False,,True,,,,,,,,,,,,,,,23.7,,,0.4780222700576683,-0.9,2026-01-19,17.0,0,0,20.25,2025-09-08,-34.0,1,19,,,,1,5.0,-16.4,-3.1,True,False,,24.95,-5.010020040080166,Health Technology,Pharmaceuticals: Major
NGS,2026-02-20,False,,False,,,,,,,,,,,,,,,37.7,,,0.4730317707905755,26.3,2025-11-17,28.6,1,0,29.32,2024-11-18,-43.7,4,52,,,,3,3.0,-7.3,7.3,True,False,,38.24,-1.4121338912133852,Producer Manufacturing,Industrial Machinery
FBRX,2026-02-20,False,,,,,,,,,,,,,,,,,29.04,,,0.4559917273197311,-9.6,2026-02-09,1.3,0,0,28.68,2024-12-02,-82.9,4,62,,,,1,2.0,-13.0,-10.0,False,False,,35.62,-18.472768107804605,Health Technology,Biotechnology
ASYS,2026-02-20,False,,False,,,,,,,,,,,,,,,11.88,,,0.4334425359501138,8.2,2025-12-08,15.9,1,0,10.25,2025-09-22,-34.1,1,11,,,,1,4.0,-45.7,-35.7,True,False,,18.59,-36.094674556213015,Producer Manufacturing,Industrial Machinery
ECBK,2026-02-20,False,,False,,,,,,,,,,,,,,,17.77,,,0.4154502582528632,-2.4,2026-02-02,0.3,0,0,17.72,2025-08-18,-16.3,2,24,,,,1,3.0,-4.9,-3.9,False,False,,20.05,-11.37157107231921,Finance,Regional Banks
RVMD,2026-02-20,False,,True,,,,,,,,,,,,,,,101.83,,,0.3867473515350773,50.3,2025-11-10,66.8,0,0,61.06,2024-11-04,-52.2,2,53,,,,3,6.0,-25.7,-18.2,True,False,,124.49,-18.20226524218812,Health Technology,Pharmaceuticals: Other
FBLA,2026-02-20,False,,False,,,,,,,,,,,,,,,13.27,,,0.3858102243135821,3.2,2025-12-01,4.9,1,0,12.65,2024-10-21,-22.5,6,58,,,,4,3.0,-4.3,-3.5,False,False,,14.0,-5.214285714285715,Finance,Regional Banks
SION,2026-02-20,False,,False,,,,,,,,,,,,,,,35.49,,,0.3712096103246055,22.6,2025-09-22,40.9,2,0,25.19,2025-02-03,-71.2,2,33,,,,4,9.0,-27.4,-20.6,False,False,,45.0,-21.133333333333326,Unknown,Unknown
CBK,2026-02-20,False,,False,,,,,,,,,,,,,,,26.54,,,0.3598321999009875,1.5,2026-01-26,4.7,1,0,25.36,2025-09-29,-9.0,2,17,,,,1,3.0,-8.5,-3.9,True,False,,27.62,-3.910209992758873,Finance,Regional Banks
MBBC,2026-02-20,False,,True,,,,,,,,,,,,,,,13.25,,,0.3276955602536998,8.3,2025-12-22,10.4,0,0,12.0,2025-04-21,-18.9,1,35,,,,3,3.0,-5.2,-3.6,True,False,,13.75,-3.6363636363636376,Finance,Regional Banks
CLYM,2026-02-20,False,,True,,,,,,,,,,,,,,,5.63,,,0.3125827109295103,87.7,2025-12-08,126.1,2,0,2.49,2025-09-01,-38.2,2,14,,,,3,2.0,-17.0,-9.5,False,False,,6.22,-9.485530546623789,Health Technology,Biotechnology
FCAP,2026-02-20,False,,True,,,,,,,,,,,,,,,52.97,,,0.3107113654946852,5.3,2026-01-19,7.3,1,0,49.36,2025-04-28,-33.3,3,38,,,,1,4.0,-13.7,-9.3,True,False,,70.19,-24.5334093175666,Finance,Savings Banks
BUUU,2026-02-20,False,,False,,,,,,,,,,,,,,,16.09,,,0.3100428642806427,40.0,2026-01-26,71.7,0,0,9.37,2025-09-29,-39.2,2,17,,,,1,3.0,-59.4,-18.3,True,False,,20.76,-22.495183044316004,Commercial Services,Miscellaneous Commercial Services
FDSB,2026-02-20,False,,True,,,,,,,,,,,,,,,14.95,,,0.3072586328400282,5.6,2025-12-08,6.6,0,0,14.03,2025-09-01,-7.3,1,14,,,,2,3.0,-2.6,-1.7,False,False,,15.64,-4.4117647058823595,Finance,Savings Banks
CBNA,2026-02-20,False,,False,,,,,,,,,,,,,,,35.6,,,0.3052503052503053,6.9,2026-01-19,7.9,1,0,33.0,2025-09-22,-14.8,2,17,,,,1,3.0,-8.0,-6.3,True,False,,38.42,-7.33992712129099,Finance,Major Banks
PBAM,2026-02-20,False,,,,,,,,,,,,,,,,,65.79,,,0.2266839378238342,2.4,2026-02-02,9.7,0,0,60.0,2025-01-20,-15.7,3,54,,,,0,,,,True,False,,65.97,-0.27285129604364133,Finance,Regional Banks
MGYR,2026-02-20,False,,False,,,,,,,,,,,,,,,18.25,,,0.1925391095066185,4.5,2025-12-15,6.5,1,1,17.13,2025-08-11,-5.9,1,18,,,,2,3.0,-2.2,0.3,True,False,,19.67,-7.219115404168797,Finance,Savings Banks
CHRN,2026-02-20,False,,True,,,,,,,,,,,,,,,11.18,,,0.0612352798306248,42.6,2025-12-29,96.1,0,0,5.7,2025-09-29,-38.6,1,13,,,,2,3.0,-19.1,3.9,True,False,,13.27,-15.749811605124343,Technology Services,Packaged Software
HFBL,2026-02-20,False,,False,,,,,,,,,,,,,,,18.5,,,0.0587544065804935,37.2,2025-09-29,37.8,1,1,13.43,2024-09-16,-17.7,4,54,,,,3,2.0,-0.9,-0.9,False,False,,19.58,-5.515832482124605,Finance,Savings Banks
BVC,2026-02-20,False,,True,,,,,,,,,,,,,,,7.52,,,0.0011438034448375,-31.3,2026-01-05,131.4,0,0,3.25,2024-10-14,-90.2,5,64,,,,1,7.0,-52.7,-49.9,False,False,,15.0,-49.86666666666667,Finance,Investment Managers
